Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
74:c1:4f:31:a0:c2,5869.6ccd.6d3e,2020-12-05 14:00:00,2020-12-05 14:00:38,38
74:c1:4f:31:a0:c2,5869.6ccd.6d3e,2020-12-05 14:00:38,2020-12-05 14:01:04,26
74:c1:4f:31:a0:c2,5869.6ccd.69ba,2020-12-05 14:01:04,2020-12-05 14:01:15,11
74:c1:4f:31:a0:c2,5869.6ccd.6c64,2020-12-05 14:01:15,2020-12-05 14:02:25,70
74:c1:4f:31:a0:c2,5869.6ccd.657c,2020-12-05 14:02:25,2020-12-05 15:00:00,3455
f4:60:e2:2d:60:ea,5869.6ccd.6c8c,2020-12-05 14:00:00,2020-12-05 13:59:59,-1
f4:60:e2:2d:60:ea,5869.6ccd.6c8c,2020-12-05 13:59:59,2020-12-05 14:00:08,9
f4:60:e2:2d:60:ea,5869.6ccd.6c64,2020-12-05 14:00:08,2020-12-05 14:00:16,8
f4:60:e2:2d:60:ea,8005.881e.3830,2020-12-05 14:00:16,2020-12-05 14:00:28,12
f4:60:e2:2d:60:ea,5869.6ccd.6c82,2020-12-05 14:00:28,2020-12-05 14:00:44,16
f4:60:e2:2d:60:ea,8005.880e.0c6e,2020-12-05 14:00:44,2020-12-05 14:01:16,32
f4:60:e2:2d:60:ea,8005.881e.3a7c,2020-12-05 14:01:16,2020-12-05 14:01:26,10
f4:60:e2:2d:60:ea,8005.880e.0c32,2020-12-05 14:01:46,2020-12-05 14:01:52,6
f4:60:e2:2d:60:ea,8005.881e.3a7c,2020-12-05 14:01:52,2020-12-05 14:02:15,23
f4:60:e2:2d:60:ea,8005.880e.0c32,2020-12-05 14:02:15,2020-12-05 15:00:00,3465
b4:86:55:fc:38:2f,8005.880e.0d46,2020-12-05 14:00:00,2020-12-05 13:59:59,-1
b4:86:55:fc:38:2f,8005.880e.0d46,2020-12-05 13:59:59,2020-12-05 15:00:00,3601
54:4e:90:f3:5b:a6,5869.6ccd.6c24,2020-12-05 14:00:00,2020-12-05 14:00:11,11
54:4e:90:f3:5b:a6,5869.6ccd.6c24,2020-12-05 14:03:29,2020-12-05 14:03:34,5
54:4e:90:f3:5b:a6,5869.6ccd.6c24,2020-12-05 14:04:28,2020-12-05 14:04:34,6
54:4e:90:f3:5b:a6,5869.6ccd.6c24,2020-12-05 14:32:07,2020-12-05 14:32:13,6
54:4e:90:f3:5b:a6,5869.6ccd.6c24,2020-12-05 14:44:45,2020-12-05 14:45:00,15
