Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
4c:63:71:b5:a1:0b,5869.6ccd.6bbe,2020-12-05 08:00:00,2020-12-05 08:03:41,221
4c:63:71:b5:a1:0b,5869.6ccd.6bbe,2020-12-05 08:03:41,2020-12-05 08:03:56,15
4c:63:71:b5:a1:0b,5869.6ccd.6bb4,2020-12-05 08:03:56,2020-12-05 08:25:06,1270
4c:63:71:b5:a1:0b,5869.6ccd.6bbe,2020-12-05 08:25:06,2020-12-05 08:25:30,24
4c:63:71:b5:a1:0b,5869.6ccd.6bb4,2020-12-05 08:25:30,2020-12-05 08:25:37,7
4c:63:71:b5:a1:0b,5869.6ccd.6c5c,2020-12-05 08:25:37,2020-12-05 08:25:40,3
4c:63:71:b5:a1:0b,5869.6ccd.6bb4,2020-12-05 08:25:40,2020-12-05 08:25:46,6
98:e0:d9:9c:49:3f,5869.6ccd.6c8c,2020-12-05 07:59:59,2020-12-05 08:00:33,34
c0:f4:e6:14:8f:bd,5869.6ccd.613c,2020-12-05 08:00:00,2020-12-05 08:00:00,0
c0:f4:e6:14:8f:bd,5869.6ccd.613c,2020-12-05 08:00:00,2020-12-05 08:00:12,12
c0:f4:e6:14:8f:bd,5869.6cc9.dbb6,2020-12-05 08:00:12,2020-12-05 08:05:06,294
c0:f4:e6:14:8f:bd,5869.6ccd.696e,2020-12-05 08:05:06,2020-12-05 08:06:51,105
c0:f4:e6:14:8f:bd,8005.880e.0d46,2020-12-05 08:06:51,2020-12-05 08:35:31,1720
c0:f4:e6:14:8f:bd,8005.880e.0c6e,2020-12-05 08:35:31,2020-12-05 08:37:37,126
70:d9:23:10:c6:9c,5869.6ccd.6c92,2020-12-05 08:00:00,2020-12-05 08:00:00,0
70:d9:23:10:c6:9c,5869.6ccd.6c92,2020-12-05 08:00:00,2020-12-05 08:04:57,297
36:d7:fa:c0:56:e9,8005.880e.0854,2020-12-05 08:00:00,2020-12-05 08:00:01,1
36:d7:fa:c0:56:e9,8005.880e.0854,2020-12-05 08:00:01,2020-12-05 09:00:00,3599
82:ee:11:de:79:fc,5869.6ccd.696c,2020-12-05 07:59:59,2020-12-05 08:00:18,19
