Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
3c:cd:5d:e9:1d:b7,5869.6ccd.699e,2020-12-13 09:00:00,2020-12-13 09:00:14,14
3c:cd:5d:e9:1d:b7,5869.6ccd.699e,2020-12-13 09:00:14,2020-12-13 09:00:51,37
3c:cd:5d:e9:1d:b7,5869.6ccd.69c4,2020-12-13 09:00:51,2020-12-13 09:01:21,30
3c:cd:5d:e9:1d:b7,5869.6ccd.6c8c,2020-12-13 09:01:21,2020-12-13 09:01:55,34
3c:cd:5d:e9:1d:b7,8005.881e.3830,2020-12-13 09:01:55,2020-12-13 09:02:15,20
3c:cd:5d:e9:1d:b7,5869.6ccd.6c72,2020-12-13 09:02:15,2020-12-13 09:02:49,34
3c:cd:5d:e9:1d:b7,5869.6cc9.d950,2020-12-13 09:02:49,2020-12-13 09:02:59,10
3c:cd:5d:e9:1d:b7,5869.6ccd.6c72,2020-12-13 09:02:59,2020-12-13 09:03:08,9
3c:cd:5d:e9:1d:b7,5869.6ccd.6c82,2020-12-13 09:03:08,2020-12-13 09:03:18,10
3c:cd:5d:e9:1d:b7,5869.6ccd.6c72,2020-12-13 09:03:18,2020-12-13 09:20:16,1018
3c:cd:5d:e9:1d:b7,0074.9c77.142c,2020-12-13 09:22:49,2020-12-13 09:22:50,1
3c:cd:5d:e9:1d:b7,0074.9c77.2498,2020-12-13 09:23:05,2020-12-13 09:28:36,331
c4:06:83:7f:d2:38,5869.6ccd.6c2a,2020-12-13 09:00:00,2020-12-13 08:59:58,-2
c4:06:83:7f:d2:38,5869.6ccd.6c2a,2020-12-13 08:59:58,2020-12-13 09:00:20,22
c4:06:83:7f:d2:38,5869.6ccd.696e,2020-12-13 09:00:20,2020-12-13 09:01:55,95
c4:06:83:7f:d2:38,8005.880e.0c32,2020-12-13 09:01:55,2020-12-13 09:04:39,164
a6:29:54:58:53:b7,5869.6ccd.6c8c,2020-12-13 09:00:00,2020-12-13 08:59:58,-2
a6:29:54:58:53:b7,5869.6ccd.6c8c,2020-12-13 08:59:58,2020-12-13 09:01:14,76
a6:29:54:58:53:b7,5869.6ccd.6e80,2020-12-13 09:01:14,2020-12-13 09:01:32,18
a6:29:54:58:53:b7,5869.6ccd.644c,2020-12-13 09:01:32,2020-12-13 09:01:47,15
a6:29:54:58:53:b7,5869.6ccd.6c40,2020-12-13 09:01:47,2020-12-13 09:02:03,16
a6:29:54:58:53:b7,5869.6ccd.6d16,2020-12-13 09:02:03,2020-12-13 09:03:05,62
a6:29:54:58:53:b7,5869.6ccd.6c40,2020-12-13 09:03:05,2020-12-13 09:03:22,17
a6:29:54:58:53:b7,5869.6ccd.667a,2020-12-13 09:03:22,2020-12-13 09:03:44,22
a6:29:54:58:53:b7,5869.6ccd.69c4,2020-12-13 09:03:44,2020-12-13 09:04:01,17
a6:29:54:58:53:b7,5869.6ccd.6c8c,2020-12-13 09:04:01,2020-12-13 09:05:00,59
a6:29:54:58:53:b7,8005.881e.339c,2020-12-13 09:05:00,2020-12-13 09:10:38,338
02:3d:8a:94:5d:c5,8005.880e.0980,2020-12-13 09:00:00,2020-12-13 08:59:59,-1
02:3d:8a:94:5d:c5,8005.880e.0980,2020-12-13 08:59:59,2020-12-13 09:00:40,41
02:3d:8a:94:5d:c5,8005.880e.0d6a,2020-12-13 09:00:40,2020-12-13 10:00:00,3560
54:25:ea:8a:52:aa,8005.880e.0980,2020-12-13 09:00:00,2020-12-13 08:59:59,-1
54:25:ea:8a:52:aa,8005.880e.0980,2020-12-13 08:59:59,2020-12-13 09:05:55,356
54:25:ea:8a:52:aa,8005.880e.0d46,2020-12-13 09:05:55,2020-12-13 09:06:16,21
54:25:ea:8a:52:aa,8005.880e.0ce0,2020-12-13 09:06:16,2020-12-13 09:08:03,107
54:25:ea:8a:52:aa,8005.880e.0d6a,2020-12-13 09:26:39,2020-12-13 10:00:00,2001
20:f4:78:18:90:2e,5869.6ccd.6c82,2020-12-13 09:00:00,2020-12-13 08:59:59,-1
20:f4:78:18:90:2e,5869.6ccd.6c82,2020-12-13 08:59:59,2020-12-13 09:00:04,5
20:f4:78:18:90:2e,5869.6ccd.6d16,2020-12-13 09:00:04,2020-12-13 09:00:13,9
20:f4:78:18:90:2e,5869.6ccd.6c8c,2020-12-13 09:00:13,2020-12-13 09:00:22,9
20:f4:78:18:90:2e,8005.881e.3af8,2020-12-13 09:00:22,2020-12-13 09:05:25,303
4e:98:ad:2e:60:52,5869.6ccd.6c8c,2020-12-13 09:00:00,2020-12-13 08:59:59,-1
4e:98:ad:2e:60:52,5869.6ccd.6c8c,2020-12-13 08:59:59,2020-12-13 09:00:27,28
4e:98:ad:2e:60:52,8005.881e.339c,2020-12-13 09:00:49,2020-12-13 09:00:50,1
4e:98:ad:2e:60:52,8005.881e.3ae8,2020-12-13 09:02:48,2020-12-13 09:02:48,0
4e:98:ad:2e:60:52,8005.881e.339c,2020-12-13 09:02:54,2020-12-13 09:02:54,0
4e:98:ad:2e:60:52,8005.881e.339c,2020-12-13 09:03:33,2020-12-13 09:03:40,7
4e:98:ad:2e:60:52,5869.6ccd.69c4,2020-12-13 09:03:59,2020-12-13 09:03:59,0
4e:98:ad:2e:60:52,5869.6ccd.6c8c,2020-12-13 09:04:05,2020-12-13 09:04:05,0
4e:98:ad:2e:60:52,5869.6ccd.6c64,2020-12-13 09:04:10,2020-12-13 09:04:10,0
4e:98:ad:2e:60:52,5869.6ccd.6c8c,2020-12-13 09:04:23,2020-12-13 09:04:23,0
4e:98:ad:2e:60:52,5869.6ccd.69c4,2020-12-13 09:04:53,2020-12-13 09:04:53,0
4e:98:ad:2e:60:52,5869.6ccd.6e80,2020-12-13 09:05:10,2020-12-13 09:05:10,0
4e:98:ad:2e:60:52,5869.6ccd.667a,2020-12-13 09:05:28,2020-12-13 09:05:28,0
4e:98:ad:2e:60:52,5869.6ccd.644c,2020-12-13 09:05:36,2020-12-13 09:05:36,0
4e:98:ad:2e:60:52,5869.6ccd.6d16,2020-12-13 09:05:51,2020-12-13 09:05:51,0
4e:98:ad:2e:60:52,5869.6ccd.6544,2020-12-13 09:06:20,2020-12-13 09:06:20,0
4e:98:ad:2e:60:52,5869.6ccd.6c2e,2020-12-13 09:07:04,2020-12-13 09:07:04,0
4e:98:ad:2e:60:52,5869.6ccd.6544,2020-12-13 09:07:09,2020-12-13 09:07:09,0
4e:98:ad:2e:60:52,5869.6ccd.6c40,2020-12-13 09:07:28,2020-12-13 09:07:28,0
4e:98:ad:2e:60:52,5869.6ccd.6544,2020-12-13 09:07:57,2020-12-13 09:07:57,0
46:12:9b:b7:eb:85,5869.6ccd.69d8,2020-12-13 09:00:00,2020-12-13 09:00:00,0
46:12:9b:b7:eb:85,5869.6ccd.6d70,2020-12-13 09:00:00,2020-12-13 09:00:10,10
46:12:9b:b7:eb:85,5869.6cc9.dc1a,2020-12-13 09:00:10,2020-12-13 09:00:37,27
46:12:9b:b7:eb:85,5869.6ccd.6c08,2020-12-13 09:00:37,2020-12-13 09:00:48,11
46:12:9b:b7:eb:85,5869.6ccd.6d70,2020-12-13 09:00:48,2020-12-13 09:00:58,10
46:12:9b:b7:eb:85,5869.6ccd.69d8,2020-12-13 09:00:58,2020-12-13 09:01:12,14
46:12:9b:b7:eb:85,5869.6ccd.6d10,2020-12-13 09:01:12,2020-12-13 09:01:46,34
46:12:9b:b7:eb:85,8005.880e.0c4a,2020-12-13 09:02:33,2020-12-13 09:02:50,17
b8:94:36:3e:89:4f,5869.6ccd.6de4,2020-12-13 09:00:00,2020-12-13 09:00:00,0
88:f5:6e:b9:17:1d,300d.9ea8.98d4,2020-12-13 09:00:00,2020-12-13 08:59:58,-2
88:f5:6e:b9:17:1d,300d.9ea8.98d4,2020-12-13 08:59:58,2020-12-13 09:05:07,309
00:5b:94:a9:28:eb,5869.6cc9.db1a,2020-12-13 09:00:00,2020-12-13 08:59:58,-2
00:5b:94:a9:28:eb,8005.885a.b6de,2020-12-13 09:12:06,2020-12-13 09:12:17,11
00:5b:94:a9:28:eb,8005.885a.b57c,2020-12-13 09:12:17,2020-12-13 09:12:28,11
00:5b:94:a9:28:eb,8005.885a.b6f6,2020-12-13 09:12:28,2020-12-13 09:13:01,33
00:5b:94:a9:28:eb,8005.885a.b4c2,2020-12-13 09:13:01,2020-12-13 09:13:16,15
00:5b:94:a9:28:eb,8005.885a.b4aa,2020-12-13 09:13:16,2020-12-13 09:13:37,21
00:5b:94:a9:28:eb,8005.885a.b4ce,2020-12-13 09:13:37,2020-12-13 09:13:57,20
00:5b:94:a9:28:eb,8005.885a.b5be,2020-12-13 09:13:57,2020-12-13 09:39:40,1543
00:5b:94:a9:28:eb,8005.885a.b4b0,2020-12-13 09:39:40,2020-12-13 09:40:08,28
00:5b:94:a9:28:eb,8005.885a.b4ce,2020-12-13 09:40:08,2020-12-13 09:40:40,32
00:5b:94:a9:28:eb,8005.885a.b4aa,2020-12-13 09:40:40,2020-12-13 09:40:47,7
00:5b:94:a9:28:eb,8005.885a.b3a2,2020-12-13 09:40:47,2020-12-13 09:41:20,33
00:5b:94:a9:28:eb,8005.885a.b5dc,2020-12-13 09:41:20,2020-12-13 09:42:27,67
00:5b:94:a9:28:eb,8005.885a.b336,2020-12-13 09:42:27,2020-12-13 10:00:00,1053
5e:62:24:ab:b6:62,5869.6ccd.6122,2020-12-13 08:59:58,2020-12-13 09:00:21,23
5e:62:24:ab:b6:62,5869.6ccd.6dd4,2020-12-13 09:00:21,2020-12-13 09:00:25,4
5e:62:24:ab:b6:62,5869.6ccd.63b2,2020-12-13 09:00:25,2020-12-13 09:01:01,36
5e:62:24:ab:b6:62,5869.6ccd.6bc0,2020-12-13 09:01:01,2020-12-13 09:01:05,4
5e:62:24:ab:b6:62,5869.6ccd.63b2,2020-12-13 09:01:05,2020-12-13 09:01:17,12
5e:62:24:ab:b6:62,5869.6ccd.6bc4,2020-12-13 09:01:17,2020-12-13 09:01:49,32
5e:62:24:ab:b6:62,5869.6ccd.6668,2020-12-13 09:01:49,2020-12-13 09:02:10,21
5e:62:24:ab:b6:62,5869.6ccd.6bc4,2020-12-13 09:02:10,2020-12-13 09:02:22,12
5e:62:24:ab:b6:62,5869.6ccd.6d44,2020-12-13 09:02:22,2020-12-13 09:03:23,61
5e:62:24:ab:b6:62,5869.6ccd.6bc4,2020-12-13 09:03:23,2020-12-13 09:03:30,7
5e:62:24:ab:b6:62,5869.6ccd.6668,2020-12-13 09:03:31,2020-12-13 09:03:35,4
5e:62:24:ab:b6:62,5869.6ccd.6bc4,2020-12-13 09:03:35,2020-12-13 09:04:02,27
5e:62:24:ab:b6:62,5869.6ccd.6668,2020-12-13 09:04:02,2020-12-13 09:04:02,0
5e:62:24:ab:b6:62,5869.6ccd.69f6,2020-12-13 09:04:02,2020-12-13 09:04:36,34
5e:62:24:ab:b6:62,5869.6ccd.6bc4,2020-12-13 09:04:36,2020-12-13 09:04:39,3
5e:62:24:ab:b6:62,5869.6ccd.6668,2020-12-13 09:04:39,2020-12-13 09:04:57,18
5e:62:24:ab:b6:62,5869.6ccd.6bc4,2020-12-13 09:04:57,2020-12-13 09:06:16,79
5e:62:24:ab:b6:62,5869.6ccd.69f6,2020-12-13 09:06:16,2020-12-13 09:06:20,4
5e:62:24:ab:b6:62,5869.6ccd.63b2,2020-12-13 09:06:20,2020-12-13 09:06:45,25
5e:62:24:ab:b6:62,5869.6ccd.6bc0,2020-12-13 09:06:45,2020-12-13 09:06:53,8
5e:62:24:ab:b6:62,5869.6ccd.63b2,2020-12-13 09:06:53,2020-12-13 09:07:56,63
5e:62:24:ab:b6:62,5869.6ccd.6644,2020-12-13 09:07:56,2020-12-13 09:08:23,27
5e:62:24:ab:b6:62,5869.6ccd.6580,2020-12-13 09:08:23,2020-12-13 09:08:34,11
5e:62:24:ab:b6:62,5869.6cc9.d7ea,2020-12-13 09:08:34,2020-12-13 09:08:42,8
5e:62:24:ab:b6:62,5869.6ccd.6644,2020-12-13 09:08:42,2020-12-13 09:08:46,4
5e:62:24:ab:b6:62,5869.6ccd.6d88,2020-12-13 09:08:46,2020-12-13 09:09:10,24
5e:62:24:ab:b6:62,5869.6cc9.d7ea,2020-12-13 09:09:10,2020-12-13 09:09:27,17
5e:62:24:ab:b6:62,5869.6cc9.d7ea,2020-12-13 09:09:28,2020-12-13 09:09:32,4
5e:62:24:ab:b6:62,5869.6ccd.6a26,2020-12-13 09:09:32,2020-12-13 09:09:47,15
5e:62:24:ab:b6:62,5869.6ccd.6e76,2020-12-13 09:09:47,2020-12-13 09:10:15,28
5e:62:24:ab:b6:62,5869.6ccd.6f46,2020-12-13 09:10:15,2020-12-13 09:10:32,17
5e:62:24:ab:b6:62,5869.6ccd.6c96,2020-12-13 09:10:32,2020-12-13 09:10:59,27
5e:62:24:ab:b6:62,5869.6ccd.6f46,2020-12-13 09:10:59,2020-12-13 09:11:08,9
5e:62:24:ab:b6:62,5869.6ccd.6b4e,2020-12-13 09:11:08,2020-12-13 09:11:22,14
5e:62:24:ab:b6:62,5869.6ccd.6c96,2020-12-13 09:11:22,2020-12-13 09:11:52,30
5e:62:24:ab:b6:62,5869.6ccd.6dac,2020-12-13 09:11:52,2020-12-13 09:12:15,23
5e:62:24:ab:b6:62,5869.6ccd.6c46,2020-12-13 09:12:15,2020-12-13 10:00:00,2865
3a:bd:e4:5b:cf:55,5869.6ccd.6668,2020-12-13 09:00:00,2020-12-13 08:59:58,-2
3a:bd:e4:5b:cf:55,5869.6ccd.6668,2020-12-13 08:59:58,2020-12-13 09:00:16,18
3a:bd:e4:5b:cf:55,5869.6cc9.d836,2020-12-13 09:00:16,2020-12-13 09:00:27,11
3a:bd:e4:5b:cf:55,5869.6ccd.6668,2020-12-13 09:00:27,2020-12-13 09:00:38,11
3a:bd:e4:5b:cf:55,5869.6ccd.6bc4,2020-12-13 09:00:38,2020-12-13 09:03:14,156
3a:bd:e4:5b:cf:55,5869.6ccd.69c2,2020-12-13 09:03:14,2020-12-13 09:09:42,388
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 08:59:58,2020-12-13 09:00:24,26
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:00:36,2020-12-13 09:01:02,26
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:01:14,2020-12-13 09:01:39,25
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:01:50,2020-12-13 09:02:17,27
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:02:29,2020-12-13 09:02:55,26
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:03:20,2020-12-13 09:03:46,26
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:03:58,2020-12-13 09:04:24,26
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:04:35,2020-12-13 09:05:02,27
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:05:13,2020-12-13 09:05:39,26
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:05:52,2020-12-13 09:06:17,25
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:06:29,2020-12-13 09:06:54,25
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:07:05,2020-12-13 09:07:05,0
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:07:32,2020-12-13 09:07:44,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:08:10,2020-12-13 09:08:21,11
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:08:47,2020-12-13 09:08:59,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:09:25,2020-12-13 09:09:35,10
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:10:03,2020-12-13 09:10:14,11
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:10:40,2020-12-13 09:10:51,11
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:11:18,2020-12-13 09:11:28,10
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:11:55,2020-12-13 09:12:06,11
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:12:33,2020-12-13 09:12:45,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:13:11,2020-12-13 09:13:23,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:13:48,2020-12-13 09:13:59,11
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:14:26,2020-12-13 09:14:38,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:15:04,2020-12-13 09:15:15,11
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:15:41,2020-12-13 09:15:52,11
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:16:19,2020-12-13 09:16:31,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:16:56,2020-12-13 09:17:07,11
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:17:34,2020-12-13 09:17:46,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:18:12,2020-12-13 09:18:24,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:18:49,2020-12-13 09:19:01,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:19:26,2020-12-13 09:19:39,13
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:20:04,2020-12-13 09:20:15,11
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:20:41,2020-12-13 09:20:54,13
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:21:19,2020-12-13 09:21:45,26
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:22:10,2020-12-13 09:22:23,13
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:22:47,2020-12-13 09:22:59,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:23:25,2020-12-13 09:23:37,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:24:03,2020-12-13 09:24:16,13
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:24:40,2020-12-13 09:24:52,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:25:18,2020-12-13 09:25:31,13
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:25:55,2020-12-13 09:26:07,12
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:26:33,2020-12-13 09:26:46,13
ac:bc:32:ac:ef:69,5869.6ccd.6580,2020-12-13 09:27:19,2020-12-13 09:27:22,3
