Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-22 00:16:48,2020-12-22 01:04:04,2836
00:26:c7:ec:7c:72,70BA-EFCF-DDA0,2020-12-22 00:37:47,2020-12-22 01:04:04,1577
00:27:15:20:f3:68,703D-157A-23E0,2020-12-22 00:58:54,2020-12-22 01:04:04,310
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-22 00:16:48,2020-12-22 01:04:04,2836
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-22 00:10:47,2020-12-22 00:16:47,360
00:6d:52:e6:42:28,70BA-EFCF-ED80,2020-12-22 01:01:51,2020-12-22 01:04:04,133
00:6d:52:e6:42:28,70BA-EFCF-ED80,2020-12-22 00:37:47,2020-12-22 00:40:47,180
00:6d:52:e6:42:28,70BA-EFCF-ED80,2020-12-22 00:40:47,2020-12-22 00:46:53,366
00:6d:52:e6:42:28,70BA-EFCF-ED80,2020-12-22 00:49:48,2020-12-22 00:55:47,359
00:6d:52:e6:42:28,70BA-EFD0-1840,2020-12-22 00:55:47,2020-12-22 01:01:51,364
00:6d:52:e6:42:28,70BA-EFD0-1CE0,2020-12-22 00:46:53,2020-12-22 00:49:48,175
00:be:3b:c4:d5:ba,3822-D6A6-AB00,2020-12-22 00:35:46,2020-12-22 01:01:52,1566
00:be:3b:c4:d5:ba,70BA-EFCF-DEE0,2020-12-22 00:19:57,2020-12-22 00:22:56,179
00:be:3b:c4:d5:ba,70BA-EFCF-E2C0,2020-12-22 00:10:55,2020-12-22 00:16:53,358
00:be:3b:c4:d5:ba,70BA-EFD0-02E0,2020-12-22 00:16:53,2020-12-22 00:19:57,184
00:be:3b:c7:6d:6c,219801A14D816AE06521,2020-12-22 00:19:16,2020-12-22 01:04:04,2688
00:be:3b:c7:6d:6c,219801A14D816AE06521,2020-12-22 00:04:42,2020-12-22 00:19:15,873
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 01:02:04,2020-12-22 01:04:04,120
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 00:05:12,2020-12-22 00:16:53,701
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 00:16:53,2020-12-22 00:28:54,721
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 00:28:54,2020-12-22 00:47:26,1112
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 00:49:54,2020-12-22 00:58:54,540
00:c2:c6:ab:40:fa,70BA-EFCB-A500,2020-12-22 00:58:54,2020-12-22 01:02:04,190
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-22 00:47:26,2020-12-22 00:49:54,148
00:cd:fe:31:15:bb,219801A14D816AE06244,2020-12-22 00:13:29,2020-12-22 00:59:00,2731
00:cd:fe:4f:35:be,70BA-EFCF-CA40,2020-12-22 00:40:47,2020-12-22 00:43:46,179
00:cd:fe:4f:35:be,70BA-EFD0-2F20,2020-12-22 00:43:46,2020-12-22 01:04:04,1218
00:db:df:d4:57:83,70BA-EFCB-EF60,2020-12-22 00:10:48,2020-12-22 01:04:04,3196
00:f4:8d:b2:97:97,70BA-EFCB-9320,2020-12-22 00:07:55,2020-12-22 01:04:04,3369
