Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:00:55,2020-12-29 04:01:00,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:01:57,2020-12-29 04:01:58,1
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:02:57,2020-12-29 04:03:01,4
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:03:57,2020-12-29 04:04:02,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:05:58,2020-12-29 04:06:03,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:06:54,2020-12-29 04:07:10,16
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:08:01,2020-12-29 04:08:06,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:09:01,2020-12-29 04:09:06,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:10:02,2020-12-29 04:10:27,25
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:11:02,2020-12-29 04:11:07,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:12:01,2020-12-29 04:12:04,3
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:13:01,2020-12-29 04:13:04,3
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:14:02,2020-12-29 04:14:07,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:16:03,2020-12-29 04:16:07,4
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:17:03,2020-12-29 04:17:08,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:18:04,2020-12-29 04:18:05,1
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:19:04,2020-12-29 04:19:08,4
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:20:04,2020-12-29 04:20:08,4
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:21:04,2020-12-29 04:21:08,4
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:22:05,2020-12-29 04:22:05,0
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:23:04,2020-12-29 04:23:09,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:24:05,2020-12-29 04:24:09,4
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:25:05,2020-12-29 04:25:06,1
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:26:06,2020-12-29 04:26:10,4
18:f6:43:23:b6:21,5869.6ccd.6cc8,2020-12-29 04:27:06,2020-12-29 04:27:08,2
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:28:06,2020-12-29 04:28:11,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:29:07,2020-12-29 04:29:08,1
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:30:07,2020-12-29 04:30:12,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:31:06,2020-12-29 04:31:12,6
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:32:06,2020-12-29 04:32:12,6
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:34:07,2020-12-29 04:34:12,5
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:35:07,2020-12-29 04:35:13,6
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:36:07,2020-12-29 04:36:13,6
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:37:08,2020-12-29 04:37:10,2
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:38:08,2020-12-29 04:38:14,6
18:f6:43:23:b6:21,5869.6ccd.6d08,2020-12-29 04:39:08,2020-12-29 04:39:13,5
