Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:0a:f5:1a:50:74,7425-8A50-14C0,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:1e:64:e3:ad:28,70BA-EFCB-7DA0,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:1e:64:ef:1f:c8,70BA-EFBE-2700,2020-12-08 21:32:19,2020-12-08 22:04:44,1945
00:1e:65:26:1f:7c,70F9-6DB8-5180,2020-12-08 21:32:19,2020-12-08 22:04:44,1945
00:22:f4:8d:4c:65,70BA-EFBE-26C0,2020-12-08 21:32:19,2020-12-08 21:37:27,308
00:27:15:87:37:1c,70F9-6DD3-FD20,2020-12-08 21:32:19,2020-12-08 21:50:08,1069
00:28:f8:0c:a1:f2,70F9-6DB7-2D00,2020-12-08 21:32:19,2020-12-08 22:04:44,1945
00:28:f8:bc:18:26,70BA-EFD0-06C0,2020-12-08 21:32:19,2020-12-08 22:04:44,1945
00:28:f8:f0:b8:74,5866-BAA8-9E60,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:28:f8:f3:d5:fe,70F9-6DB7-2D60,2020-12-08 21:32:19,2020-12-08 22:04:44,1945
00:42:38:ac:b3:86,70F9-6DD4-01E0,2020-12-08 21:32:19,2020-12-08 22:04:44,1945
00:42:38:ac:bd:0e,70BA-EFBF-4CA0,2020-12-08 21:32:19,2020-12-08 22:04:44,1945
00:5a:13:0b:22:cf,7425-8A50-5DC0,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:5b:94:8a:0b:0f,7425-8A50-3180,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:5b:94:8b:5b:2d,70F9-6DD4-16A0,2020-12-08 21:32:19,2020-12-08 22:04:44,1945
00:5b:94:9c:e0:6b,3822-D6A6-C080,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:5b:94:a3:ec:a9,7425-8A50-14C0,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:5b:94:a5:3d:9b,70F9-6DD4-0400,2020-12-08 21:32:19,2020-12-08 22:04:44,1945
00:5b:94:ad:00:85,7425-8A50-11A0,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:5b:94:c5:d9:6e,70BA-EFCF-F000,2020-12-08 21:32:19,2020-12-08 22:04:44,1945
00:5b:94:cc:a9:90,7425-8A50-3BE0,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:5b:94:ce:b9:67,70F9-6DB7-2F20,2020-12-08 21:32:19,2020-12-08 22:04:44,1945
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:71:cc:94:d5:2f,7425-8A50-12A0,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:b3:62:5f:61:cf,50DA-00F5-79E0,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:b3:62:a7:2c:8f,7425-8A50-11A0,2020-12-08 21:31:55,2020-12-08 22:04:44,1969
00:bb:1c:55:42:da,80F6-2E02-F2E0,2020-12-08 21:31:55,2020-12-08 21:37:26,331
