Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:5b:94:cf:f8:b6,70BA-EFCF-E0A0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
04:ea:56:de:53:00,70BA-EFCF-7140,2020-12-29 02:49:45,2020-12-29 03:04:15,870
0c:82:68:3e:18:fb,7425-8A50-3FC0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
10:5b:ad:07:47:a5,7425-8A50-9A00,2020-12-29 02:49:45,2020-12-29 03:04:15,870
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-29 02:49:47,2020-12-29 03:04:15,868
10:5b:ad:ce:42:56,70BA-EFCB-92A0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
18:ee:69:3e:31:39,70BA-EFCB-FD60,2020-12-29 02:55:45,2020-12-29 03:04:15,510
18:ee:69:3e:31:39,70BA-EFCF-72A0,2020-12-29 02:49:45,2020-12-29 02:55:45,360
18:f6:43:2d:90:c8,70BA-EFCF-6EA0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
1c:1b:b5:5e:00:01,70BA-EFCB-F6E0,2020-12-29 02:49:47,2020-12-29 03:04:15,868
1c:bf:c0:6c:ec:9a,70BA-EFCF-56E0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
1e:9f:cb:4f:1f:c9,70BA-EFCF-E340,2020-12-29 02:49:47,2020-12-29 03:04:15,868
22:7d:12:94:ec:79,70BA-EFCF-DCC0,2020-12-29 02:49:47,2020-12-29 03:04:15,868
26:da:7f:8b:89:05,70BA-EFCB-F0A0,2020-12-29 02:49:47,2020-12-29 03:04:15,868
28:f0:76:47:52:02,70BA-EFCF-61C0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
2c:5b:b8:5e:0c:2a,70BA-EFCF-E120,2020-12-29 02:49:45,2020-12-29 03:04:15,870
2e:7e:7f:68:a5:5e,70BA-EFCF-DA20,2020-12-29 02:49:47,2020-12-29 03:04:15,868
30:35:ad:c9:74:98,70BA-EFCF-9B00,2020-12-29 02:49:47,2020-12-29 03:04:15,868
30:b4:9e:c4:6c:65,70BA-EFCF-F700,2020-12-29 02:52:46,2020-12-29 03:04:15,689
30:b4:9e:c4:6c:65,70BA-EFCF-F700,2020-12-29 02:49:47,2020-12-29 02:52:46,179
32:f9:6d:18:87:e6,3822-D6A6-DDA0,2020-12-29 02:52:46,2020-12-29 02:55:46,180
32:f9:6d:18:87:e6,70BA-EFCF-E240,2020-12-29 02:55:46,2020-12-29 03:04:15,509
34:2e:b7:ef:2d:15,70BA-EFCB-F8E0,2020-12-29 02:49:47,2020-12-29 03:04:15,868
34:7c:25:16:2c:a8,70BA-EFBE-2700,2020-12-29 02:49:45,2020-12-29 03:04:15,870
38:47:bc:de:4a:c2,70BA-EFD0-06E0,2020-12-29 02:55:46,2020-12-29 03:04:15,509
38:b1:db:e0:91:6d,70BA-EFCB-F300,2020-12-29 02:49:47,2020-12-29 03:04:15,868
38:f9:d3:da:94:ee,70BA-EFCB-EF60,2020-12-29 02:49:47,2020-12-29 03:04:15,868
40:23:43:4e:81:dc,70BA-EFCF-E3E0,2020-12-29 02:49:47,2020-12-29 03:04:15,868
40:23:43:c7:f2:a7,70BA-EFCF-DBC0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
40:b8:9a:47:69:4f,7425-8A88-6A20,2020-12-29 02:49:45,2020-12-29 03:04:15,870
48:2c:a0:7d:35:7f,70BA-EFCB-F300,2020-12-29 02:49:47,2020-12-29 03:04:15,868
48:43:7c:8d:30:57,70BA-EFCF-70A0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
48:8a:d2:7c:80:32,70BA-EFCF-6E40,2020-12-29 02:52:45,2020-12-29 03:04:15,690
48:8a:d2:88:e8:9a,70BA-EFCF-9E40,2020-12-29 02:52:45,2020-12-29 02:55:45,180
48:8a:d2:94:43:f6,70BA-EFCF-D3C0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
4c:6b:e8:c1:c1:11,70BA-EFCB-FB20,2020-12-29 02:49:45,2020-12-29 03:04:15,870
50:32:37:16:79:9c,70BA-EFCF-E2E0,2020-12-29 02:49:47,2020-12-29 03:04:15,868
50:eb:71:28:69:55,70BA-EFCF-E2E0,2020-12-29 02:49:47,2020-12-29 03:04:15,868
52:9f:bd:ee:d6:2d,7425-8A98-07C0,2020-12-29 02:52:45,2020-12-29 02:55:45,180
54:ae:27:71:6a:b4,7425-8A88-6A20,2020-12-29 02:49:45,2020-12-29 03:04:15,870
58:7a:6a:1e:4e:0f,70BA-EFCB-94C0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
58:c6:f0:22:c0:27,70BA-EFD0-1FE0,2020-12-29 02:49:45,2020-12-29 02:52:45,180
58:e6:ba:dc:d9:d1,70BA-EFCB-EF80,2020-12-29 02:52:46,2020-12-29 03:04:15,689
58:e6:ba:dc:d9:d1,70BA-EFCB-F300,2020-12-29 02:49:47,2020-12-29 02:52:46,179
5c:87:9c:e3:2e:43,70BA-EFCB-F0A0,2020-12-29 02:49:47,2020-12-29 03:04:15,868
5c:ba:ef:35:de:a5,70BA-EFCF-A060,2020-12-29 02:49:47,2020-12-29 03:04:15,868
60:67:20:34:79:30,70BA-EFCF-DE20,2020-12-29 02:49:47,2020-12-29 03:04:15,868
60:8b:0e:98:2d:bb,70BA-EFCB-FC40,2020-12-29 02:49:47,2020-12-29 02:55:46,359
60:8b:0e:98:2d:bb,70BA-EFCD-3180,2020-12-29 02:55:46,2020-12-29 03:04:15,509
60:fe:c5:67:c4:cb,70BA-EFCF-DEA0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
70:e7:2c:10:08:ec,210235A1GQC176003847,2020-12-29 02:55:45,2020-12-29 03:04:15,510
70:e7:2c:10:08:ec,210235A1GQC176003847,2020-12-29 02:49:45,2020-12-29 02:55:45,360
74:c6:3b:39:5c:55,70BA-EFCB-EF80,2020-12-29 02:49:47,2020-12-29 02:52:46,179
74:c6:3b:39:5c:55,70BA-EFCB-F6E0,2020-12-29 02:52:46,2020-12-29 02:55:46,180
74:c6:3b:39:5c:55,70BA-EFCB-F920,2020-12-29 02:55:46,2020-12-29 03:04:15,509
74:df:bf:c5:91:53,70BA-EFCB-FBE0,2020-12-29 02:49:47,2020-12-29 03:04:15,868
76:df:02:4b:df:5a,9428-2E44-6AC0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
78:67:d7:a3:5d:b3,70BA-EFCB-FF20,2020-12-29 02:49:47,2020-12-29 03:04:15,868
80:a5:89:97:58:5b,70BA-EFCF-DA00,2020-12-29 02:49:47,2020-12-29 03:04:15,868
84:8e:0c:bd:b2:35,70BA-EFCF-6EA0,2020-12-29 02:49:45,2020-12-29 03:04:15,870
84:fd:d1:26:9c:ec,7425-8A50-3C00,2020-12-29 02:52:45,2020-12-29 02:55:45,180
84:fd:d1:26:9c:ec,7425-8A50-9A00,2020-12-29 02:55:45,2020-12-29 03:04:15,510
88:5a:06:ad:46:f7,70BA-EFD0-0700,2020-12-29 02:52:46,2020-12-29 03:04:15,689
8a:20:7a:d9:d8:55,70BA-EFBF-6340,2020-12-29 02:49:45,2020-12-29 03:04:15,870
8c:fe:57:46:d8:a2,70BA-EFCF-DBE0,2020-12-29 02:55:46,2020-12-29 03:04:15,509
