Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
28:16:7f:ee:7d:9d,5869.6ccd.62e6,2020-12-07 10:00:00,2020-12-07 10:00:17,17
28:16:7f:ee:7d:9d,5869.6ccd.6b24,2020-12-07 10:00:21,2020-12-07 10:00:24,3
28:16:7f:ee:7d:9d,5869.6ccd.62e6,2020-12-07 10:00:25,2020-12-07 10:00:28,3
28:16:7f:ee:7d:9d,5869.6ccd.69ec,2020-12-07 10:00:28,2020-12-07 10:05:26,298
44:59:e3:20:a3:ee,5869.6ccd.6c86,2020-12-07 10:00:00,2020-12-07 09:59:52,-8
44:59:e3:20:a3:ee,5869.6ccd.6c86,2020-12-07 10:40:56,2020-12-07 11:00:00,1144
56:13:11:98:0f:f2,5869.6ccd.6d6c,2020-12-07 10:00:00,2020-12-07 09:59:53,-7
56:13:11:98:0f:f2,5869.6ccd.6d6c,2020-12-07 09:59:53,2020-12-07 10:00:17,24
56:13:11:98:0f:f2,5869.6ccd.63b2,2020-12-07 10:00:17,2020-12-07 10:00:44,27
56:13:11:98:0f:f2,5869.6ccd.6f56,2020-12-07 10:00:44,2020-12-07 10:00:55,11
56:13:11:98:0f:f2,5869.6cc9.d82e,2020-12-07 10:00:55,2020-12-07 10:00:56,1
56:13:11:98:0f:f2,5869.6ccd.6f56,2020-12-07 10:00:56,2020-12-07 10:39:31,2315
52:5c:ba:a4:81:51,5869.6ccd.6f40,2020-12-07 10:00:00,2020-12-07 09:59:53,-7
52:5c:ba:a4:81:51,5869.6ccd.6f40,2020-12-07 09:59:53,2020-12-07 10:00:34,41
52:5c:ba:a4:81:51,5869.6ccd.6a26,2020-12-07 10:00:34,2020-12-07 10:00:57,23
52:5c:ba:a4:81:51,5869.6ccd.6e76,2020-12-07 10:00:57,2020-12-07 10:01:45,48
52:5c:ba:a4:81:51,5869.6ccd.6f46,2020-12-07 10:01:45,2020-12-07 10:01:47,2
52:5c:ba:a4:81:51,5869.6ccd.6c96,2020-12-07 10:01:47,2020-12-07 10:02:13,26
52:5c:ba:a4:81:51,5869.6ccd.6d7c,2020-12-07 10:02:13,2020-12-07 10:04:00,107
52:5c:ba:a4:81:51,5869.6ccd.6e76,2020-12-07 10:04:00,2020-12-07 10:04:12,12
52:5c:ba:a4:81:51,5869.6ccd.6f46,2020-12-07 10:04:12,2020-12-07 10:04:29,17
52:5c:ba:a4:81:51,5869.6ccd.6d8e,2020-12-07 10:04:29,2020-12-07 10:04:53,24
52:5c:ba:a4:81:51,5869.6ccd.6a26,2020-12-07 10:04:53,2020-12-07 10:04:59,6
52:5c:ba:a4:81:51,5869.6cc9.d7ea,2020-12-07 10:04:59,2020-12-07 10:10:20,321
52:5c:ba:a4:81:51,5869.6ccd.6d50,2020-12-07 10:15:04,2020-12-07 10:15:09,5
52:5c:ba:a4:81:51,5869.6cc9.db52,2020-12-07 10:15:09,2020-12-07 10:15:17,8
52:5c:ba:a4:81:51,5869.6ccd.6d50,2020-12-07 10:15:17,2020-12-07 10:22:29,432
52:5c:ba:a4:81:51,5869.6cc9.db52,2020-12-07 10:22:29,2020-12-07 10:23:08,39
52:5c:ba:a4:81:51,5869.6ccd.6b78,2020-12-07 10:23:08,2020-12-07 10:23:16,8
52:5c:ba:a4:81:51,5869.6cc9.db52,2020-12-07 10:23:16,2020-12-07 10:23:49,33
52:5c:ba:a4:81:51,5869.6ccd.6d50,2020-12-07 10:23:49,2020-12-07 10:39:03,914
52:5c:ba:a4:81:51,5869.6cc9.db52,2020-12-07 10:39:03,2020-12-07 10:40:26,83
52:5c:ba:a4:81:51,5869.6ccd.6d50,2020-12-07 10:43:35,2020-12-07 10:43:35,0
20:f4:78:7d:3d:fc,5869.6ccd.6584,2020-12-07 10:00:00,2020-12-07 09:59:53,-7
20:f4:78:7d:3d:fc,5869.6ccd.6584,2020-12-07 09:59:53,2020-12-07 10:00:04,11
20:f4:78:7d:3d:fc,5869.6ccd.67a0,2020-12-07 10:00:04,2020-12-07 10:00:06,2
20:f4:78:7d:3d:fc,5869.6cc9.d7ea,2020-12-07 10:00:06,2020-12-07 10:00:09,3
20:f4:78:7d:3d:fc,5869.6ccd.6eac,2020-12-07 10:00:11,2020-12-07 10:00:16,5
20:f4:78:7d:3d:fc,5869.6ccd.6b78,2020-12-07 10:00:16,2020-12-07 10:00:29,13
20:f4:78:7d:3d:fc,5869.6ccd.6f40,2020-12-07 10:00:29,2020-12-07 10:00:34,5
20:f4:78:7d:3d:fc,5869.6ccd.6f5c,2020-12-07 10:00:34,2020-12-07 10:00:37,3
20:f4:78:7d:3d:fc,5869.6ccd.6a26,2020-12-07 10:00:37,2020-12-07 10:00:49,12
20:f4:78:7d:3d:fc,5869.6ccd.6d08,2020-12-07 10:00:49,2020-12-07 10:00:55,6
20:f4:78:7d:3d:fc,5869.6ccd.6f5c,2020-12-07 10:00:55,2020-12-07 10:01:09,14
20:f4:78:7d:3d:fc,5869.6ccd.6f46,2020-12-07 10:01:09,2020-12-07 10:01:17,8
20:f4:78:7d:3d:fc,5869.6ccd.6ec0,2020-12-07 10:01:17,2020-12-07 10:01:21,4
20:f4:78:7d:3d:fc,5869.6ccd.6ece,2020-12-07 10:01:21,2020-12-07 10:01:25,4
20:f4:78:7d:3d:fc,5869.6ccd.6ec0,2020-12-07 10:01:25,2020-12-07 10:02:23,58
20:31:1c:b7:5c:37,5869.6ccd.6230,2020-12-07 10:00:00,2020-12-07 09:59:53,-7
20:31:1c:b7:5c:37,5869.6ccd.6230,2020-12-07 09:59:53,2020-12-07 11:00:00,3607
0a:72:73:57:2b:b7,5869.6ccd.6c68,2020-12-07 09:59:53,2020-12-07 10:02:39,166
0a:72:73:57:2b:b7,5869.6ccd.6cda,2020-12-07 10:02:39,2020-12-07 11:00:00,3441
48:3f:e9:59:7f:fe,8005.885b.2e48,2020-12-07 10:00:00,2020-12-07 09:59:53,-7
48:3f:e9:59:7f:fe,8005.885b.2e48,2020-12-07 09:59:53,2020-12-07 10:00:07,14
48:3f:e9:59:7f:fe,8005.885a.b660,2020-12-07 10:00:07,2020-12-07 10:00:21,14
48:3f:e9:59:7f:fe,8005.885a.b5e8,2020-12-07 10:00:21,2020-12-07 10:30:06,1785
48:3f:e9:59:7f:fe,8005.885a.b73e,2020-12-07 10:30:06,2020-12-07 10:31:22,76
48:3f:e9:59:7f:fe,8005.885b.2e48,2020-12-07 10:31:22,2020-12-07 10:31:32,10
48:3f:e9:59:7f:fe,8005.885a.b73e,2020-12-07 10:31:32,2020-12-07 10:34:13,161
48:3f:e9:59:7f:fe,8005.885a.b660,2020-12-07 10:34:13,2020-12-07 10:37:18,185
48:3f:e9:59:7f:fe,8005.885a.b73e,2020-12-07 10:37:18,2020-12-07 10:42:51,333
48:3f:e9:59:7f:fe,8005.885a.b5e8,2020-12-07 10:42:51,2020-12-07 10:46:52,241
48:3f:e9:59:7f:fe,8005.885a.b73e,2020-12-07 10:46:52,2020-12-07 10:47:16,24
48:3f:e9:59:7f:fe,8005.885b.2e48,2020-12-07 10:47:16,2020-12-07 10:47:36,20
48:3f:e9:59:7f:fe,8005.885a.b5e8,2020-12-07 10:47:36,2020-12-07 10:54:21,405
48:3f:e9:59:7f:fe,8005.885a.b684,2020-12-07 10:54:21,2020-12-07 10:55:09,48
48:3f:e9:59:7f:fe,8005.885a.b654,2020-12-07 10:55:09,2020-12-07 10:59:12,243
48:3f:e9:59:7f:fe,8005.885a.b426,2020-12-07 10:59:12,2020-12-07 10:59:38,26
48:3f:e9:59:7f:fe,8005.885a.b4f2,2020-12-07 10:59:38,2020-12-07 11:00:00,22
90:f0:52:94:26:2d,8005.885b.3086,2020-12-07 10:00:00,2020-12-07 09:59:53,-7
90:f0:52:94:26:2d,8005.885b.3086,2020-12-07 09:59:53,2020-12-07 10:00:08,15
90:f0:52:94:26:2d,8005.885b.3016,2020-12-07 10:00:08,2020-12-07 10:00:28,20
90:f0:52:94:26:2d,8005.885a.b3fc,2020-12-07 10:00:28,2020-12-07 10:00:47,19
90:f0:52:94:26:2d,8005.885b.30fd,2020-12-07 10:00:47,2020-12-07 10:00:54,7
90:f0:52:94:26:2d,8005.885a.b3a8,2020-12-07 10:00:54,2020-12-07 10:01:44,50
6e:f9:e3:b9:48:95,8005.885a.b3f6,2020-12-07 10:00:00,2020-12-07 09:59:53,-7
6e:f9:e3:b9:48:95,8005.885a.b3f6,2020-12-07 09:59:53,2020-12-07 10:00:02,9
6e:f9:e3:b9:48:95,8005.885a.b714,2020-12-07 10:00:02,2020-12-07 10:00:08,6
6e:f9:e3:b9:48:95,8005.885a.b6ae,2020-12-07 10:00:08,2020-12-07 10:00:22,14
6e:f9:e3:b9:48:95,8005.885a.b390,2020-12-07 10:00:22,2020-12-07 10:01:42,80
6e:f9:e3:b9:48:95,8005.885a.b5dc,2020-12-07 10:01:42,2020-12-07 10:01:47,5
6e:f9:e3:b9:48:95,8005.885a.b468,2020-12-07 10:01:47,2020-12-07 10:01:58,11
6e:f9:e3:b9:48:95,8005.885a.b360,2020-12-07 10:01:58,2020-12-07 10:02:01,3
6e:f9:e3:b9:48:95,8005.885a.b468,2020-12-07 10:02:01,2020-12-07 10:02:29,28
6e:f9:e3:b9:48:95,8005.885a.b6de,2020-12-07 10:02:29,2020-12-07 10:04:48,139
6e:f9:e3:b9:48:95,8005.885a.b6f6,2020-12-07 10:04:48,2020-12-07 10:05:02,14
6e:f9:e3:b9:48:95,8005.885a.b4aa,2020-12-07 10:05:02,2020-12-07 10:05:16,14
6e:f9:e3:b9:48:95,8005.885a.b3ea,2020-12-07 10:05:16,2020-12-07 10:05:34,18
6e:f9:e3:b9:48:95,8005.885a.b5dc,2020-12-07 10:05:34,2020-12-07 10:05:56,22
6e:f9:e3:b9:48:95,8005.885a.b390,2020-12-07 10:05:56,2020-12-07 10:06:08,12
6e:f9:e3:b9:48:95,8005.885a.b720,2020-12-07 10:06:08,2020-12-07 10:06:14,6
6e:f9:e3:b9:48:95,8005.885a.b6ba,2020-12-07 10:06:14,2020-12-07 10:06:24,10
6e:f9:e3:b9:48:95,8005.885a.b732,2020-12-07 10:06:24,2020-12-07 10:06:40,16
6e:f9:e3:b9:48:95,8005.885a.b39c,2020-12-07 10:06:40,2020-12-07 10:09:00,140
6e:f9:e3:b9:48:95,8005.885a.b39c,2020-12-07 10:18:46,2020-12-07 10:19:20,34
6e:f9:e3:b9:48:95,8005.885a.b3ae,2020-12-07 10:19:20,2020-12-07 10:47:51,1711
6e:f9:e3:b9:48:95,8005.885a.b39c,2020-12-07 10:47:51,2020-12-07 10:48:32,41
6e:f9:e3:b9:48:95,8005.885a.b3ae,2020-12-07 10:48:32,2020-12-07 10:48:46,14
6e:f9:e3:b9:48:95,8005.885a.b39c,2020-12-07 10:48:46,2020-12-07 10:48:55,9
6e:f9:e3:b9:48:95,8005.885a.b660,2020-12-07 10:48:55,2020-12-07 10:49:03,8
6e:f9:e3:b9:48:95,8005.885a.b558,2020-12-07 10:49:03,2020-12-07 10:51:33,150
6e:f9:e3:b9:48:95,8005.885a.b3ae,2020-12-07 10:51:33,2020-12-07 11:00:00,507
cc:44:63:58:59:6f,8005.885a.b756,2020-12-07 10:00:00,2020-12-07 09:59:53,-7
cc:44:63:58:59:6f,8005.885a.b756,2020-12-07 09:59:53,2020-12-07 10:00:38,45
cc:44:63:58:59:6f,8005.885a.b3e4,2020-12-07 10:00:38,2020-12-07 10:08:33,475
