Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:28:f8:dd:bc:0b,703D-157A-2600,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
00:f4:8d:b2:97:97,70BA-EFCB-9320,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
02:4c:02:00:35:4d,70BA-EFCF-CAA0,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
02:de:b1:f6:f6:a2,210235A1GQC171001609,2020-12-10 05:24:42,2020-12-10 05:33:34,532
04:0e:3c:6d:20:e8,70BA-EFCB-FC00,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
04:ea:56:76:68:03,70BA-EFCB-FB40,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
08:d4:0c:a4:ea:b6,70BA-EFCD-4320,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
08:d4:0c:b3:ff:01,70BA-EFD0-2140,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
0c:dd:24:18:98:e0,70BA-EFCB-7C80,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
10:29:59:0a:83:66,703D-157A-07C0,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
10:5b:ad:07:47:a5,7425-8A50-9A00,2020-12-10 05:24:36,2020-12-10 06:04:46,2410
10:5b:ad:ce:42:56,70BA-EFCB-9160,2020-12-10 05:24:36,2020-12-10 06:04:46,2410
10:63:c8:74:92:e5,703D-157A-1800,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
10:63:c8:79:af:97,210235A1GQC156001803,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
10:63:c8:f1:8f:cd,70BA-EFCB-A820,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
14:95:ce:ee:60:a4,703D-157A-2460,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
18:1d:ea:fe:74:73,70BA-EFCF-DD40,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
18:7e:b9:cd:c7:72,703D-157A-23E0,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
1a:00:69:02:df:fb,70BA-EFCB-FB20,2020-12-10 05:24:36,2020-12-10 06:04:46,2410
1c:1b:b5:8a:6f:24,70BA-EFCB-EB00,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
1c:bf:c0:6c:ec:9a,70BA-EFCB-F7E0,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
1e:14:27:3f:cc:4f,70BA-EFCB-9420,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
1e:93:95:87:5f:3a,703D-157A-1E00,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
20:82:6a:4d:0d:fd,70BA-EFCF-C4E0,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
20:ab:37:16:36:34,70BA-EFCD-4020,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
20:ee:28:03:21:be,88DF-9E7C-4060,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
22:94:0c:74:0b:b0,70BA-EFCD-4440,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
28:cd:c4:c9:16:96,70BA-EFCB-7940,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
28:f0:76:47:52:02,70BA-EFCF-61C0,2020-12-10 05:24:36,2020-12-10 06:04:46,2410
2c:1f:23:b5:8f:48,70BA-EFBF-3C80,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
2c:33:7a:59:40:8f,703D-157A-0C00,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
2c:5b:b8:5e:0c:2a,70BA-EFCF-E120,2020-12-10 05:24:36,2020-12-10 06:04:46,2410
34:42:62:59:9b:e5,70BA-EFCB-91C0,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
34:ab:37:aa:47:76,70BA-EFCB-8160,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
34:ab:37:d8:b5:68,703D-157A-1800,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
34:e6:ad:2a:f6:ac,70BA-EFD0-0360,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
38:29:5a:90:5e:19,7425-8A50-36A0,2020-12-10 05:24:36,2020-12-10 06:04:46,2410
38:37:8b:6f:52:48,210235A1GQC166002140,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
38:ba:f8:2e:82:5e,703D-157A-1640,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
38:f9:d3:99:ca:fc,703D-157A-0300,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
3c:a6:16:39:f7:f2,70BA-EFCB-94C0,2020-12-10 05:24:36,2020-12-10 06:04:46,2410
3e:65:80:1c:51:d2,70BA-EFD0-0340,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
40:23:43:29:73:db,70BA-EFCF-E8C0,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
40:ec:99:70:f0:8f,70BA-EFCB-7820,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
44:59:e3:9e:79:43,3822-D659-11D0,2020-12-10 05:24:36,2020-12-10 05:42:40,1084
44:f9:71:d6:86:ea,70BA-EFCB-F720,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
44:f9:71:e1:b9:a8,70BA-EFCF-E8E0,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
46:87:32:0b:c1:7c,70BA-EFCB-8EA0,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
48:5a:b6:0c:a5:77,70BA-EFCB-AC60,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
48:5a:b6:7a:d9:91,7425-8A50-4100,2020-12-10 05:24:36,2020-12-10 06:04:46,2410
48:5f:99:3d:23:cf,703D-157A-1900,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
48:8a:d2:94:43:f6,70BA-EFCF-6E00,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
48:8a:d2:b5:87:48,70BA-EFCB-F720,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
48:8a:d2:fa:20:f7,88DF-9E7C-6740,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
4c:32:75:0a:f7:76,70BA-EFCB-ABA0,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
4e:ac:2d:65:85:63,703D-1579-F620,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
4e:d9:ab:fd:04:aa,80F6-2E02-F2E0,2020-12-10 05:24:36,2020-12-10 06:04:46,2410
50:e0:85:e0:70:3b,70BA-EFD0-2140,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
52:db:c2:28:1e:f3,70BA-EFCF-ED60,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
54:62:e2:35:54:f3,70BA-EFCF-DF40,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
54:62:e2:36:84:50,703D-157A-2600,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
54:ae:27:71:6a:b4,7425-8A88-6A20,2020-12-10 05:24:36,2020-12-10 06:04:46,2410
58:a0:23:73:ba:9f,703D-157B-B0A0,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
58:c6:f0:22:c0:27,70BA-EFD0-1FE0,2020-12-10 05:24:36,2020-12-10 06:04:46,2410
5a:57:e6:d1:3d:65,70BA-EFD0-2040,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
5c:5f:67:63:da:b7,70BA-EFCB-AC80,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
5e:49:eb:95:ae:6c,70F9-6DD4-1700,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
60:91:f3:c7:d9:97,70BA-EFCB-A700,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
62:11:d5:07:78:0a,70BA-EFBF-6960,2020-12-10 05:24:37,2020-12-10 06:04:46,2409
64:0b:d7:ab:b2:13,703D-157A-1CC0,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
64:5d:86:7b:1d:b2,70BA-EFCB-92E0,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
68:14:01:09:af:b3,210235A1GQC171002566,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
68:ec:c5:43:99:e1,70BA-EFCB-B3C0,2020-12-10 05:24:42,2020-12-10 06:04:46,2404
