Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
ba:0e:e2:1b:ae:54,5869.6ccd.657c,2020-12-08 04:09:28,2020-12-08 04:09:35,7
ba:0e:e2:1b:ae:54,5869.6ccd.657c,2020-12-08 04:15:39,2020-12-08 04:15:58,19
ba:0e:e2:1b:ae:54,5869.6ccd.657c,2020-12-08 04:19:14,2020-12-08 04:19:29,15
ba:0e:e2:1b:ae:54,5869.6ccd.657c,2020-12-08 04:29:02,2020-12-08 04:29:08,6
ba:0e:e2:1b:ae:54,5869.6ccd.657c,2020-12-08 04:35:24,2020-12-08 04:35:29,5
ba:0e:e2:1b:ae:54,5869.6ccd.657c,2020-12-08 04:38:48,2020-12-08 04:38:54,6
ba:0e:e2:1b:ae:54,5869.6ccd.657c,2020-12-08 04:47:32,2020-12-08 04:47:39,7
ba:0e:e2:1b:ae:54,5869.6ccd.657c,2020-12-08 04:48:34,2020-12-08 04:48:46,12
ba:0e:e2:1b:ae:54,5869.6ccd.657c,2020-12-08 04:58:22,2020-12-08 04:58:33,11
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:00:00,2020-12-08 04:00:01,1
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:00:01,2020-12-08 04:04:30,269
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:04:30,2020-12-08 04:07:24,174
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:07:24,2020-12-08 04:08:16,52
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:08:16,2020-12-08 04:10:15,119
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:10:15,2020-12-08 04:11:10,55
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:11:10,2020-12-08 04:12:07,57
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:12:07,2020-12-08 04:13:02,55
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:13:02,2020-12-08 04:15:07,125
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:15:07,2020-12-08 04:16:00,53
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:16:00,2020-12-08 04:17:25,85
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:17:25,2020-12-08 04:18:20,55
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:18:20,2020-12-08 04:20:13,113
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:20:13,2020-12-08 04:21:07,54
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:21:07,2020-12-08 04:21:19,12
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:21:19,2020-12-08 04:22:15,56
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:22:15,2020-12-08 04:23:07,52
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:23:07,2020-12-08 04:27:37,270
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:27:37,2020-12-08 04:29:57,140
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:29:57,2020-12-08 04:30:51,54
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:30:51,2020-12-08 04:32:22,91
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:32:22,2020-12-08 04:37:16,294
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:37:16,2020-12-08 04:44:53,457
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:44:53,2020-12-08 04:45:49,56
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:45:49,2020-12-08 04:46:09,20
8e:ac:38:0e:82:f9,8005.885a.b3d2,2020-12-08 04:46:09,2020-12-08 04:46:32,23
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:46:32,2020-12-08 04:47:48,76
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:47:48,2020-12-08 04:47:48,0
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:47:48,2020-12-08 04:49:54,126
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:49:54,2020-12-08 04:50:49,55
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:50:49,2020-12-08 04:50:57,8
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:50:57,2020-12-08 04:51:12,15
8e:ac:38:0e:82:f9,8005.885a.b4e0,2020-12-08 04:51:12,2020-12-08 04:53:16,124
8e:ac:38:0e:82:f9,8005.885a.b50a,2020-12-08 04:53:16,2020-12-08 04:54:11,55
8e:ac:38:0e:82:f9,8005.885a.b3d2,2020-12-08 04:54:11,2020-12-08 05:00:00,349
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:00:01,2020-12-08 04:00:08,7
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:01:00,2020-12-08 04:01:08,8
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:02:01,2020-12-08 04:02:08,7
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:03:01,2020-12-08 04:03:08,7
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:04:01,2020-12-08 04:04:09,8
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:05:00,2020-12-08 04:05:11,11
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:06:01,2020-12-08 04:06:09,8
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:07:01,2020-12-08 04:07:09,8
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:08:00,2020-12-08 04:08:08,8
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:09:01,2020-12-08 04:09:09,8
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:10:01,2020-12-08 04:10:09,8
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:11:01,2020-12-08 04:11:09,8
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:12:01,2020-12-08 04:12:09,8
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:13:02,2020-12-08 04:13:09,7
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:14:02,2020-12-08 04:14:13,11
5e:08:f6:de:d4:d9,5869.6ccd.6d44,2020-12-08 04:14:46,2020-12-08 05:00:00,2714
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:00:01,2020-12-08 04:00:04,3
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:00:23,2020-12-08 04:00:32,9
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:03:23,2020-12-08 04:03:23,0
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:03:36,2020-12-08 04:03:55,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:03:58,2020-12-08 04:04:16,18
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:04:19,2020-12-08 04:04:37,18
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:04:44,2020-12-08 04:13:11,507
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:13:44,2020-12-08 04:14:03,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:14:05,2020-12-08 04:14:24,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:14:48,2020-12-08 04:15:07,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:15:09,2020-12-08 04:15:28,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:15:30,2020-12-08 04:15:49,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:15:52,2020-12-08 04:20:00,248
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:20:23,2020-12-08 04:20:42,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:20:44,2020-12-08 04:21:03,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:21:05,2020-12-08 04:21:24,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:21:26,2020-12-08 04:21:45,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:22:09,2020-12-08 04:22:28,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:22:40,2020-12-08 04:22:59,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:23:01,2020-12-08 04:23:20,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:23:22,2020-12-08 04:23:41,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:23:43,2020-12-08 04:24:02,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:24:04,2020-12-08 04:24:23,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:24:25,2020-12-08 04:24:27,2
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:24:47,2020-12-08 04:25:06,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:25:30,2020-12-08 04:25:49,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:25:51,2020-12-08 04:26:10,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:26:12,2020-12-08 04:26:31,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:26:33,2020-12-08 04:26:52,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:26:54,2020-12-08 04:27:13,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:27:15,2020-12-08 04:27:34,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:27:57,2020-12-08 04:28:16,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:28:19,2020-12-08 04:28:37,18
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:28:39,2020-12-08 04:28:58,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:29:00,2020-12-08 04:29:19,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:29:21,2020-12-08 04:29:40,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:30:03,2020-12-08 04:30:22,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:30:24,2020-12-08 04:30:43,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:30:45,2020-12-08 04:31:03,18
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:31:26,2020-12-08 04:31:45,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:32:30,2020-12-08 04:32:49,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:32:51,2020-12-08 04:33:10,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:33:12,2020-12-08 04:33:31,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:33:54,2020-12-08 04:34:14,20
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:34:16,2020-12-08 04:34:32,16
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:34:56,2020-12-08 04:35:15,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:35:39,2020-12-08 04:35:58,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:36:00,2020-12-08 04:36:19,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:36:21,2020-12-08 04:36:40,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:36:53,2020-12-08 04:37:12,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:37:14,2020-12-08 04:37:33,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:37:35,2020-12-08 04:37:54,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:37:56,2020-12-08 04:38:15,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:38:17,2020-12-08 04:38:36,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:38:38,2020-12-08 04:38:57,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:38:59,2020-12-08 04:39:18,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:39:20,2020-12-08 04:39:39,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:40:03,2020-12-08 04:40:22,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:40:24,2020-12-08 04:40:43,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:40:45,2020-12-08 04:41:04,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:41:27,2020-12-08 04:41:47,20
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:41:49,2020-12-08 04:42:08,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:42:10,2020-12-08 04:42:29,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:42:31,2020-12-08 04:42:50,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:42:52,2020-12-08 04:43:11,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:43:34,2020-12-08 04:43:53,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:44:17,2020-12-08 04:44:36,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:44:51,2020-12-08 04:45:10,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:45:12,2020-12-08 04:45:31,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:45:33,2020-12-08 04:45:52,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:45:54,2020-12-08 04:46:13,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:46:15,2020-12-08 04:46:34,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:46:36,2020-12-08 04:46:55,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:46:57,2020-12-08 04:47:16,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:47:39,2020-12-08 04:47:58,19
62:80:6c:db:4a:c4,5869.6ccd.6314,2020-12-08 04:48:34,2020-12-08 04:48:53,19
