Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:21:6b:d5:1c:5e,5866-BAA8-5E00,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:5b:94:90:c2:87,80F6-2E02-F300,2020-12-28 09:05:30,2020-12-28 09:07:51,141
00:5b:94:97:17:b7,7425-8A50-1180,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:5b:94:a5:8a:70,5866-BAA8-5B20,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:5b:94:a7:d1:d2,7425-8A50-12A0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:5b:94:a9:c5:ae,7425-8A50-1140,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:5b:94:ab:7c:b0,5866-BAA8-A4E0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:5b:94:ad:00:85,7425-8A50-11A0,2020-12-28 09:05:30,2020-12-28 09:07:51,141
00:5b:94:c4:4a:db,5866-BAA8-5B20,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:5b:94:ed:ab:28,5866-BAA8-7F00,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:9d:6b:32:9e:29,7425-8A50-1320,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:bb:60:07:99:37,5866-BAA8-55C0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:bb:60:4d:45:0e,7425-8A50-3EE0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:be:3b:0c:39:da,7425-8A50-1140,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:be:3b:28:80:fc,5866-BAA8-5E80,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:be:3b:a6:1a:3d,7425-8A50-3940,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:be:3b:d7:6f:5a,219801A0CNC144001617,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:e1:8c:35:d8:6a,219801A0CNC144001582,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:ec:0a:e4:1b:91,7425-8A50-3A20,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:f4:8d:fe:5a:f9,5866-BAA8-9E40,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
00:f4:8d:ff:e9:9d,7425-8A50-33C0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
02:77:95:05:9b:ca,70BA-EFCF-9E40,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
02:89:b9:fe:11:d2,219801A0ST915AG00347,2020-12-28 09:05:30,2020-12-28 09:58:43,3193
02:9a:e3:05:c9:95,7425-8A50-0F80,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
02:bb:06:76:b2:85,5866-BAA8-A4E0,2020-12-28 09:05:30,2020-12-28 09:46:22,2452
04:4a:6c:00:25:21,70BA-EFCB-7DA0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
04:4a:6c:a3:22:1b,5866-BAA8-5E00,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
04:6c:59:f6:b0:21,7425-8A50-36A0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
04:79:70:24:46:31,3822-D6A6-C080,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
04:b1:67:63:ca:0c,7425-8A50-3FC0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
04:ed:33:d3:f1:6c,7425-8A50-5D20,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
06:16:fd:3c:e1:43,7425-8A50-5DC0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
06:20:41:b1:9a:ab,7425-8A50-42C0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
06:4b:ab:24:25:fe,5866-BAA8-9EC0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
06:a6:5f:ae:e9:f7,7425-8A50-12E0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
06:ce:1e:55:eb:43,7425-8A50-1140,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
06:ec:40:da:a4:c7,7425-8A50-9B60,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
06:f2:b3:dc:52:37,219801A11S9191Q000YP,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
08:10:7a:21:9b:cb,7425-8A50-3BA0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
08:1f:71:25:b9:da,7425-8A50-5D20,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
08:31:8b:dc:28:fd,3822-D659-03A0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
08:3e:8e:4d:c2:3b,7425-8A50-5400,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
08:57:00:9b:2f:b3,7425-8A50-9860,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
08:5b:d6:d1:13:20,7425-8A50-4100,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
08:71:90:f6:da:15,7425-8A50-11E0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
08:e6:89:dc:2d:79,5866-BAA8-9E20,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
0a:02:53:3c:d5:5d,7425-8A50-5BE0,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
0a:17:5c:10:41:64,5866-BAA8-5E00,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
0a:18:d8:d7:8a:71,7425-8A50-5480,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
0a:43:09:d2:d2:59,5866-BAA8-5E00,2020-12-28 09:05:30,2020-12-28 10:04:14,3524
0a:70:83:e7:88:0e,7425-8A50-3C40,2020-12-28 09:05:30,2020-12-28 09:07:51,141
