Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
5e:75:94:63:14:de,5869.6ccd.6302,2020-12-19 02:46:19,2020-12-19 03:00:00,821
b6:7c:51:fb:f7:e9,5869.6ccd.6d8e,2020-12-19 02:46:19,2020-12-19 03:00:00,821
7c:76:68:31:af:3f,5869.6ccd.6c20,2020-12-19 02:00:00,2020-12-19 02:46:19,2779
a4:12:32:09:ad:fd,5869.6cc9.d7f8,2020-12-19 02:00:00,2020-12-19 02:46:20,2780
a4:12:32:09:ad:fd,5869.6cc9.d7f8,2020-12-19 02:46:42,2020-12-19 02:51:48,306
88:e9:fe:4e:55:75,5869.6ccd.6d84,2020-12-19 02:46:20,2020-12-19 02:46:50,30
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:46:20,2020-12-19 02:46:21,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:46:30,2020-12-19 02:46:32,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:46:41,2020-12-19 02:46:43,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:46:52,2020-12-19 02:46:54,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:47:04,2020-12-19 02:47:05,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:47:15,2020-12-19 02:47:16,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:47:25,2020-12-19 02:47:27,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:47:36,2020-12-19 02:47:38,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:47:47,2020-12-19 02:47:49,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:47:58,2020-12-19 02:47:59,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:48:09,2020-12-19 02:48:10,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:48:20,2020-12-19 02:48:21,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:48:31,2020-12-19 02:48:32,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:48:41,2020-12-19 02:48:43,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:48:52,2020-12-19 02:48:54,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:49:03,2020-12-19 02:49:05,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:49:14,2020-12-19 02:49:16,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:49:25,2020-12-19 02:49:26,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:49:36,2020-12-19 02:49:37,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:49:47,2020-12-19 02:49:48,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:49:58,2020-12-19 02:49:59,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:50:08,2020-12-19 02:50:10,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:50:19,2020-12-19 02:50:21,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:50:30,2020-12-19 02:50:32,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:50:41,2020-12-19 02:50:43,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:50:52,2020-12-19 02:50:53,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:51:03,2020-12-19 02:51:04,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:51:14,2020-12-19 02:51:15,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:51:25,2020-12-19 02:51:26,1
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:51:35,2020-12-19 02:51:37,2
56:7a:51:0c:d9:18,5869.6ccd.613e,2020-12-19 02:51:46,2020-12-19 02:51:48,2
