Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
48:a1:95:1d:20:85,0074.9ca4.1fe3,2020-12-02 13:00:00,2020-12-02 13:00:17,17
48:a1:95:1d:20:85,0074.9ca4.1fe3,2020-12-02 13:00:17,2020-12-02 13:00:43,26
48:a1:95:1d:20:85,0074.9ca4.20cb,2020-12-02 13:00:43,2020-12-02 13:01:03,20
48:a1:95:1d:20:85,0074.9ca4.1fe3,2020-12-02 13:01:03,2020-12-02 13:01:04,1
48:a1:95:1d:20:85,0074.9ca4.20cb,2020-12-02 13:01:04,2020-12-02 14:00:00,3536
12:ab:0a:1f:36:35,8005.885a.b6de,2020-12-02 12:59:53,2020-12-02 12:59:59,6
12:ab:0a:1f:36:35,8005.885a.b57c,2020-12-02 12:59:59,2020-12-02 13:00:02,3
12:ab:0a:1f:36:35,8005.885a.b4e0,2020-12-02 13:00:02,2020-12-02 13:05:59,357
58:85:a2:83:f5:2d,8005.885b.2dfb,2020-12-02 12:59:53,2020-12-02 12:59:56,3
58:85:a2:83:f5:2d,8005.885b.3143,2020-12-02 12:59:56,2020-12-02 13:00:01,5
58:85:a2:83:f5:2d,8005.885a.b5d0,2020-12-02 13:00:01,2020-12-02 13:00:09,8
58:85:a2:83:f5:2d,8005.885a.b354,2020-12-02 13:00:09,2020-12-02 13:00:12,3
58:85:a2:83:f5:2d,8005.885a.b618,2020-12-02 13:00:12,2020-12-02 13:00:25,13
58:85:a2:83:f5:2d,8005.885b.30d3,2020-12-02 13:00:25,2020-12-02 13:00:37,12
58:85:a2:83:f5:2d,8005.885a.b618,2020-12-02 13:00:37,2020-12-02 13:01:08,31
58:85:a2:83:f5:2d,8005.885a.b43e,2020-12-02 13:01:08,2020-12-02 13:01:08,0
58:85:a2:83:f5:2d,8005.885a.b4e0,2020-12-02 13:01:08,2020-12-02 13:01:09,1
58:85:a2:83:f5:2d,8005.885a.b696,2020-12-02 13:01:09,2020-12-02 13:01:35,26
58:85:a2:83:f5:2d,8005.885a.b6de,2020-12-02 13:01:35,2020-12-02 13:01:49,14
58:85:a2:83:f5:2d,8005.885a.b38a,2020-12-02 13:01:49,2020-12-02 13:06:58,309
68:ef:43:2a:85:bf,8005.885a.b3a2,2020-12-02 13:00:00,2020-12-02 12:59:53,-7
68:ef:43:2a:85:bf,8005.885a.b3a2,2020-12-02 12:59:53,2020-12-02 13:00:08,15
68:ef:43:2a:85:bf,8005.885a.b468,2020-12-02 13:00:08,2020-12-02 13:00:27,19
68:ef:43:2a:85:bf,8005.885a.b42c,2020-12-02 13:00:27,2020-12-02 13:01:04,37
68:ef:43:2a:85:bf,8005.885a.b684,2020-12-02 13:01:04,2020-12-02 13:01:51,47
68:ef:43:2a:85:bf,8005.885a.b654,2020-12-02 13:01:51,2020-12-02 13:02:28,37
68:ef:43:2a:85:bf,8005.885a.b42c,2020-12-02 13:02:28,2020-12-02 13:02:47,19
68:ef:43:2a:85:bf,8005.885a.b684,2020-12-02 13:02:47,2020-12-02 14:00:00,3433
9c:f5:31:3f:43:73,5869.6ccd.6f40,2020-12-02 13:00:00,2020-12-02 12:59:53,-7
9c:f5:31:3f:43:73,5869.6ccd.6f40,2020-12-02 12:59:53,2020-12-02 13:00:00,7
9c:f5:31:3f:43:73,5869.6ccd.6e76,2020-12-02 13:00:00,2020-12-02 13:00:33,33
9c:f5:31:3f:43:73,5869.6ccd.6f46,2020-12-02 13:00:33,2020-12-02 13:00:53,20
9c:f5:31:3f:43:73,5869.6ccd.6c96,2020-12-02 13:00:53,2020-12-02 13:01:09,16
9c:f5:31:3f:43:73,5869.6ccd.6dac,2020-12-02 13:01:09,2020-12-02 13:01:29,20
9c:f5:31:3f:43:73,5869.6ccd.6ec0,2020-12-02 13:01:29,2020-12-02 13:06:43,314
9c:f5:31:3f:43:73,8005.885b.3086,2020-12-02 13:08:10,2020-12-02 13:08:11,1
9c:f5:31:3f:43:73,8005.885b.3086,2020-12-02 13:08:11,2020-12-02 13:08:25,14
9c:f5:31:3f:43:73,8005.885b.3143,2020-12-02 13:08:25,2020-12-02 13:13:48,323
a4:93:3f:a6:b1:33,8005.885a.b6de,2020-12-02 12:59:53,2020-12-02 13:00:47,54
a4:93:3f:a6:b1:33,8005.885a.b372,2020-12-02 13:00:47,2020-12-02 13:00:57,10
a4:93:3f:a6:b1:33,8005.885a.b68a,2020-12-02 13:00:57,2020-12-02 13:01:14,17
54:f2:94:a4:a0:5e,5869.6ccd.6b4e,2020-12-02 13:00:00,2020-12-02 12:59:53,-7
e0:dc:ff:c5:f3:45,5869.6ccd.6c32,2020-12-02 13:00:00,2020-12-02 12:59:53,-7
1c:c3:eb:21:0b:95,5869.6ccd.6d44,2020-12-02 13:00:00,2020-12-02 12:59:54,-6
1c:c3:eb:21:0b:95,5869.6ccd.6d44,2020-12-02 12:59:54,2020-12-02 13:00:13,19
1c:c3:eb:21:0b:95,5869.6ccd.6bc0,2020-12-02 13:00:13,2020-12-02 13:01:04,51
1c:c3:eb:21:0b:95,5869.6ccd.63b2,2020-12-02 13:01:12,2020-12-02 13:01:20,8
1c:c3:eb:21:0b:95,5869.6ccd.6d44,2020-12-02 13:01:20,2020-12-02 13:01:23,3
1c:c3:eb:21:0b:95,5869.6ccd.63b2,2020-12-02 13:01:23,2020-12-02 13:01:26,3
1c:c3:eb:21:0b:95,5869.6ccd.6d44,2020-12-02 13:01:26,2020-12-02 13:02:23,57
1c:c3:eb:21:0b:95,5869.6ccd.6bc0,2020-12-02 13:02:23,2020-12-02 13:02:33,10
1c:c3:eb:21:0b:95,5869.6ccd.69f6,2020-12-02 13:02:33,2020-12-02 13:02:55,22
1c:c3:eb:21:0b:95,5869.6ccd.63b2,2020-12-02 13:02:55,2020-12-02 13:04:41,106
1c:c3:eb:21:0b:95,5869.6ccd.69f6,2020-12-02 13:04:41,2020-12-02 13:05:26,45
1c:c3:eb:21:0b:95,5869.6ccd.6d44,2020-12-02 13:05:26,2020-12-02 13:05:38,12
1c:c3:eb:21:0b:95,5869.6ccd.6644,2020-12-02 13:05:38,2020-12-02 13:06:10,32
1c:c3:eb:21:0b:95,5869.6ccd.6580,2020-12-02 13:06:10,2020-12-02 13:06:25,15
1c:c3:eb:21:0b:95,5869.6cc9.d7ea,2020-12-02 13:06:25,2020-12-02 13:06:47,22
1c:c3:eb:21:0b:95,5869.6ccd.6d88,2020-12-02 13:06:47,2020-12-02 13:06:51,4
1c:c3:eb:21:0b:95,5869.6ccd.6a26,2020-12-02 13:06:51,2020-12-02 13:06:55,4
1c:c3:eb:21:0b:95,5869.6ccd.6d08,2020-12-02 13:06:55,2020-12-02 13:07:00,5
1c:c3:eb:21:0b:95,5869.6ccd.617c,2020-12-02 13:07:00,2020-12-02 13:07:17,17
1c:c3:eb:21:0b:95,5869.6ccd.6f54,2020-12-02 13:07:17,2020-12-02 13:07:21,4
1c:c3:eb:21:0b:95,5869.6ccd.6e76,2020-12-02 13:07:21,2020-12-02 13:07:30,9
1c:c3:eb:21:0b:95,5869.6ccd.6f5c,2020-12-02 13:07:30,2020-12-02 13:07:34,4
1c:c3:eb:21:0b:95,5869.6ccd.6e76,2020-12-02 13:07:34,2020-12-02 13:07:45,11
1c:c3:eb:21:0b:95,5869.6ccd.6f46,2020-12-02 13:07:45,2020-12-02 13:08:16,31
1c:c3:eb:21:0b:95,5869.6ccd.6b4e,2020-12-02 13:08:16,2020-12-02 13:08:19,3
1c:c3:eb:21:0b:95,5869.6ccd.6c96,2020-12-02 13:08:19,2020-12-02 13:08:27,8
1c:c3:eb:21:0b:95,5869.6ccd.6f46,2020-12-02 13:08:27,2020-12-02 13:08:31,4
1c:c3:eb:21:0b:95,5869.6ccd.636a,2020-12-02 13:08:31,2020-12-02 13:09:00,29
1c:c3:eb:21:0b:95,5869.6ccd.6b4e,2020-12-02 13:09:00,2020-12-02 13:09:16,16
1c:c3:eb:21:0b:95,5869.6ccd.636a,2020-12-02 13:09:16,2020-12-02 13:09:27,11
1c:c3:eb:21:0b:95,5869.6ccd.6b4e,2020-12-02 13:09:27,2020-12-02 13:09:43,16
1c:c3:eb:21:0b:95,5869.6ccd.636a,2020-12-02 13:09:43,2020-12-02 14:00:00,3017
20:da:22:ce:e6:e7,0074.9ca4.23c5,2020-12-02 12:59:54,2020-12-02 14:00:00,3606
d8:8a:dc:07:01:4e,5869.6ccd.630c,2020-12-02 13:00:00,2020-12-02 12:59:54,-6
d8:8a:dc:07:01:4e,5869.6ccd.630c,2020-12-02 12:59:54,2020-12-02 13:00:02,8
d8:8a:dc:07:01:4e,5869.6ccd.6318,2020-12-02 13:00:05,2020-12-02 13:00:14,9
d8:8a:dc:07:01:4e,5869.6ccd.67a0,2020-12-02 13:00:14,2020-12-02 13:00:22,8
d8:8a:dc:07:01:4e,5869.6ccd.630c,2020-12-02 13:00:22,2020-12-02 13:00:47,25
d8:8a:dc:07:01:4e,5869.6ccd.6318,2020-12-02 13:00:47,2020-12-02 13:01:01,14
d8:8a:dc:07:01:4e,5869.6ccd.630c,2020-12-02 13:01:01,2020-12-02 13:01:11,10
d8:8a:dc:07:01:4e,5869.6ccd.6318,2020-12-02 13:01:11,2020-12-02 13:01:41,30
d8:8a:dc:07:01:4e,5869.6ccd.696c,2020-12-02 13:01:41,2020-12-02 13:02:00,19
d8:8a:dc:07:01:4e,5869.6ccd.6cfc,2020-12-02 13:02:00,2020-12-02 13:20:44,1124
d8:8a:dc:07:01:4e,5869.6ccd.6302,2020-12-02 13:20:44,2020-12-02 13:20:56,12
d8:8a:dc:07:01:4e,5869.6ccd.6cfc,2020-12-02 13:20:56,2020-12-02 13:21:09,13
d8:8a:dc:07:01:4e,5869.6ccd.6a32,2020-12-02 13:21:09,2020-12-02 13:21:21,12
d8:8a:dc:07:01:4e,5869.6ccd.6b78,2020-12-02 13:21:21,2020-12-02 13:21:31,10
d8:8a:dc:07:01:4e,5869.6cc9.d7ea,2020-12-02 13:21:31,2020-12-02 13:23:00,89
d8:8a:dc:07:01:4e,5869.6ccd.6b78,2020-12-02 13:23:00,2020-12-02 13:23:11,11
d8:8a:dc:07:01:4e,5869.6ccd.6302,2020-12-02 13:23:11,2020-12-02 13:23:42,31
d8:8a:dc:07:01:4e,5869.6ccd.6cfc,2020-12-02 13:23:42,2020-12-02 13:23:59,17
d8:8a:dc:07:01:4e,5869.6ccd.6302,2020-12-02 13:23:59,2020-12-02 13:24:18,19
d8:8a:dc:07:01:4e,5869.6ccd.6cfc,2020-12-02 13:24:18,2020-12-02 14:00:00,2142
2c:ff:ee:0b:36:89,5869.6ccd.6c68,2020-12-02 12:59:54,2020-12-02 14:00:00,3606
48:89:e7:af:48:58,5869.6ccd.6c18,2020-12-02 12:59:54,2020-12-02 13:45:55,2761
ec:89:14:a8:a8:79,5869.6ccd.6d84,2020-12-02 13:00:00,2020-12-02 12:59:54,-6
ec:89:14:a8:a8:79,5869.6ccd.6d84,2020-12-02 12:59:54,2020-12-02 13:00:05,11
ec:89:14:a8:a8:79,5869.6ccd.6d8c,2020-12-02 13:00:05,2020-12-02 13:00:22,17
ec:89:14:a8:a8:79,5869.6ccd.6dac,2020-12-02 13:00:22,2020-12-02 13:00:28,6
ec:89:14:a8:a8:79,5869.6ccd.6ece,2020-12-02 13:00:28,2020-12-02 13:00:57,29
ec:89:14:a8:a8:79,5869.6ccd.6f46,2020-12-02 13:00:57,2020-12-02 13:01:22,25
ec:89:14:a8:a8:79,5869.6ccd.636a,2020-12-02 13:01:22,2020-12-02 13:01:45,23
ec:89:14:a8:a8:79,5869.6ccd.6ec0,2020-12-02 13:01:45,2020-12-02 13:07:01,316
a4:4b:d5:99:3e:a5,5869.6ccd.612c,2020-12-02 13:00:00,2020-12-02 12:59:54,-6
aa:95:6b:42:00:c1,5869.6ccd.6cda,2020-12-02 13:00:00,2020-12-02 12:59:54,-6
aa:95:6b:42:00:c1,5869.6ccd.6cda,2020-12-02 13:01:38,2020-12-02 13:33:47,1929
aa:95:6b:42:00:c1,5869.6ccd.6cda,2020-12-02 13:34:15,2020-12-02 13:34:25,10
aa:95:6b:42:00:c1,5869.6ccd.6cda,2020-12-02 13:41:20,2020-12-02 13:41:30,10
aa:95:6b:42:00:c1,5869.6ccd.6cda,2020-12-02 13:43:59,2020-12-02 13:44:14,15
aa:95:6b:42:00:c1,5869.6ccd.6cda,2020-12-02 13:49:24,2020-12-02 13:49:34,10
aa:95:6b:42:00:c1,5869.6ccd.6cda,2020-12-02 13:50:36,2020-12-02 13:54:46,250
aa:95:6b:42:00:c1,5869.6ccd.6cda,2020-12-02 13:55:27,2020-12-02 13:55:46,19
aa:95:6b:42:00:c1,5869.6ccd.6cda,2020-12-02 13:57:20,2020-12-02 14:00:00,160
54:99:63:16:21:67,5869.6ccd.6f60,2020-12-02 13:00:00,2020-12-02 12:59:55,-5
54:99:63:16:21:67,5869.6ccd.6f60,2020-12-02 12:59:55,2020-12-02 13:06:17,382
54:99:63:16:21:67,5869.6ccd.6576,2020-12-02 13:06:17,2020-12-02 14:00:00,3223
18:f1:d8:c6:e7:a1,5869.6ccd.6dd4,2020-12-02 12:59:55,2020-12-02 12:59:55,0
18:f1:d8:c6:e7:a1,5869.6ccd.6f60,2020-12-02 13:17:57,2020-12-02 13:17:57,0
18:f1:d8:c6:e7:a1,5869.6ccd.6dd4,2020-12-02 13:18:38,2020-12-02 13:18:38,0
18:f1:d8:c6:e7:a1,5869.6ccd.6f60,2020-12-02 13:18:51,2020-12-02 13:18:51,0
18:f1:d8:c6:e7:a1,5869.6ccd.6734,2020-12-02 13:19:31,2020-12-02 13:19:31,0
18:f1:d8:c6:e7:a1,5869.6cc9.d836,2020-12-02 13:20:00,2020-12-02 13:20:00,0
18:f1:d8:c6:e7:a1,5869.6cc9.d836,2020-12-02 13:26:00,2020-12-02 13:26:00,0
b0:48:1a:65:88:36,5869.6ccd.6eb0,2020-12-02 13:00:00,2020-12-02 12:59:55,-5
b0:48:1a:65:88:36,5869.6ccd.6eb0,2020-12-02 12:59:55,2020-12-02 13:00:06,11
b0:48:1a:65:88:36,5869.6ccd.6584,2020-12-02 13:00:06,2020-12-02 13:00:15,9
b0:48:1a:65:88:36,5869.6ccd.6c58,2020-12-02 13:00:15,2020-12-02 13:00:35,20
b0:48:1a:65:88:36,5869.6ccd.6c3c,2020-12-02 13:00:35,2020-12-02 13:00:49,14
b0:48:1a:65:88:36,5869.6ccd.6cd6,2020-12-02 13:00:49,2020-12-02 13:01:09,20
