Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:03:7f:12:d2:51,5866-BAA8-7020,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:08:22:c2:7a:82,210235A1GQC171001442,2020-12-24 08:12:27,2020-12-24 08:12:49,22
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:24:d6:c0:ae:d1,210235A1GQC166002264,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:27:15:20:f3:68,703D-157A-2460,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:28:f8:f3:9f:e4,5866-BAA8-A6E0,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:5b:94:8f:39:be,70BA-EFCF-EC80,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:5b:94:ab:7c:b0,5866-BAA8-8080,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:66:19:3b:91:63,210235A1GQC166002120,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:88:65:34:97:2e,210235A1GQC166002070,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:bb:1c:05:95:d2,50DA-00A2-0360,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:bb:60:7c:83:a5,70BA-EFCB-8AE0,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:be:3b:0c:39:da,5866-BAA9-59E0,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:be:3b:c4:d5:ba,70BA-EFCF-D860,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:be:3b:d2:5a:09,210235A1GQC166002175,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:db:70:89:cf:20,5866-BAA9-6A40,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:f4:8d:cf:09:6f,210235A1GQC166002038,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
00:f4:8d:d5:88:c5,210235A1GQC166002265,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
02:0a:ba:fe:36:c2,210235A1GQC166002132,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
02:15:18:76:31:cf,5866-BAA8-6140,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
02:15:7e:9c:09:dd,210235A1GQC166002185,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
02:1c:5c:a4:88:3d,5866-BAA9-5480,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
02:20:ca:2c:43:67,5866-BAA8-6140,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
02:2c:c6:db:20:2d,210235A1GQC166002049,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
02:32:1b:08:06:aa,5866-BAA9-7060,2020-12-24 08:12:27,2020-12-24 09:04:07,3100
