Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:00:00,2020-12-09 00:59:58,-2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 00:59:59,2020-12-09 01:00:06,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:00:08,2020-12-09 01:00:10,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:00:12,2020-12-09 01:00:19,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:00:21,2020-12-09 01:00:23,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:00:25,2020-12-09 01:00:34,9
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:00:36,2020-12-09 01:00:38,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:00:40,2020-12-09 01:00:42,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:00:44,2020-12-09 01:00:46,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:00:48,2020-12-09 01:00:55,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:00:57,2020-12-09 01:00:59,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:01:00,2020-12-09 01:01:03,3
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:01:04,2020-12-09 01:01:07,3
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:01:09,2020-12-09 01:01:18,9
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:01:20,2020-12-09 01:01:22,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:01:23,2020-12-09 01:01:30,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:01:32,2020-12-09 01:01:35,3
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:01:36,2020-12-09 01:01:39,3
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:01:40,2020-12-09 01:01:50,10
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:01:52,2020-12-09 01:01:54,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:01:55,2020-12-09 01:01:58,3
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:01:59,2020-12-09 01:02:02,3
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:02:04,2020-12-09 01:02:06,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:02:07,2020-12-09 01:02:17,10
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:02:19,2020-12-09 01:02:26,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:02:28,2020-12-09 01:02:30,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:02:32,2020-12-09 01:02:34,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:02:36,2020-12-09 01:02:38,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:02:40,2020-12-09 01:02:49,9
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:02:51,2020-12-09 01:02:53,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:02:55,2020-12-09 01:02:57,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:02:59,2020-12-09 01:03:02,3
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:03:03,2020-12-09 01:03:10,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:03:12,2020-12-09 01:03:14,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:03:16,2020-12-09 01:03:18,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:03:20,2020-12-09 01:03:22,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:03:24,2020-12-09 01:03:33,9
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:03:35,2020-12-09 01:03:38,3
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:03:39,2020-12-09 01:06:42,183
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:06:44,2020-12-09 01:06:46,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:06:48,2020-12-09 01:06:50,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:06:52,2020-12-09 01:07:01,9
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:07:03,2020-12-09 01:07:05,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:08:26,2020-12-09 01:08:46,20
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:08:48,2020-12-09 01:08:50,2
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:12:59,2020-12-09 01:14:25,86
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:15:52,2020-12-09 01:15:59,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:16:31,2020-12-09 01:16:32,1
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:17:35,2020-12-09 01:17:48,13
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:18:20,2020-12-09 01:18:55,35
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:23:45,2020-12-09 01:24:00,15
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:27:59,2020-12-09 01:28:25,26
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:28:36,2020-12-09 01:28:43,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:31:57,2020-12-09 01:32:05,8
