Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:00:00,2020-12-25 15:01:31,91
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:01:34,2020-12-25 15:02:13,39
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:03:16,2020-12-25 15:03:53,37
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:04:22,2020-12-25 15:04:58,36
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:06:02,2020-12-25 15:07:23,81
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:10:29,2020-12-25 15:11:08,39
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:17:22,2020-12-25 15:17:59,37
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:19:53,2020-12-25 15:20:30,37
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:20:31,2020-12-25 15:21:08,37
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:29:46,2020-12-25 15:30:34,48
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:35:08,2020-12-25 15:35:47,39
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:35:47,2020-12-25 15:36:25,38
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:38:24,2020-12-25 15:39:27,63
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:39:42,2020-12-25 15:40:21,39
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:45:08,2020-12-25 15:49:01,233
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:49:13,2020-12-25 15:50:29,76
2a:22:2d:a4:79:4e,8005.880e.0c68,2020-12-25 15:54:38,2020-12-25 15:58:41,243
d8:9c:67:07:bd:31,8005.880e.0c68,2020-12-25 15:00:00,2020-12-25 14:59:59,-1
d8:9c:67:07:bd:31,8005.880e.0c68,2020-12-25 15:34:27,2020-12-25 16:00:00,1533
40:5b:d8:2e:4a:cf,5869.6ccd.69d8,2020-12-25 15:00:01,2020-12-25 15:01:35,94
40:5b:d8:2e:4a:cf,5869.6ccd.69d8,2020-12-25 15:02:16,2020-12-25 15:56:41,3265
94:d0:0d:77:0d:3e,5869.6ccd.6dac,2020-12-25 15:00:00,2020-12-25 14:59:59,-1
94:d0:0d:77:0d:3e,5869.6ccd.6dac,2020-12-25 14:59:59,2020-12-25 15:00:07,8
94:d0:0d:77:0d:3e,5869.6ccd.6c46,2020-12-25 15:00:07,2020-12-25 15:00:12,5
94:d0:0d:77:0d:3e,5869.6ccd.6d00,2020-12-25 15:00:12,2020-12-25 15:00:38,26
94:d0:0d:77:0d:3e,5869.6ccd.6d84,2020-12-25 15:00:38,2020-12-25 15:00:45,7
94:d0:0d:77:0d:3e,5869.6ccd.6b50,2020-12-25 15:00:45,2020-12-25 15:00:52,7
94:d0:0d:77:0d:3e,5869.6ccd.6dca,2020-12-25 15:00:52,2020-12-25 15:00:55,3
94:d0:0d:77:0d:3e,5869.6ccd.613e,2020-12-25 15:00:55,2020-12-25 15:00:59,4
94:d0:0d:77:0d:3e,5869.6ccd.6b50,2020-12-25 15:00:59,2020-12-25 15:01:23,24
94:d0:0d:77:0d:3e,5869.6ccd.6b12,2020-12-25 15:01:23,2020-12-25 15:01:26,3
94:d0:0d:77:0d:3e,5869.6ccd.6eb8,2020-12-25 15:01:26,2020-12-25 15:01:29,3
94:d0:0d:77:0d:3e,5869.6ccd.6b12,2020-12-25 15:01:29,2020-12-25 16:00:00,3511
a6:cc:18:1e:d4:ec,5869.6ccd.6b28,2020-12-25 15:00:00,2020-12-25 14:59:59,-1
a6:cc:18:1e:d4:ec,5869.6ccd.6b28,2020-12-25 14:59:59,2020-12-25 16:00:00,3601
1c:42:7d:3e:c9:f3,0074.9c77.279c,2020-12-25 15:00:00,2020-12-25 15:00:00,0
1c:42:7d:3e:c9:f3,0074.9c77.279c,2020-12-25 15:00:00,2020-12-25 15:00:42,42
1c:42:7d:3e:c9:f3,300d.9ea8.a068,2020-12-25 15:00:42,2020-12-25 15:00:47,5
1c:42:7d:3e:c9:f3,300d.9ea8.992e,2020-12-25 15:00:47,2020-12-25 15:01:10,23
1c:42:7d:3e:c9:f3,300d.9ea8.95b9,2020-12-25 15:01:10,2020-12-25 15:01:28,18
1c:42:7d:3e:c9:f3,0074.9c74.d130,2020-12-25 15:01:28,2020-12-25 15:02:49,81
88:bf:e4:b5:0c:1b,8005.885a.b40e,2020-12-25 15:00:00,2020-12-25 15:00:00,0
88:bf:e4:b5:0c:1b,8005.885a.b40e,2020-12-25 15:00:00,2020-12-25 15:01:17,77
88:bf:e4:b5:0c:1b,8005.885a.b558,2020-12-25 15:01:17,2020-12-25 15:01:31,14
88:bf:e4:b5:0c:1b,8005.885a.b39c,2020-12-25 15:01:31,2020-12-25 15:54:16,3165
88:bf:e4:b5:0c:1b,8005.885a.b3ae,2020-12-25 15:54:16,2020-12-25 16:00:00,344
e4:b2:fb:71:dd:a2,300d.9ea8.982a,2020-12-25 15:00:00,2020-12-25 15:00:04,4
e4:b2:fb:71:dd:a2,300d.9ea8.9ae6,2020-12-25 15:00:04,2020-12-25 15:00:33,29
e4:b2:fb:71:dd:a2,0074.9c77.279c,2020-12-25 15:00:33,2020-12-25 15:00:45,12
e4:b2:fb:71:dd:a2,8005.885a.b34e,2020-12-25 15:01:07,2020-12-25 15:01:17,10
e4:b2:fb:71:dd:a2,8005.885a.b5ee,2020-12-25 15:01:17,2020-12-25 15:01:37,20
e4:b2:fb:71:dd:a2,8005.885a.b4fe,2020-12-25 15:01:37,2020-12-25 15:04:22,165
e4:b2:fb:71:dd:a2,8005.885a.b546,2020-12-25 15:04:22,2020-12-25 15:05:01,39
e4:b2:fb:71:dd:a2,8005.885a.b58e,2020-12-25 15:05:01,2020-12-25 16:00:00,3299
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:00:00,2020-12-25 15:00:12,12
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:02:07,2020-12-25 15:02:14,7
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:03:51,2020-12-25 15:05:04,73
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:05:37,2020-12-25 15:05:45,8
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:09:40,2020-12-25 15:09:47,7
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:09:49,2020-12-25 15:09:56,7
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:10:31,2020-12-25 15:10:38,7
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:11:08,2020-12-25 15:11:15,7
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:14:31,2020-12-25 15:14:37,6
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:17:09,2020-12-25 15:17:15,6
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:18:56,2020-12-25 15:19:03,7
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:19:36,2020-12-25 15:19:42,6
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:22:08,2020-12-25 15:22:15,7
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:24:46,2020-12-25 15:24:52,6
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:27:00,2020-12-25 15:28:30,90
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:29:22,2020-12-25 15:29:32,10
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:31:19,2020-12-25 15:31:31,12
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:33:50,2020-12-25 15:33:58,8
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:34:46,2020-12-25 15:34:48,2
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:35:17,2020-12-25 15:35:25,8
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:35:47,2020-12-25 15:36:00,13
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:37:16,2020-12-25 15:37:34,18
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:39:09,2020-12-25 15:39:17,8
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:45:39,2020-12-25 15:45:46,7
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:46:57,2020-12-25 15:47:04,7
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:48:56,2020-12-25 15:49:03,7
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:50:06,2020-12-25 15:50:53,47
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:53:04,2020-12-25 15:53:27,23
70:ef:00:ab:d3:91,5869.6ccd.6d08,2020-12-25 15:55:10,2020-12-25 16:00:00,290
34:1c:f0:d0:36:3e,5869.6ccd.6a32,2020-12-25 15:00:00,2020-12-25 15:00:00,0
34:1c:f0:d0:36:3e,5869.6ccd.6a32,2020-12-25 15:00:00,2020-12-25 15:00:16,16
34:1c:f0:d0:36:3e,5869.6ccd.6b78,2020-12-25 15:00:16,2020-12-25 15:00:23,7
34:1c:f0:d0:36:3e,5869.6cc9.d7ea,2020-12-25 15:00:23,2020-12-25 15:00:53,30
34:1c:f0:d0:36:3e,5869.6ccd.617c,2020-12-25 15:00:53,2020-12-25 15:01:00,7
34:1c:f0:d0:36:3e,5869.6ccd.6f40,2020-12-25 15:01:00,2020-12-25 15:01:21,21
34:1c:f0:d0:36:3e,5869.6ccd.6f5c,2020-12-25 15:01:21,2020-12-25 15:01:50,29
34:1c:f0:d0:36:3e,5869.6ccd.6d00,2020-12-25 15:01:50,2020-12-25 15:02:09,19
34:1c:f0:d0:36:3e,5869.6ccd.6ec0,2020-12-25 15:02:09,2020-12-25 15:03:57,108
4e:6d:ea:6c:54:06,5869.6ccd.6308,2020-12-25 15:00:00,2020-12-25 15:00:00,0
4e:6d:ea:6c:54:06,5869.6ccd.6308,2020-12-25 15:00:00,2020-12-25 15:00:14,14
4e:6d:ea:6c:54:06,5869.6ccd.6a32,2020-12-25 15:08:37,2020-12-25 16:00:00,3083
f6:7f:6f:33:4e:8e,5869.6ccd.63b2,2020-12-25 15:00:00,2020-12-25 15:00:01,1
f6:7f:6f:33:4e:8e,5869.6ccd.63b2,2020-12-25 15:00:01,2020-12-25 15:01:29,88
f6:7f:6f:33:4e:8e,5869.6ccd.69f6,2020-12-25 15:01:29,2020-12-25 15:01:44,15
f6:7f:6f:33:4e:8e,5869.6ccd.63b2,2020-12-25 15:01:44,2020-12-25 15:02:01,17
f6:7f:6f:33:4e:8e,5869.6ccd.69f6,2020-12-25 15:02:01,2020-12-25 15:04:10,129
f6:7f:6f:33:4e:8e,5869.6ccd.63b2,2020-12-25 15:04:10,2020-12-25 15:04:56,46
f6:7f:6f:33:4e:8e,5869.6ccd.6bc0,2020-12-25 15:04:56,2020-12-25 15:05:06,10
f6:7f:6f:33:4e:8e,5869.6ccd.6d6c,2020-12-25 15:05:12,2020-12-25 15:05:32,20
f6:7f:6f:33:4e:8e,5869.6ccd.6f56,2020-12-25 15:05:32,2020-12-25 15:05:46,14
f6:7f:6f:33:4e:8e,5869.6ccd.63b2,2020-12-25 15:05:46,2020-12-25 15:05:56,10
f6:7f:6f:33:4e:8e,5869.6ccd.6bc4,2020-12-25 15:05:56,2020-12-25 15:06:08,12
f6:7f:6f:33:4e:8e,5869.6ccd.6668,2020-12-25 15:06:08,2020-12-25 15:06:18,10
f6:7f:6f:33:4e:8e,5869.6ccd.6bc4,2020-12-25 15:06:18,2020-12-25 15:06:32,14
f6:7f:6f:33:4e:8e,5869.6ccd.6a12,2020-12-25 15:06:32,2020-12-25 15:06:34,2
f6:7f:6f:33:4e:8e,5869.6ccd.6668,2020-12-25 15:30:34,2020-12-25 16:00:00,1766
5a:a4:c4:bc:3b:02,5869.6ccd.6ea8,2020-12-25 15:00:00,2020-12-25 15:00:01,1
5a:a4:c4:bc:3b:02,5869.6ccd.6ea8,2020-12-25 15:00:01,2020-12-25 15:00:10,9
5a:a4:c4:bc:3b:02,5869.6ccd.6f5e,2020-12-25 15:00:10,2020-12-25 15:00:24,14
5a:a4:c4:bc:3b:02,5869.6ccd.6182,2020-12-25 15:00:24,2020-12-25 15:00:39,15
5a:a4:c4:bc:3b:02,5869.6ccd.6ec0,2020-12-25 15:00:39,2020-12-25 15:06:23,344
90:f0:52:92:33:48,8005.885a.b3e4,2020-12-25 15:00:00,2020-12-25 15:00:01,1
90:f0:52:92:33:48,8005.885a.b3e4,2020-12-25 15:00:01,2020-12-25 15:18:12,1091
90:f0:52:92:33:48,8005.885a.b426,2020-12-25 15:18:12,2020-12-25 15:37:47,1175
90:f0:52:92:33:48,8005.885a.b624,2020-12-25 15:37:47,2020-12-25 15:40:34,167
90:f0:52:92:33:48,8005.885a.b756,2020-12-25 15:40:34,2020-12-25 15:46:46,372
90:f0:52:92:33:48,8005.885a.b3e4,2020-12-25 15:46:46,2020-12-25 15:48:46,120
90:f0:52:92:33:48,8005.885a.b624,2020-12-25 15:48:46,2020-12-25 15:50:53,127
90:f0:52:92:33:48,8005.885a.b426,2020-12-25 15:50:53,2020-12-25 15:57:04,371
90:f0:52:92:33:48,8005.885a.b624,2020-12-25 15:57:04,2020-12-25 15:57:09,5
90:f0:52:92:33:48,8005.885a.b426,2020-12-25 15:57:09,2020-12-25 16:00:00,171
be:de:6b:f3:66:d2,8005.885a.b39c,2020-12-25 15:00:00,2020-12-25 15:00:01,1
be:de:6b:f3:66:d2,8005.885a.b39c,2020-12-25 15:00:01,2020-12-25 15:00:33,32
be:de:6b:f3:66:d2,8005.885a.b3f0,2020-12-25 15:00:33,2020-12-25 15:00:48,15
be:de:6b:f3:66:d2,8005.885a.b636,2020-12-25 15:00:48,2020-12-25 15:01:36,48
be:de:6b:f3:66:d2,8005.885a.b564,2020-12-25 15:01:36,2020-12-25 15:01:59,23
be:de:6b:f3:66:d2,8005.885a.b4f2,2020-12-25 15:01:59,2020-12-25 15:02:14,15
be:de:6b:f3:66:d2,8005.885a.b678,2020-12-25 15:02:14,2020-12-25 15:02:24,10
be:de:6b:f3:66:d2,8005.885a.b48c,2020-12-25 15:02:24,2020-12-25 15:02:38,14
be:de:6b:f3:66:d2,8005.885a.b5a0,2020-12-25 15:02:38,2020-12-25 15:03:03,25
be:de:6b:f3:66:d2,8005.885a.b3ba,2020-12-25 15:03:03,2020-12-25 15:17:36,873
be:de:6b:f3:66:d2,8005.885a.b43e,2020-12-25 15:17:36,2020-12-25 16:00:00,2544
0a:ee:79:64:2e:7a,8005.885a.b42c,2020-12-25 15:00:00,2020-12-25 15:00:01,1
0a:ee:79:64:2e:7a,8005.885a.b42c,2020-12-25 15:00:01,2020-12-25 15:14:47,886
0a:ee:79:64:2e:7a,8005.885a.b372,2020-12-25 15:14:47,2020-12-25 15:18:27,220
0a:ee:79:64:2e:7a,8005.885a.b42c,2020-12-25 15:18:27,2020-12-25 15:38:26,1199
0a:ee:79:64:2e:7a,8005.885a.b654,2020-12-25 15:38:26,2020-12-25 15:38:37,11
0a:ee:79:64:2e:7a,8005.885a.b50a,2020-12-25 15:38:37,2020-12-25 15:38:40,3
0a:ee:79:64:2e:7a,8005.885a.b654,2020-12-25 15:38:40,2020-12-25 15:44:07,327
0a:ee:79:64:2e:7a,8005.885a.b42c,2020-12-25 15:44:07,2020-12-25 15:50:06,359
0a:ee:79:64:2e:7a,8005.885a.b654,2020-12-25 15:50:06,2020-12-25 15:53:53,227
