Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
b4:0b:44:bd:e3:89,5869.6ccd.6cd6,2020-12-10 21:00:00,2020-12-10 21:04:07,247
b4:0b:44:bd:e3:89,5869.6ccd.6cd6,2020-12-10 21:04:10,2020-12-10 22:00:00,3350
e4:fd:a1:8d:cf:59,5869.6ccd.63b2,2020-12-10 21:00:00,2020-12-10 20:59:57,-3
e4:fd:a1:8d:cf:59,5869.6ccd.63b2,2020-12-10 21:55:59,2020-12-10 22:00:00,241
5a:6a:bb:4b:aa:bb,5869.6cc9.d7ea,2020-12-10 21:00:00,2020-12-10 20:59:57,-3
5a:6a:bb:4b:aa:bb,5869.6cc9.d7ea,2020-12-10 20:59:57,2020-12-10 21:00:04,7
5a:6a:bb:4b:aa:bb,5869.6ccd.6b78,2020-12-10 21:00:17,2020-12-10 21:00:22,5
5a:6a:bb:4b:aa:bb,5869.6ccd.6308,2020-12-10 21:03:17,2020-12-10 21:03:17,0
5a:6a:bb:4b:aa:bb,5869.6ccd.6308,2020-12-10 21:03:33,2020-12-10 21:04:56,83
5a:6a:bb:4b:aa:bb,5869.6ccd.6308,2020-12-10 21:05:06,2020-12-10 21:06:15,69
5a:6a:bb:4b:aa:bb,5869.6ccd.6308,2020-12-10 21:06:24,2020-12-10 21:14:43,499
5a:6a:bb:4b:aa:bb,5869.6ccd.6308,2020-12-10 21:14:43,2020-12-10 21:18:48,245
e0:cc:f8:34:ce:57,0074.9c3a.c2f3,2020-12-10 21:00:00,2020-12-10 20:59:57,-3
e0:cc:f8:34:ce:57,0074.9c3a.c2f3,2020-12-10 20:59:57,2020-12-10 21:01:12,75
e0:cc:f8:34:ce:57,0074.9c3a.c2f3,2020-12-10 21:35:38,2020-12-10 21:35:42,4
e0:cc:f8:34:ce:57,0074.9c3a.c2f3,2020-12-10 21:35:51,2020-12-10 21:35:59,8
e0:cc:f8:34:ce:57,0074.9c15.84e0,2020-12-10 21:35:59,2020-12-10 21:36:05,6
e0:cc:f8:34:ce:57,0074.9c3a.c2dd,2020-12-10 21:36:05,2020-12-10 21:36:15,10
e0:cc:f8:34:ce:57,5869.6cc9.daae,2020-12-10 21:36:15,2020-12-10 21:36:19,4
e0:cc:f8:34:ce:57,0074.9c3a.c5eb,2020-12-10 21:36:19,2020-12-10 21:36:31,12
e0:cc:f8:34:ce:57,0074.9c3a.d0c5,2020-12-10 21:36:31,2020-12-10 21:36:39,8
e0:cc:f8:34:ce:57,0074.9c3a.c5eb,2020-12-10 21:36:39,2020-12-10 21:36:51,12
e0:cc:f8:34:ce:57,0074.9c3a.c2dd,2020-12-10 21:36:51,2020-12-10 21:36:55,4
e0:cc:f8:34:ce:57,0074.9c3a.cfcd,2020-12-10 21:38:43,2020-12-10 21:38:55,12
e0:cc:f8:34:ce:57,0074.9c3a.c47d,2020-12-10 21:38:55,2020-12-10 21:39:01,6
e0:cc:f8:34:ce:57,5869.6cc9.daae,2020-12-10 21:39:01,2020-12-10 21:39:04,3
e0:cc:f8:34:ce:57,0074.9c3a.c2f3,2020-12-10 21:39:22,2020-12-10 21:39:32,10
e0:cc:f8:34:ce:57,0074.9c15.84e0,2020-12-10 21:39:32,2020-12-10 21:39:41,9
e0:cc:f8:34:ce:57,5869.6ccd.6a86,2020-12-10 21:39:41,2020-12-10 21:39:53,12
e0:cc:f8:34:ce:57,5869.6cca.9484,2020-12-10 21:39:53,2020-12-10 21:39:56,3
e0:cc:f8:34:ce:57,0074.9c3a.cfcd,2020-12-10 21:39:56,2020-12-10 21:40:03,7
e0:cc:f8:34:ce:57,5869.6cca.9484,2020-12-10 21:40:03,2020-12-10 21:40:50,47
e0:cc:f8:34:ce:57,5869.6ce9.e4f7,2020-12-10 21:40:50,2020-12-10 21:41:04,14
e0:cc:f8:34:ce:57,5869.6ce9.e55d,2020-12-10 21:41:04,2020-12-10 21:41:21,17
e0:cc:f8:34:ce:57,5869.6ce9.e5cf,2020-12-10 21:41:21,2020-12-10 21:41:33,12
e0:cc:f8:34:ce:57,0074.9c3a.c40b,2020-12-10 21:41:33,2020-12-10 22:00:00,1107
aa:90:12:48:28:70,5869.6ccd.69da,2020-12-10 21:00:00,2020-12-10 20:59:58,-2
aa:90:12:48:28:70,5869.6ccd.69da,2020-12-10 20:59:58,2020-12-10 21:01:18,80
aa:90:12:48:28:70,5869.6ccd.6948,2020-12-10 21:01:18,2020-12-10 21:03:12,114
aa:90:12:48:28:70,5869.6ccd.69da,2020-12-10 21:03:12,2020-12-10 21:03:20,8
aa:90:12:48:28:70,5869.6ccd.6948,2020-12-10 21:03:20,2020-12-10 21:04:18,58
aa:90:12:48:28:70,5869.6ccd.69da,2020-12-10 21:04:18,2020-12-10 22:00:00,3342
4e:f1:ba:18:5b:f2,5869.6ccd.696c,2020-12-10 21:00:00,2020-12-10 20:59:58,-2
4e:f1:ba:18:5b:f2,5869.6ccd.696c,2020-12-10 20:59:58,2020-12-10 21:00:30,32
4e:f1:ba:18:5b:f2,5869.6ccd.67a0,2020-12-10 21:00:30,2020-12-10 21:00:40,10
4e:f1:ba:18:5b:f2,5869.6ccd.6302,2020-12-10 21:00:40,2020-12-10 21:00:52,12
4e:f1:ba:18:5b:f2,5869.6ccd.6a32,2020-12-10 21:00:52,2020-12-10 21:00:55,3
4e:f1:ba:18:5b:f2,5869.6ccd.6308,2020-12-10 21:00:55,2020-12-10 21:01:03,8
4e:f1:ba:18:5b:f2,5869.6ccd.6b78,2020-12-10 21:01:03,2020-12-10 21:01:13,10
4e:f1:ba:18:5b:f2,5869.6cc9.d7ea,2020-12-10 21:01:13,2020-12-10 21:04:11,178
4e:f1:ba:18:5b:f2,5869.6ccd.6f54,2020-12-10 21:04:11,2020-12-10 21:04:16,5
4e:f1:ba:18:5b:f2,5869.6cc9.d7ea,2020-12-10 21:04:16,2020-12-10 21:04:35,19
4e:f1:ba:18:5b:f2,5869.6ccd.6b78,2020-12-10 21:04:35,2020-12-10 21:04:42,7
4e:f1:ba:18:5b:f2,5869.6ccd.6e76,2020-12-10 21:04:42,2020-12-10 21:05:09,27
4e:f1:ba:18:5b:f2,5869.6ccd.6d88,2020-12-10 21:05:09,2020-12-10 21:05:14,5
4e:f1:ba:18:5b:f2,5869.6cc9.d7ea,2020-12-10 21:05:14,2020-12-10 21:05:28,14
4e:f1:ba:18:5b:f2,5869.6ccd.6c2c,2020-12-10 21:05:28,2020-12-10 21:06:13,45
4e:f1:ba:18:5b:f2,5869.6cc9.d7ea,2020-12-10 21:06:13,2020-12-10 21:06:51,38
4e:f1:ba:18:5b:f2,5869.6ccd.6b78,2020-12-10 21:06:51,2020-12-10 21:07:05,14
4e:f1:ba:18:5b:f2,5869.6ccd.6308,2020-12-10 21:07:05,2020-12-10 21:07:14,9
4e:f1:ba:18:5b:f2,5869.6ccd.6302,2020-12-10 21:07:14,2020-12-10 21:07:28,14
4e:f1:ba:18:5b:f2,5869.6ccd.67a0,2020-12-10 21:07:28,2020-12-10 21:07:42,14
4e:f1:ba:18:5b:f2,5869.6ccd.696c,2020-12-10 21:07:42,2020-12-10 21:07:46,4
4e:f1:ba:18:5b:f2,5869.6ccd.67a0,2020-12-10 21:07:46,2020-12-10 21:07:57,11
4e:f1:ba:18:5b:f2,5869.6ccd.696c,2020-12-10 21:07:57,2020-12-10 22:00:00,3123
70:ea:5a:63:91:6b,5869.6ccd.6a10,2020-12-10 21:00:00,2020-12-10 20:59:58,-2
70:ea:5a:63:91:6b,5869.6ccd.6a10,2020-12-10 20:59:58,2020-12-10 21:04:00,242
70:ea:5a:63:91:6b,5869.6ccd.6c1e,2020-12-10 21:04:00,2020-12-10 21:10:28,388
70:ea:5a:63:91:6b,5869.6ccd.6a10,2020-12-10 21:10:28,2020-12-10 22:00:00,2972
92:84:10:66:ba:dd,5869.6ccd.6f46,2020-12-10 20:59:58,2020-12-10 21:00:14,16
92:84:10:66:ba:dd,5869.6ccd.6b4e,2020-12-10 21:00:14,2020-12-10 21:20:27,1213
8e:96:3b:7d:0a:83,5869.6ccd.6668,2020-12-10 21:00:00,2020-12-10 20:59:58,-2
8e:96:3b:7d:0a:83,5869.6ccd.6668,2020-12-10 20:59:58,2020-12-10 21:00:09,11
8e:96:3b:7d:0a:83,5869.6ccd.6bc0,2020-12-10 21:00:09,2020-12-10 22:00:00,3591
54:14:73:c7:57:31,8005.885a.b738,2020-12-10 21:00:00,2020-12-10 20:59:58,-2
54:14:73:c7:57:31,8005.885a.b738,2020-12-10 21:30:17,2020-12-10 22:00:00,1783
5c:5f:67:03:75:6e,5869.6ccd.6bc4,2020-12-10 21:00:00,2020-12-10 20:59:58,-2
5c:5f:67:03:75:6e,5869.6ccd.6bc4,2020-12-10 21:00:36,2020-12-10 22:00:00,3564
a0:51:0b:33:89:1b,5869.6ccd.6732,2020-12-10 21:00:00,2020-12-10 20:59:58,-2
c2:38:04:47:78:4c,5869.6ccd.6314,2020-12-10 21:00:00,2020-12-10 20:59:58,-2
c2:38:04:47:78:4c,5869.6ccd.6314,2020-12-10 20:59:58,2020-12-10 21:00:13,15
c2:38:04:47:78:4c,5869.6ccd.6c4c,2020-12-10 21:00:13,2020-12-10 21:00:23,10
c2:38:04:47:78:4c,5869.6ccd.6b70,2020-12-10 21:00:23,2020-12-10 21:00:35,12
c2:38:04:47:78:4c,5869.6ccd.6c4c,2020-12-10 21:00:35,2020-12-10 22:00:00,3565
be:37:a5:f0:dd:a1,5869.6ccd.636a,2020-12-10 21:00:00,2020-12-10 20:59:58,-2
be:37:a5:f0:dd:a1,5869.6ccd.636a,2020-12-10 20:59:58,2020-12-10 21:00:09,11
be:37:a5:f0:dd:a1,5869.6ccd.6182,2020-12-10 21:00:09,2020-12-10 21:00:32,23
be:37:a5:f0:dd:a1,5869.6ccd.6f46,2020-12-10 21:00:32,2020-12-10 21:01:16,44
be:37:a5:f0:dd:a1,5869.6ccd.6d90,2020-12-10 21:01:16,2020-12-10 21:01:56,40
be:37:a5:f0:dd:a1,5869.6ccd.617c,2020-12-10 21:01:56,2020-12-10 21:02:06,10
be:37:a5:f0:dd:a1,5869.6ccd.6a26,2020-12-10 21:02:06,2020-12-10 21:02:32,26
be:37:a5:f0:dd:a1,5869.6cc9.d7ea,2020-12-10 21:02:32,2020-12-10 21:03:16,44
be:37:a5:f0:dd:a1,5869.6ccd.6cd0,2020-12-10 21:03:16,2020-12-10 21:09:53,397
be:37:a5:f0:dd:a1,5869.6ccd.6f56,2020-12-10 21:09:53,2020-12-10 21:10:08,15
be:37:a5:f0:dd:a1,5869.6ccd.6d6c,2020-12-10 21:10:11,2020-12-10 21:11:54,103
be:37:a5:f0:dd:a1,5869.6ccd.6c7c,2020-12-10 21:16:56,2020-12-10 21:17:46,50
be:37:a5:f0:dd:a1,5869.6ccd.6ce8,2020-12-10 21:17:46,2020-12-10 21:18:00,14
be:37:a5:f0:dd:a1,5869.6ccd.6cd0,2020-12-10 21:18:00,2020-12-10 21:18:37,37
be:37:a5:f0:dd:a1,5869.6ccd.6eac,2020-12-10 21:18:37,2020-12-10 21:18:50,13
be:37:a5:f0:dd:a1,5869.6ccd.6116,2020-12-10 21:18:50,2020-12-10 21:19:06,16
be:37:a5:f0:dd:a1,5869.6ccd.6ed0,2020-12-10 21:19:06,2020-12-10 21:19:28,22
be:37:a5:f0:dd:a1,5869.6ccd.6eac,2020-12-10 21:29:03,2020-12-10 21:29:15,12
be:37:a5:f0:dd:a1,5869.6ccd.6116,2020-12-10 21:29:15,2020-12-10 21:29:27,12
be:37:a5:f0:dd:a1,5869.6ccd.6ed0,2020-12-10 21:29:27,2020-12-10 21:29:38,11
be:37:a5:f0:dd:a1,5869.6ccd.6ce8,2020-12-10 21:29:38,2020-12-10 21:30:02,24
be:37:a5:f0:dd:a1,5869.6ccd.6c58,2020-12-10 21:30:02,2020-12-10 21:32:06,124
be:37:a5:f0:dd:a1,5869.6cc9.d7ea,2020-12-10 21:32:35,2020-12-10 21:32:59,24
be:37:a5:f0:dd:a1,5869.6ccd.6f5c,2020-12-10 21:32:59,2020-12-10 21:33:14,15
be:37:a5:f0:dd:a1,5869.6cc9.d7ea,2020-12-10 21:33:14,2020-12-10 21:33:27,13
be:37:a5:f0:dd:a1,5869.6ccd.6f54,2020-12-10 21:33:27,2020-12-10 21:33:38,11
be:37:a5:f0:dd:a1,5869.6ccd.6cc8,2020-12-10 21:33:38,2020-12-10 21:33:50,12
be:37:a5:f0:dd:a1,5869.6ccd.6e76,2020-12-10 21:33:50,2020-12-10 21:34:00,10
be:37:a5:f0:dd:a1,5869.6ccd.6b24,2020-12-10 21:34:00,2020-12-10 21:34:31,31
be:37:a5:f0:dd:a1,5869.6ccd.6c96,2020-12-10 21:34:31,2020-12-10 21:34:58,27
be:37:a5:f0:dd:a1,5869.6ccd.6d7c,2020-12-10 21:34:58,2020-12-10 21:35:54,56
be:37:a5:f0:dd:a1,5869.6ccd.6314,2020-12-10 21:35:54,2020-12-10 21:44:03,489
be:37:a5:f0:dd:a1,5869.6ccd.6ece,2020-12-10 21:44:03,2020-12-10 21:44:24,21
be:37:a5:f0:dd:a1,5869.6ccd.636a,2020-12-10 21:44:24,2020-12-10 21:44:35,11
