Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
ce:11:eb:40:2a:9d,5869.6ccd.6c2e,2020-12-14 03:03:25,2020-12-14 04:00:00,3395
a4:83:e7:71:7a:c7,5869.6ccd.6cd8,2020-12-14 03:00:00,2020-12-14 02:59:59,-1
a4:83:e7:71:7a:c7,5869.6ccd.6cd8,2020-12-14 03:15:01,2020-12-14 03:15:07,6
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:00:01,2020-12-14 03:00:08,7
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:01:07,2020-12-14 03:01:15,8
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:03:12,2020-12-14 03:03:19,7
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:09:04,2020-12-14 03:09:16,12
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:10:00,2020-12-14 03:10:08,8
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:19:06,2020-12-14 03:19:13,7
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:19:18,2020-12-14 03:19:27,9
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:20:00,2020-12-14 03:20:08,8
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:27:13,2020-12-14 03:27:23,10
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:29:09,2020-12-14 03:29:16,7
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:30:00,2020-12-14 03:30:07,7
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:33:03,2020-12-14 03:33:08,5
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:39:11,2020-12-14 03:39:23,12
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:40:01,2020-12-14 03:40:07,6
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:48:27,2020-12-14 03:48:50,23
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:50:01,2020-12-14 03:50:08,7
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:50:59,2020-12-14 03:51:18,19
22:3b:5b:93:27:cf,0074.9c37.1db2,2020-12-14 03:58:45,2020-12-14 03:58:52,7
