Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
52:2d:27:62:5d:3c,0074.9c3a.c2f3,2020-12-02 23:02:25,2020-12-02 23:48:03,2738
52:2d:27:62:5d:3c,0074.9c3a.c2f3,2020-12-02 23:48:35,2020-12-03 00:00:00,685
b2:0f:fb:67:3a:45,5869.6ccd.6cf8,2020-12-02 23:00:00,2020-12-02 22:59:52,-8
b2:0f:fb:67:3a:45,5869.6ccd.6cf8,2020-12-02 23:00:45,2020-12-03 00:00:00,3555
f0:18:98:57:87:a5,5869.6ccd.6b76,2020-12-02 23:00:00,2020-12-02 22:59:52,-8
a4:50:46:57:a3:6b,5869.6ccd.6f46,2020-12-02 22:59:52,2020-12-02 22:59:52,0
a4:50:46:57:a3:6b,5869.6ccd.6b24,2020-12-02 23:00:08,2020-12-02 23:00:08,0
a4:50:46:57:a3:6b,5869.6ccd.6b54,2020-12-02 23:00:18,2020-12-02 23:00:18,0
a4:50:46:57:a3:6b,5869.6ccd.6b24,2020-12-02 23:00:26,2020-12-02 23:00:26,0
a4:50:46:57:a3:6b,5869.6ccd.6f40,2020-12-02 23:00:31,2020-12-02 23:00:31,0
a4:50:46:57:a3:6b,5869.6ccd.69ec,2020-12-02 23:00:50,2020-12-02 23:00:50,0
a4:50:46:57:a3:6b,5869.6ccd.6c30,2020-12-02 23:00:54,2020-12-02 23:00:54,0
a4:50:46:57:a3:6b,5869.6ccd.69e2,2020-12-02 23:01:09,2020-12-02 23:01:09,0
a4:50:46:57:a3:6b,5869.6ccd.69e2,2020-12-02 23:01:14,2020-12-02 23:01:17,3
a4:50:46:57:a3:6b,5869.6ccd.694a,2020-12-02 23:01:22,2020-12-02 23:01:22,0
a4:50:46:57:a3:6b,5869.6ccd.69de,2020-12-02 23:01:31,2020-12-02 23:01:31,0
f4:60:e2:9f:9d:a2,8005.885a.b720,2020-12-02 23:00:00,2020-12-02 22:59:52,-8
f4:60:e2:9f:9d:a2,8005.885a.b720,2020-12-02 22:59:52,2020-12-02 23:00:06,14
f4:60:e2:9f:9d:a2,8005.885a.b702,2020-12-02 23:00:06,2020-12-02 23:00:12,6
f4:60:e2:9f:9d:a2,8005.885a.b462,2020-12-02 23:00:12,2020-12-02 23:00:21,9
f4:60:e2:9f:9d:a2,8005.885a.b6de,2020-12-02 23:00:21,2020-12-02 23:00:30,9
f4:60:e2:9f:9d:a2,8005.885a.b43e,2020-12-02 23:00:30,2020-12-02 23:00:53,23
f4:60:e2:9f:9d:a2,8005.885a.b6de,2020-12-02 23:01:12,2020-12-02 23:02:05,53
f4:60:e2:9f:9d:a2,8005.885a.b708,2020-12-02 23:02:05,2020-12-02 23:02:24,19
f4:60:e2:9f:9d:a2,8005.885a.b38a,2020-12-02 23:02:24,2020-12-02 23:02:39,15
f4:60:e2:9f:9d:a2,8005.885a.b582,2020-12-02 23:02:39,2020-12-02 23:07:44,305
f4:60:e2:9f:9d:a2,5869.6ccd.6c64,2020-12-02 23:23:37,2020-12-02 23:23:42,5
f4:60:e2:9f:9d:a2,5869.6ccd.6d3e,2020-12-02 23:23:42,2020-12-02 23:23:52,10
f4:60:e2:9f:9d:a2,5869.6ccd.69ba,2020-12-02 23:23:52,2020-12-02 23:24:01,9
f4:60:e2:9f:9d:a2,5869.6ccd.6d10,2020-12-02 23:24:01,2020-12-02 23:24:20,19
f4:60:e2:9f:9d:a2,5869.6ccd.6c64,2020-12-02 23:24:20,2020-12-02 23:24:35,15
f4:60:e2:9f:9d:a2,5869.6ccd.6c08,2020-12-02 23:24:35,2020-12-02 23:24:43,8
f4:60:e2:9f:9d:a2,5869.6ccd.6d10,2020-12-02 23:24:43,2020-12-02 23:24:47,4
f4:60:e2:9f:9d:a2,5869.6ccd.6d70,2020-12-02 23:24:47,2020-12-02 23:29:50,303
94:87:e0:31:77:79,5869.6ccd.6ec6,2020-12-02 22:59:52,2020-12-03 00:00:00,3608
06:a1:88:cd:1b:a1,0074.9c3a.c2dd,2020-12-02 22:59:52,2020-12-02 23:00:00,8
06:a1:88:cd:1b:a1,0074.9c3a.c2dd,2020-12-02 23:44:32,2020-12-02 23:44:49,17
48:2c:a0:5f:68:e7,5869.6ccd.6642,2020-12-02 23:00:00,2020-12-02 22:59:52,-8
48:2c:a0:5f:68:e7,5869.6ccd.6642,2020-12-02 22:59:52,2020-12-02 22:59:56,4
48:2c:a0:5f:68:e7,5869.6ccd.69a6,2020-12-02 22:59:56,2020-12-02 23:00:24,28
48:2c:a0:5f:68:e7,5869.6ccd.69de,2020-12-02 23:00:24,2020-12-02 23:00:34,10
48:2c:a0:5f:68:e7,5869.6ccd.6c34,2020-12-02 23:00:34,2020-12-02 23:02:13,99
48:2c:a0:5f:68:e7,5869.6ccd.6e72,2020-12-02 23:02:13,2020-12-02 23:02:33,20
48:2c:a0:5f:68:e7,5869.6ccd.69de,2020-12-02 23:02:33,2020-12-03 00:00:00,3447
f6:23:7d:fb:52:78,0074.9c76.d610,2020-12-02 22:59:52,2020-12-02 23:00:00,8
94:17:00:46:cf:bb,5869.6ccd.6586,2020-12-02 23:00:00,2020-12-02 22:59:52,-8
94:17:00:46:cf:bb,5869.6ccd.6586,2020-12-02 22:59:52,2020-12-02 23:00:05,13
94:17:00:46:cf:bb,5869.6ccd.6942,2020-12-02 23:00:05,2020-12-02 23:00:25,20
94:17:00:46:cf:bb,5869.6ccd.6cda,2020-12-02 23:00:25,2020-12-03 00:00:00,3575
70:ef:00:c9:c7:17,8005.885a.b6de,2020-12-02 23:00:00,2020-12-02 22:59:52,-8
70:ef:00:c9:c7:17,8005.885a.b6de,2020-12-02 22:59:52,2020-12-02 22:59:57,5
70:ef:00:c9:c7:17,8005.885a.b57c,2020-12-02 22:59:57,2020-12-02 23:00:06,9
70:ef:00:c9:c7:17,8005.885a.b6de,2020-12-02 23:00:06,2020-12-02 23:00:29,23
70:ef:00:c9:c7:17,8005.885a.b38a,2020-12-02 23:00:29,2020-12-02 23:06:05,336
70:ef:00:c9:c7:17,5869.6cc9.db1a,2020-12-02 23:15:13,2020-12-02 23:16:12,59
70:ef:00:c9:c7:17,5869.6cc9.d852,2020-12-02 23:16:12,2020-12-02 23:16:18,6
70:ef:00:c9:c7:17,5869.6ccd.6252,2020-12-02 23:16:31,2020-12-03 00:00:00,2609
6a:5f:54:8c:69:51,5869.6ccd.6b54,2020-12-02 23:00:00,2020-12-02 22:59:53,-7
6a:5f:54:8c:69:51,5869.6ccd.6b54,2020-12-02 22:59:53,2020-12-03 00:00:00,3607
48:3f:e9:04:13:33,5869.6ccd.622e,2020-12-02 23:00:00,2020-12-02 22:59:53,-7
48:3f:e9:04:13:33,5869.6ccd.622e,2020-12-02 22:59:53,2020-12-02 23:00:02,9
48:3f:e9:04:13:33,5869.6ccd.6c6c,2020-12-02 23:00:02,2020-12-02 23:00:21,19
48:3f:e9:04:13:33,5869.6ccd.63e6,2020-12-02 23:00:21,2020-12-02 23:00:39,18
48:3f:e9:04:13:33,5869.6ccd.6e1c,2020-12-02 23:00:39,2020-12-02 23:00:49,10
48:3f:e9:04:13:33,5869.6ccd.6c26,2020-12-02 23:00:49,2020-12-02 23:00:59,10
48:3f:e9:04:13:33,5869.6ccd.63e6,2020-12-02 23:00:59,2020-12-02 23:01:30,31
48:3f:e9:04:13:33,5869.6ccd.6c26,2020-12-02 23:01:30,2020-12-03 00:00:00,3510
70:dd:a8:8e:51:10,5869.6ccd.6c96,2020-12-02 23:00:00,2020-12-02 22:59:53,-7
70:dd:a8:8e:51:10,5869.6ccd.6c96,2020-12-02 22:59:53,2020-12-02 23:00:13,20
70:dd:a8:8e:51:10,5869.6ccd.6f5c,2020-12-02 23:00:13,2020-12-02 23:01:02,49
70:dd:a8:8e:51:10,5869.6ccd.6644,2020-12-02 23:01:02,2020-12-02 23:01:15,13
70:dd:a8:8e:51:10,5869.6ccd.6580,2020-12-02 23:01:15,2020-12-02 23:01:32,17
70:dd:a8:8e:51:10,5869.6cc9.d7ea,2020-12-02 23:01:32,2020-12-02 23:01:43,11
70:dd:a8:8e:51:10,5869.6ccd.6580,2020-12-02 23:01:43,2020-12-02 23:02:07,24
70:dd:a8:8e:51:10,5869.6ccd.6c30,2020-12-02 23:02:07,2020-12-02 23:02:17,10
70:dd:a8:8e:51:10,5869.6ccd.6c68,2020-12-02 23:02:17,2020-12-02 23:02:31,14
70:dd:a8:8e:51:10,5869.6ccd.6122,2020-12-02 23:02:31,2020-12-02 23:03:00,29
70:dd:a8:8e:51:10,5869.6ccd.6d44,2020-12-02 23:03:00,2020-12-02 23:03:19,19
70:dd:a8:8e:51:10,5869.6ccd.6122,2020-12-02 23:03:19,2020-12-02 23:03:29,10
70:dd:a8:8e:51:10,5869.6ccd.622e,2020-12-02 23:03:29,2020-12-02 23:03:44,15
70:dd:a8:8e:51:10,5869.6ccd.6c6c,2020-12-02 23:03:44,2020-12-03 00:00:00,3376
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-02 23:00:00,2020-12-02 22:59:53,-7
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-02 22:59:55,2020-12-02 23:00:01,6
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-02 23:00:04,2020-12-02 23:00:10,6
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-02 23:00:13,2020-12-02 23:00:19,6
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-02 23:03:37,2020-12-02 23:18:29,892
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-02 23:18:31,2020-12-02 23:18:36,5
