Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:ca:c1:73:0b,219801A14D816AE01631,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:1c:bf:e4:2d:7f,219801A14D816AE05004,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:27:15:87:37:1c,219801A14D816AE07475,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:28:f8:3a:f4:da,219801A14D816AE07757,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:28:f8:ef:cf:9a,219801A0WA9175Q10748,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:42:38:d4:4f:ae,219801A14D816AE07375,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-25 00:02:04,2020-12-25 00:04:08,124
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-25 00:01:53,2020-12-25 00:04:08,135
00:5b:94:92:11:8c,219801A0WA9175Q13605,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:9b:7c:31,219801A0WA9175Q12128,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:a5:66:b6,219801A0WA9175Q10779,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:a9:c5:ae,219801A14D816AE06793,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:ad:00:85,219801A14D816AE00120,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:c5:d9:6e,219801A0T78188E00518,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:c7:b5:16,219801A14D816AE06233,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:ca:b9:d5,219801A14D816AE03024,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:cb:15:70,70BA-EFCB-F720,2020-12-25 00:02:04,2020-12-25 00:04:08,124
00:5b:94:ce:b9:67,219801A0WA9175Q14097,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-25 00:01:51,2020-12-25 00:04:08,137
00:5b:94:d2:c0:44,219801A14D816AE05364,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:d5:02:b2,219801A14D816AE01995,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:d6:d3:60,219801A14D816AE02264,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:e4:85:a6,219801A0WA9175Q14143,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:e5:7f:30,219801A0WA9175Q13168,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:5b:94:f2:1f:3c,219801A14D816AE06919,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:b3:62:9f:6d:43,219801A14D816AE05269,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:b3:62:a5:a6:58,219801A0WA9175Q12003,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:bb:3a:60:cd:e5,219801A0T78188E00538,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:be:3b:00:8d:63,219801A14D816AE02220,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:be:3b:28:7a:56,219801A0WA9175Q12638,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:be:3b:28:b9:3c,219801A0WA9175Q10724,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:be:3b:41:70:02,219801A14D816AE06483,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:be:3b:41:73:ee,219801A0WA9175Q11814,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:be:3b:55:4f:86,219801A0WA9175Q13563,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:be:3b:c1:58:06,219801A0WA9175Q13070,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:be:3b:c7:6d:6c,219801A14D816AE06521,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:be:3b:d8:21:a8,219801A14D816AE01019,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:be:3b:d8:21:a8,70BA-EFBF-7000,2020-12-25 00:01:53,2020-12-25 00:02:18,25
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-25 00:02:04,2020-12-25 00:04:08,124
00:cd:fe:4f:35:be,70BA-EFD0-2200,2020-12-25 00:01:53,2020-12-25 00:04:08,135
00:db:df:e2:09:e6,219801A14D816AE02934,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:db:df:e4:0d:db,219801A14D816AE02276,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:e0:4c:39:a6:c2,A4FA-7680-1AA0,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:e1:8c:c7:d9:59,219801A0WA9175Q12659,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:ec:0a:e6:66:c1,219801A14D816AE07715,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:f4:8d:bf:b9:41,219801A0WA9175Q10997,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:f4:8d:f9:22:b7,219801A14D816AE01589,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:f4:8d:fe:5a:f9,219801A14D816AE06519,2020-12-25 00:02:32,2020-12-25 00:04:08,96
00:f7:6f:9b:72:6f,219801A14D816AE05046,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:34:ea:e3:5e:01,219801A14D816AE05305,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:41:08:4b:b9:0b,219801A14D816AE01235,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:43:5c:db:89:5c,219801A14D816AE01615,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-25 00:01:53,2020-12-25 00:04:08,135
02:4e:98:5f:24:12,219801A14D816AE00195,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:4e:98:5f:24:12,3822-D6A6-C0F0,2020-12-25 00:01:51,2020-12-25 00:02:17,26
02:52:2d:45:cc:0c,219801A14D816AE08099,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:5b:80:04:c1:cf,70F9-6DD3-F420,2020-12-25 00:01:53,2020-12-25 00:04:08,135
02:5d:77:74:15:69,219801A14D816AE05400,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:65:1b:02:9d:61,219801A0WA9175Q11886,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:6b:7f:bf:c9:fe,219801A0T78188E00564,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:7f:1d:31:01:9c,219801A14D816AE05364,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:a5:15:45:f2:1a,219801A14D816AE02261,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:cb:05:b5:d1:76,219801A14D816AE02954,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:de:4b:34:94:9c,219801A0WA9175Q12006,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:de:b1:f6:f6:a2,70BA-EFCB-FCC0,2020-12-25 00:01:52,2020-12-25 00:04:08,136
02:e0:94:e5:ba:71,219801A0WA9175Q14097,2020-12-25 00:02:32,2020-12-25 00:04:08,96
02:f4:b5:cb:0f:83,219801A14D816AE06367,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:33:c2:07:2d:cb,219801A14D816AE02666,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:33:c2:62:2e:4c,3822-D659-15C0,2020-12-25 00:01:51,2020-12-25 00:04:08,137
04:33:c2:a8:5e:58,219801A14D816AE06246,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:33:c2:d0:a0:84,219801A14D816AE02715,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:33:c2:f1:98:de,219801A14D816AE06755,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:33:c2:f2:19:53,219801A14D816AE01612,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:4a:6c:00:25:21,219801A14D816AE05291,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:4a:6c:6c:bf:91,219801A0T78188E00554,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:4a:6c:a0:86:df,219801A14D816AE05314,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:4f:4c:1d:22:09,219801A0WA9175Q10776,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:4f:4c:73:78:1d,219801A0WA9175Q12983,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:4f:4c:a8:c5:fc,219801A14D816AE06453,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:4f:4c:fb:e5:b7,70BA-EFCF-E320,2020-12-25 00:02:04,2020-12-25 00:04:08,124
04:50:da:0a:fe:ea,219801A14D816AE06231,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:52:f3:3f:92:ef,219801A14D816AE02290,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:52:f3:67:b3:44,219801A14D816AE07773,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:69:f8:02:34:d5,219801A0WA9175Q12935,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:69:f8:07:4e:3e,219801A14D816AE06517,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:69:f8:5a:9d:81,219801A0WA9175Q11114,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:6c:59:df:2b:4a,219801A0WA9175Q11429,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:72:95:d7:c2:90,219801A14D816AE06537,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:72:95:db:10:6c,219801A14D816AE05466,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:72:95:de:a0:d2,70BA-EFD0-0160,2020-12-25 00:01:53,2020-12-25 00:04:08,135
04:79:70:01:cf:35,219801A14D816AE00461,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:79:70:02:fe:00,70BA-EFCF-A5E0,2020-12-25 00:02:04,2020-12-25 00:04:08,124
04:79:70:92:8c:ae,219801A14D816AE04966,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:79:70:b5:3a:dd,219801A0WA9175Q10881,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:79:70:d3:a6:d7,219801A14D816AE02669,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:8c:9a:4b:65:44,219801A14D816AE06334,2020-12-25 00:02:32,2020-12-25 00:04:08,96
04:8c:9a:7e:fe:2e,219801A14D816AE01888,2020-12-25 00:02:32,2020-12-25 00:04:08,96
