Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:00:00,2020-12-14 04:00:04,4
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:01:30,2020-12-14 04:04:34,184
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:10:10,2020-12-14 04:10:16,6
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:15:31,2020-12-14 04:15:40,9
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:16:46,2020-12-14 04:16:52,6
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:17:24,2020-12-14 04:17:26,2
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:18:03,2020-12-14 04:18:12,9
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:18:14,2020-12-14 04:18:16,2
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:20:31,2020-12-14 04:20:37,6
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:22:56,2020-12-14 04:23:08,12
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:24:31,2020-12-14 04:24:42,11
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:30:31,2020-12-14 04:30:38,7
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:35:30,2020-12-14 04:35:37,7
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:39:10,2020-12-14 04:39:17,7
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:45:30,2020-12-14 04:45:36,6
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:47:23,2020-12-14 04:47:29,6
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:48:05,2020-12-14 04:48:05,0
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:48:12,2020-12-14 04:49:33,81
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:49:40,2020-12-14 04:55:30,350
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:55:41,2020-12-14 04:58:06,145
54:33:cb:1f:bf:c6,5869.6c9f.86aa,2020-12-14 04:58:20,2020-12-14 04:58:20,0
40:ec:99:1a:6b:2f,5869.6ccd.6a32,2020-12-14 04:00:00,2020-12-14 03:59:59,-1
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:00:00,2020-12-14 04:00:01,1
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:00:03,2020-12-14 04:00:45,42
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:00:45,2020-12-14 04:00:52,7
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:00:57,2020-12-14 04:01:19,22
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:01:20,2020-12-14 04:01:36,16
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:01:37,2020-12-14 04:02:01,24
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:02:02,2020-12-14 04:02:51,49
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:02:54,2020-12-14 04:03:25,31
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:03:26,2020-12-14 04:04:01,35
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:04:02,2020-12-14 04:04:08,6
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:04:10,2020-12-14 04:04:27,17
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:04:28,2020-12-14 04:04:49,21
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:04:50,2020-12-14 04:05:19,29
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:05:20,2020-12-14 04:06:13,53
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:06:13,2020-12-14 04:06:58,45
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:07:00,2020-12-14 04:07:09,9
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:07:09,2020-12-14 04:07:28,19
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:07:32,2020-12-14 04:07:40,8
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:07:42,2020-12-14 04:08:15,33
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:08:21,2020-12-14 04:09:13,52
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:09:17,2020-12-14 04:09:27,10
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:09:28,2020-12-14 04:09:45,17
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:09:46,2020-12-14 04:10:07,21
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:10:07,2020-12-14 04:10:15,8
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:10:19,2020-12-14 04:11:40,81
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:11:41,2020-12-14 04:12:22,41
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:12:23,2020-12-14 04:12:31,8
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:12:32,2020-12-14 04:12:51,19
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:12:52,2020-12-14 04:13:20,28
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:13:23,2020-12-14 04:13:49,26
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:13:49,2020-12-14 04:14:47,58
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:14:47,2020-12-14 04:15:06,19
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:15:08,2020-12-14 04:15:22,14
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:15:23,2020-12-14 04:16:03,40
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:16:05,2020-12-14 04:16:49,44
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:16:56,2020-12-14 04:17:47,51
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:17:47,2020-12-14 04:18:14,27
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:18:16,2020-12-14 04:18:29,13
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:18:31,2020-12-14 04:18:57,26
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:19:00,2020-12-14 04:19:49,49
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:19:52,2020-12-14 04:20:12,20
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:20:14,2020-12-14 04:20:44,30
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:20:48,2020-12-14 04:22:19,91
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:22:24,2020-12-14 04:23:06,42
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:23:08,2020-12-14 04:23:39,31
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:23:41,2020-12-14 04:24:12,31
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:24:14,2020-12-14 04:24:54,40
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:24:56,2020-12-14 04:25:03,7
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:25:05,2020-12-14 04:25:44,39
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:25:44,2020-12-14 04:25:51,7
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:25:53,2020-12-14 04:26:24,31
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:26:25,2020-12-14 04:26:38,13
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:26:38,2020-12-14 04:27:16,38
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:27:23,2020-12-14 04:28:11,48
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:28:15,2020-12-14 04:29:55,100
de:c6:cf:54:1d:1e,0074.9c3a.c2dd,2020-12-14 04:29:56,2020-12-14 04:30:04,8
