Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
fe:f6:f6:6d:3e:19,5869.6ccd.6314,2020-12-09 02:00:00,2020-12-09 02:00:05,5
fe:f6:f6:6d:3e:19,5869.6ccd.6314,2020-12-09 02:09:47,2020-12-09 02:09:54,7
fe:f6:f6:6d:3e:19,5869.6ccd.6314,2020-12-09 02:13:46,2020-12-09 02:13:53,7
fe:f6:f6:6d:3e:19,5869.6ccd.6314,2020-12-09 02:19:33,2020-12-09 02:19:33,0
fe:f6:f6:6d:3e:19,5869.6ccd.6314,2020-12-09 02:19:37,2020-12-09 02:19:43,6
fe:f6:f6:6d:3e:19,5869.6ccd.6314,2020-12-09 02:19:46,2020-12-09 02:29:23,577
fe:f6:f6:6d:3e:19,5869.6ccd.6314,2020-12-09 02:29:44,2020-12-09 02:35:09,325
fe:f6:f6:6d:3e:19,5869.6ccd.6314,2020-12-09 02:35:16,2020-12-09 02:39:06,230
fe:f6:f6:6d:3e:19,5869.6ccd.6314,2020-12-09 02:39:13,2020-12-09 02:48:51,578
fe:f6:f6:6d:3e:19,5869.6ccd.6314,2020-12-09 02:49:10,2020-12-09 02:58:38,568
fe:f6:f6:6d:3e:19,5869.6ccd.6314,2020-12-09 02:58:52,2020-12-09 02:58:52,0
b0:19:c6:48:98:c9,5869.6ccd.69d6,2020-12-09 02:00:00,2020-12-09 01:59:58,-2
b0:19:c6:48:98:c9,5869.6ccd.69d6,2020-12-09 02:00:00,2020-12-09 02:00:37,37
b0:19:c6:48:98:c9,5869.6ccd.69d6,2020-12-09 02:07:45,2020-12-09 02:07:58,13
b0:19:c6:48:98:c9,5869.6ccd.69d6,2020-12-09 02:08:00,2020-12-09 02:08:27,27
b0:19:c6:48:98:c9,5869.6ccd.69d6,2020-12-09 02:08:53,2020-12-09 02:09:35,42
b0:19:c6:48:98:c9,5869.6ccd.69d6,2020-12-09 02:15:12,2020-12-09 02:15:34,22
b0:19:c6:48:98:c9,5869.6ccd.69d6,2020-12-09 02:15:39,2020-12-09 02:16:18,39
b0:19:c6:48:98:c9,5869.6ccd.69d6,2020-12-09 02:18:12,2020-12-09 02:18:36,24
b0:19:c6:48:98:c9,5869.6ccd.69d6,2020-12-09 02:20:16,2020-12-09 02:20:40,24
b0:19:c6:48:98:c9,5869.6ccd.69d6,2020-12-09 02:31:10,2020-12-09 02:31:54,44
b0:19:c6:48:98:c9,5869.6ccd.69d6,2020-12-09 02:38:37,2020-12-09 03:00:00,1283
b8:c9:b5:58:3f:df,5869.6ccd.622e,2020-12-09 01:59:58,2020-12-09 02:43:16,2598
d8:1d:72:bd:74:3e,5869.6ccd.69f6,2020-12-09 01:59:59,2020-12-09 02:00:50,51
d8:1d:72:bd:74:3e,5869.6ccd.69f6,2020-12-09 02:10:09,2020-12-09 02:11:00,51
d8:1d:72:bd:74:3e,5869.6ccd.69f6,2020-12-09 02:20:19,2020-12-09 02:21:11,52
d8:1d:72:bd:74:3e,5869.6ccd.69f6,2020-12-09 02:30:28,2020-12-09 02:31:20,52
d8:1d:72:bd:74:3e,5869.6ccd.69f6,2020-12-09 02:38:20,2020-12-09 02:39:10,50
d8:1d:72:bd:74:3e,5869.6ccd.69f6,2020-12-09 02:48:31,2020-12-09 02:49:22,51
d8:1d:72:bd:74:3e,5869.6ccd.69f6,2020-12-09 02:58:41,2020-12-09 02:59:32,51
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 01:59:59,2020-12-09 02:00:41,42
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:07:43,2020-12-09 02:10:47,184
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:13:00,2020-12-09 02:13:07,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:13:39,2020-12-09 02:13:42,3
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:15:43,2020-12-09 02:15:50,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:17:29,2020-12-09 02:17:36,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:20:48,2020-12-09 02:21:00,12
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:23:00,2020-12-09 02:23:12,12
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:27:15,2020-12-09 02:27:27,12
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:33:03,2020-12-09 02:33:04,1
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:37:02,2020-12-09 02:37:08,6
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:38:02,2020-12-09 02:38:03,1
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:43:00,2020-12-09 02:43:12,12
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:44:11,2020-12-09 02:44:20,9
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:46:49,2020-12-09 02:46:56,7
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:47:55,2020-12-09 02:48:06,11
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:48:25,2020-12-09 02:48:40,15
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:50:19,2020-12-09 02:50:31,12
38:89:2c:eb:a0:8e,5869.6ccd.6580,2020-12-09 02:56:36,2020-12-09 02:56:47,11
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 01:59:59,2020-12-09 02:00:09,10
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:00:59,2020-12-09 02:01:10,11
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:01:59,2020-12-09 02:02:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:02:59,2020-12-09 02:03:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:03:59,2020-12-09 02:04:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:04:59,2020-12-09 02:05:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:05:59,2020-12-09 02:06:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:06:59,2020-12-09 02:07:09,10
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:07:59,2020-12-09 02:08:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:08:59,2020-12-09 02:09:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:09:59,2020-12-09 02:10:09,10
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:10:59,2020-12-09 02:11:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:11:59,2020-12-09 02:12:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:12:59,2020-12-09 02:13:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:13:59,2020-12-09 02:14:09,10
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:14:59,2020-12-09 02:20:06,307
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:20:59,2020-12-09 02:21:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:21:59,2020-12-09 02:22:09,10
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:22:59,2020-12-09 02:23:10,11
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:23:59,2020-12-09 02:24:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:24:59,2020-12-09 02:25:09,10
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:25:59,2020-12-09 02:32:06,367
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:32:59,2020-12-09 02:33:00,1
1a:ad:15:f3:98:75,5869.6ccd.6636,2020-12-09 02:33:00,2020-12-09 02:33:11,11
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:33:59,2020-12-09 02:34:27,28
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:34:59,2020-12-09 02:35:07,8
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:35:59,2020-12-09 02:42:05,366
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:43:00,2020-12-09 02:43:08,8
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:43:45,2020-12-09 02:43:57,12
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:44:00,2020-12-09 02:44:11,11
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:45:00,2020-12-09 02:45:07,7
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:45:59,2020-12-09 02:46:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:46:59,2020-12-09 02:47:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:48:00,2020-12-09 02:48:22,22
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:48:59,2020-12-09 02:49:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:49:59,2020-12-09 02:50:08,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:50:42,2020-12-09 02:50:57,15
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:50:59,2020-12-09 02:51:10,11
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:51:59,2020-12-09 02:52:09,10
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:53:00,2020-12-09 02:53:08,8
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:54:00,2020-12-09 02:54:09,9
1a:ad:15:f3:98:75,5869.6ccd.6636,2020-12-09 02:55:00,2020-12-09 02:55:08,8
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:56:00,2020-12-09 02:56:09,9
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:57:00,2020-12-09 02:57:08,8
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:58:00,2020-12-09 02:58:08,8
1a:ad:15:f3:98:75,5869.6ccd.6318,2020-12-09 02:59:00,2020-12-09 02:59:08,8
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 01:59:59,2020-12-09 02:01:24,85
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:02:00,2020-12-09 02:03:26,86
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:03:59,2020-12-09 02:04:43,44
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:05:00,2020-12-09 02:05:39,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:05:40,2020-12-09 02:06:20,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:07:00,2020-12-09 02:07:39,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:07:59,2020-12-09 02:08:34,35
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:09:00,2020-12-09 02:09:40,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:10:00,2020-12-09 02:10:39,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:11:00,2020-12-09 02:11:39,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:11:59,2020-12-09 02:12:43,44
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:13:00,2020-12-09 02:13:40,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:14:00,2020-12-09 02:14:44,44
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:14:44,2020-12-09 02:15:26,42
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:15:59,2020-12-09 02:16:39,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:17:00,2020-12-09 02:17:40,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:17:59,2020-12-09 02:18:39,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:18:59,2020-12-09 02:19:39,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:20:00,2020-12-09 02:21:27,87
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:21:59,2020-12-09 02:23:26,87
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:24:00,2020-12-09 02:24:40,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:24:59,2020-12-09 02:25:39,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:25:59,2020-12-09 02:26:39,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:27:00,2020-12-09 02:27:39,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:27:59,2020-12-09 02:29:35,96
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:29:59,2020-12-09 02:31:30,91
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:31:59,2020-12-09 02:35:30,211
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:35:59,2020-12-09 02:36:38,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:36:59,2020-12-09 02:37:38,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:37:59,2020-12-09 02:38:38,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:38:59,2020-12-09 02:39:38,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:39:59,2020-12-09 02:40:43,44
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:40:44,2020-12-09 02:41:26,42
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:42:00,2020-12-09 02:42:38,38
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:43:00,2020-12-09 02:43:38,38
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:44:00,2020-12-09 02:44:42,42
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:45:00,2020-12-09 02:45:39,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:45:59,2020-12-09 02:46:42,43
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:46:59,2020-12-09 02:47:38,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:48:00,2020-12-09 02:48:39,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:48:59,2020-12-09 02:49:39,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:49:59,2020-12-09 02:50:39,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:50:59,2020-12-09 02:51:44,45
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:51:45,2020-12-09 02:52:24,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:52:25,2020-12-09 02:53:06,41
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:53:17,2020-12-09 02:53:56,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:54:00,2020-12-09 02:54:39,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:55:00,2020-12-09 02:55:40,40
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:56:00,2020-12-09 02:57:58,118
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:58:00,2020-12-09 02:58:39,39
68:ef:43:d6:70:5f,5869.6ccd.6eae,2020-12-09 02:59:00,2020-12-09 03:00:00,60
40:a3:cc:23:94:7f,5869.6ccd.6c92,2020-12-09 01:59:57,2020-12-09 02:05:06,309
40:a3:cc:23:94:7f,5869.6ccd.6c92,2020-12-09 02:05:47,2020-12-09 03:00:00,3253
96:45:df:9c:ba:de,5869.6ccd.6bbe,2020-12-09 02:00:00,2020-12-09 01:59:58,-2
96:45:df:9c:ba:de,5869.6ccd.6bbe,2020-12-09 01:59:58,2020-12-09 03:00:00,3602
28:16:7f:3b:43:e0,5869.6cc9.d932,2020-12-09 02:00:00,2020-12-09 01:59:59,-1
28:16:7f:3b:43:e0,5869.6cc9.d932,2020-12-09 01:59:59,2020-12-09 03:00:00,3601
20:47:da:db:75:d6,5869.6ccd.6bbe,2020-12-09 02:00:00,2020-12-09 02:00:00,0
b4:7c:9c:60:ff:fe,5869.6ccd.6c1e,2020-12-09 02:00:00,2020-12-09 02:00:00,0
b4:7c:9c:60:ff:fe,5869.6ccd.6a10,2020-12-09 02:02:20,2020-12-09 02:02:21,1
b4:7c:9c:60:ff:fe,5869.6ccd.6c1e,2020-12-09 02:02:21,2020-12-09 02:03:27,66
b4:7c:9c:60:ff:fe,5869.6ccd.6c1e,2020-12-09 02:05:43,2020-12-09 02:11:54,371
b4:7c:9c:60:ff:fe,5869.6ccd.6a10,2020-12-09 02:14:10,2020-12-09 02:14:11,1
b4:7c:9c:60:ff:fe,5869.6ccd.6c1e,2020-12-09 02:14:11,2020-12-09 02:17:21,190
b4:7c:9c:60:ff:fe,5869.6ccd.6c1e,2020-12-09 02:20:54,2020-12-09 02:24:52,238
b4:7c:9c:60:ff:fe,5869.6ccd.6a10,2020-12-09 02:27:08,2020-12-09 02:27:10,2
b4:7c:9c:60:ff:fe,5869.6ccd.6c1e,2020-12-09 02:27:10,2020-12-09 02:33:19,369
b4:7c:9c:60:ff:fe,5869.6ccd.6a10,2020-12-09 02:35:35,2020-12-09 02:35:38,3
b4:7c:9c:60:ff:fe,5869.6ccd.6c1e,2020-12-09 02:35:38,2020-12-09 02:39:45,247
b4:7c:9c:60:ff:fe,5869.6ccd.6a10,2020-12-09 02:43:27,2020-12-09 02:43:27,0
b4:7c:9c:60:ff:fe,5869.6ccd.6c1e,2020-12-09 02:43:30,2020-12-09 02:43:30,0
b4:7c:9c:60:ff:fe,5869.6ccd.6c1e,2020-12-09 02:47:22,2020-12-09 02:49:39,137
b4:7c:9c:60:ff:fe,5869.6ccd.6c1e,2020-12-09 02:49:39,2020-12-09 02:49:39,0
b4:7c:9c:60:ff:fe,5869.6ccd.6c1e,2020-12-09 02:54:49,2020-12-09 02:57:06,137
14:3c:c3:6f:e8:0e,5869.6ccd.6f3e,2020-12-09 02:00:01,2020-12-09 03:00:00,3599
5c:96:9d:bb:01:f7,5869.6ccd.6f48,2020-12-09 02:00:01,2020-12-09 02:00:12,11
5c:96:9d:bb:01:f7,5869.6ccd.6f48,2020-12-09 02:10:27,2020-12-09 02:10:37,10
5c:96:9d:bb:01:f7,5869.6ccd.6f48,2020-12-09 02:20:51,2020-12-09 02:21:02,11
5c:96:9d:bb:01:f7,5869.6ccd.6f48,2020-12-09 02:31:17,2020-12-09 02:31:27,10
5c:96:9d:bb:01:f7,5869.6ccd.6f48,2020-12-09 02:41:41,2020-12-09 02:41:51,10
5c:96:9d:bb:01:f7,5869.6ccd.6f48,2020-12-09 02:52:05,2020-12-09 02:52:15,10
6c:d7:1f:49:93:ff,8005.885a.b6de,2020-12-09 02:00:01,2020-12-09 02:00:10,9
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:00:00,2020-12-09 02:00:02,2
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:04:58,2020-12-09 02:05:03,5
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:15:00,2020-12-09 02:15:03,3
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:16:01,2020-12-09 02:16:26,25
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:25:03,2020-12-09 02:25:13,10
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:34:02,2020-12-09 02:34:20,18
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:35:05,2020-12-09 02:35:17,12
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:36:06,2020-12-09 02:36:08,2
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:37:08,2020-12-09 02:37:12,4
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:45:08,2020-12-09 02:45:13,5
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:53:50,2020-12-09 02:54:20,30
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:55:11,2020-12-09 02:55:14,3
fa:8d:05:3c:e6:0c,5869.6ccd.6bf4,2020-12-09 02:56:12,2020-12-09 02:56:17,5
90:c5:4a:97:15:f1,5869.6ccd.6644,2020-12-09 02:00:02,2020-12-09 02:01:33,91
90:c5:4a:97:15:f1,5869.6ccd.6644,2020-12-09 02:31:34,2020-12-09 02:33:06,92
4c:c0:0a:b7:a6:05,5869.6ccd.6228,2020-12-09 02:00:02,2020-12-09 03:00:00,3598
7c:6b:9c:d0:85:3b,5869.6ccd.6de4,2020-12-09 02:00:01,2020-12-09 02:12:05,724
22:7d:a2:7a:ec:2d,5869.6ccd.6d0e,2020-12-09 02:00:00,2020-12-09 02:00:03,3
d6:38:1d:20:1b:82,5869.6ccd.6c5c,2020-12-09 02:00:00,2020-12-09 02:00:03,3
1c:4d:70:03:0a:2f,5869.6ccd.6ed8,2020-12-09 02:00:00,2020-12-09 02:00:04,4
a4:c9:39:ec:1e:8f,5869.6ccd.6b4a,2020-12-09 02:00:00,2020-12-09 02:00:04,4
a4:c9:39:ec:1e:8f,5869.6ccd.6b4a,2020-12-09 02:33:51,2020-12-09 02:47:10,799
a4:c9:39:ec:1e:8f,5869.6ccd.6b4a,2020-12-09 02:50:48,2020-12-09 03:00:00,552
ca:53:14:63:fb:c9,5869.6ccd.6c6c,2020-12-09 02:00:00,2020-12-09 02:00:04,4
ca:53:14:63:fb:c9,5869.6ccd.622e,2020-12-09 02:00:23,2020-12-09 02:00:30,7
ca:53:14:63:fb:c9,5869.6ccd.6c6c,2020-12-09 02:00:30,2020-12-09 03:00:00,3570
e4:19:c1:6f:05:c0,5869.6ccd.6ce4,2020-12-09 02:00:00,2020-12-09 02:00:04,4
4c:49:e3:0f:e5:82,5869.6ccd.6e68,2020-12-09 02:00:05,2020-12-09 02:00:41,36
92:84:10:66:ba:dd,5869.6ccd.6eb8,2020-12-09 02:00:00,2020-12-09 02:00:05,5
7c:2a:db:02:19:b1,5869.6ccd.6b76,2020-12-09 02:00:05,2020-12-09 02:00:27,22
08:31:8b:bf:c5:32,5869.6ccd.6c50,2020-12-09 02:00:00,2020-12-09 02:00:04,4
70:3a:51:76:64:3b,5869.6ccd.6c12,2020-12-09 02:00:04,2020-12-09 02:00:25,21
54:33:cb:79:b9:4e,5869.6ccd.613c,2020-12-09 02:00:04,2020-12-09 02:00:11,7
54:33:cb:79:b9:4e,5869.6ccd.613c,2020-12-09 02:04:48,2020-12-09 02:05:02,14
54:33:cb:79:b9:4e,5869.6ccd.613c,2020-12-09 02:11:50,2020-12-09 02:11:55,5
54:33:cb:79:b9:4e,5869.6ccd.613c,2020-12-09 02:24:32,2020-12-09 02:24:42,10
54:33:cb:79:b9:4e,5869.6ccd.613c,2020-12-09 02:32:42,2020-12-09 02:32:51,9
54:33:cb:79:b9:4e,5869.6ccd.613c,2020-12-09 02:37:41,2020-12-09 02:37:52,11
54:33:cb:79:b9:4e,5869.6ccd.613c,2020-12-09 02:47:29,2020-12-09 02:47:40,11
54:33:cb:79:b9:4e,5869.6ccd.613c,2020-12-09 02:54:44,2020-12-09 02:54:51,7
54:33:cb:79:b9:4e,5869.6ccd.613c,2020-12-09 02:57:22,2020-12-09 02:57:29,7
ac:15:f4:8e:d9:67,5869.6ccd.6c24,2020-12-09 02:00:00,2020-12-09 02:00:05,5
ac:15:f4:8e:d9:67,5869.6ccd.6c24,2020-12-09 02:00:05,2020-12-09 02:00:10,5
ac:15:f4:8e:d9:67,5869.6ccd.6e66,2020-12-09 02:00:10,2020-12-09 03:00:00,3590
98:f6:21:c8:6d:55,5869.6ccd.6d5c,2020-12-09 02:00:05,2020-12-09 02:00:27,22
6e:8a:a3:13:17:ce,5869.6ccd.6934,2020-12-09 02:00:05,2020-12-09 02:00:12,7
