Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
70:78:8b:34:2b:a4,5869.6ccd.667a,2020-12-07 02:00:02,2020-12-07 02:24:57,1495
14:d1:69:3d:73:4d,0074.9c37.1c8e,2020-12-07 02:00:00,2020-12-07 01:59:59,-1
44:65:0d:6f:39:07,8005.885a.b444,2020-12-07 02:00:00,2020-12-07 02:03:10,190
44:65:0d:6f:39:07,8005.885a.b444,2020-12-07 02:05:26,2020-12-07 02:06:36,70
44:65:0d:6f:39:07,8005.885a.b456,2020-12-07 02:08:52,2020-12-07 02:08:56,4
44:65:0d:6f:39:07,8005.885a.b444,2020-12-07 02:08:56,2020-12-07 02:13:02,246
44:65:0d:6f:39:07,8005.885a.b444,2020-12-07 02:15:19,2020-12-07 02:20:30,311
44:65:0d:6f:39:07,8005.885a.b444,2020-12-07 02:23:07,2020-12-07 02:34:09,662
44:65:0d:6f:39:07,8005.885a.b444,2020-12-07 02:36:26,2020-12-07 02:37:36,70
44:65:0d:6f:39:07,8005.885a.b444,2020-12-07 02:39:52,2020-12-07 02:42:56,184
44:65:0d:6f:39:07,8005.885a.b354,2020-12-07 02:42:56,2020-12-07 02:43:02,6
44:65:0d:6f:39:07,8005.885a.b444,2020-12-07 02:45:18,2020-12-07 02:48:27,189
44:65:0d:6f:39:07,8005.885a.b444,2020-12-07 02:50:44,2020-12-07 02:51:54,70
44:65:0d:6f:39:07,8005.885a.b444,2020-12-07 02:54:10,2020-12-07 02:58:20,250
76:76:ed:97:22:ed,5869.6ccd.6bc8,2020-12-07 02:00:00,2020-12-07 02:00:00,0
76:76:ed:97:22:ed,5869.6ccd.6bc8,2020-12-07 02:00:00,2020-12-07 02:00:22,22
76:76:ed:97:22:ed,5869.6ccd.6f46,2020-12-07 02:00:22,2020-12-07 02:01:48,86
76:76:ed:97:22:ed,5869.6ccd.6c96,2020-12-07 02:01:48,2020-12-07 02:02:44,56
76:76:ed:97:22:ed,5869.6ccd.6f46,2020-12-07 02:02:44,2020-12-07 02:02:52,8
76:76:ed:97:22:ed,5869.6ccd.6f46,2020-12-07 02:02:53,2020-12-07 02:04:02,69
76:76:ed:97:22:ed,5869.6ccd.6f5c,2020-12-07 02:04:02,2020-12-07 02:04:15,13
76:76:ed:97:22:ed,5869.6ccd.6428,2020-12-07 02:04:15,2020-12-07 02:04:32,17
76:76:ed:97:22:ed,5869.6ccd.6f54,2020-12-07 02:04:32,2020-12-07 02:04:44,12
76:76:ed:97:22:ed,5869.6ccd.6428,2020-12-07 02:04:44,2020-12-07 02:04:48,4
76:76:ed:97:22:ed,5869.6ccd.6f54,2020-12-07 02:04:48,2020-12-07 02:05:07,19
76:76:ed:97:22:ed,5869.6ccd.6428,2020-12-07 02:05:07,2020-12-07 02:05:14,7
76:76:ed:97:22:ed,5869.6ccd.6f54,2020-12-07 02:05:14,2020-12-07 02:14:32,558
76:76:ed:97:22:ed,5869.6ccd.6f54,2020-12-07 02:15:11,2020-12-07 02:15:26,15
76:76:ed:97:22:ed,5869.6ccd.6f54,2020-12-07 02:15:46,2020-12-07 02:16:04,18
76:76:ed:97:22:ed,5869.6ccd.6f54,2020-12-07 02:16:12,2020-12-07 02:16:28,16
76:76:ed:97:22:ed,5869.6ccd.6f54,2020-12-07 02:16:29,2020-12-07 02:16:45,16
76:76:ed:97:22:ed,5869.6ccd.6f54,2020-12-07 02:17:42,2020-12-07 02:17:59,17
76:76:ed:97:22:ed,5869.6ccd.6f54,2020-12-07 02:18:51,2020-12-07 02:19:07,16
76:76:ed:97:22:ed,5869.6ccd.6f54,2020-12-07 02:22:33,2020-12-07 02:50:36,1683
76:76:ed:97:22:ed,5869.6ccd.6f54,2020-12-07 02:50:46,2020-12-07 03:00:00,554
a0:d8:07:88:c1:98,5869.6ccd.67a0,2020-12-07 02:00:00,2020-12-07 02:00:00,0
60:57:18:2d:ca:44,5869.6ccd.6576,2020-12-07 02:00:00,2020-12-07 02:00:00,0
60:57:18:2d:ca:44,5869.6ccd.6576,2020-12-07 02:00:00,2020-12-07 02:00:04,4
60:57:18:2d:ca:44,5869.6ccd.69f6,2020-12-07 02:00:04,2020-12-07 02:00:15,11
60:57:18:2d:ca:44,5869.6ccd.6576,2020-12-07 02:00:15,2020-12-07 02:00:24,9
60:57:18:2d:ca:44,5869.6ccd.69f6,2020-12-07 02:00:24,2020-12-07 02:00:38,14
60:57:18:2d:ca:44,5869.6ccd.6576,2020-12-07 02:00:38,2020-12-07 02:00:39,1
60:57:18:2d:ca:44,5869.6ccd.69f6,2020-12-07 02:00:39,2020-12-07 02:00:44,5
60:57:18:2d:ca:44,5869.6ccd.6576,2020-12-07 02:00:44,2020-12-07 02:00:49,5
60:57:18:2d:ca:44,5869.6ccd.69f6,2020-12-07 02:00:49,2020-12-07 02:00:52,3
60:57:18:2d:ca:44,5869.6ccd.6f60,2020-12-07 02:00:52,2020-12-07 02:01:03,11
60:57:18:2d:ca:44,5869.6ccd.6576,2020-12-07 02:01:03,2020-12-07 02:02:56,113
60:57:18:2d:ca:44,5869.6ccd.69f6,2020-12-07 02:02:56,2020-12-07 02:04:47,111
60:57:18:2d:ca:44,5869.6ccd.6576,2020-12-07 02:04:47,2020-12-07 02:10:45,358
60:57:18:2d:ca:44,5869.6ccd.69f6,2020-12-07 02:10:45,2020-12-07 02:11:44,59
76:b5:34:b7:20:b6,5869.6ccd.6c08,2020-12-07 02:00:02,2020-12-07 03:00:00,3598
3c:a5:81:21:27:d6,5869.6ccd.636a,2020-12-07 02:00:00,2020-12-07 02:00:02,2
58:20:59:b1:d4:96,5869.6ccd.6c44,2020-12-07 02:00:03,2020-12-07 02:00:23,20
e4:19:c1:6f:05:c0,5869.6ccd.6ce4,2020-12-07 02:00:00,2020-12-07 02:00:03,3
06:f0:87:fd:34:d3,5869.6ccd.6f40,2020-12-07 02:00:00,2020-12-07 02:00:03,3
06:f0:87:fd:34:d3,5869.6ccd.6f40,2020-12-07 02:00:03,2020-12-07 03:00:00,3597
e8:b2:ac:d7:23:3b,5869.6ccd.699e,2020-12-07 02:00:06,2020-12-07 02:00:10,4
e8:b2:ac:d7:23:3b,5869.6ccd.699e,2020-12-07 02:05:06,2020-12-07 02:05:08,2
e8:b2:ac:d7:23:3b,5869.6ccd.699e,2020-12-07 02:06:06,2020-12-07 02:06:26,20
e8:b2:ac:d7:23:3b,5869.6ccd.699e,2020-12-07 02:10:24,2020-12-07 02:11:08,44
e8:b2:ac:d7:23:3b,5869.6ccd.699e,2020-12-07 02:16:04,2020-12-07 02:16:16,12
e8:b2:ac:d7:23:3b,5869.6ccd.699e,2020-12-07 02:20:20,2020-12-07 02:20:37,17
e8:b2:ac:d7:23:3b,5869.6ccd.699e,2020-12-07 02:25:20,2020-12-07 02:25:34,14
e8:b2:ac:d7:23:3b,5869.6ccd.699e,2020-12-07 02:30:20,2020-12-07 02:30:31,11
e8:b2:ac:d7:23:3b,5869.6ccd.699e,2020-12-07 02:35:19,2020-12-07 02:35:35,16
e8:b2:ac:d7:23:3b,5869.6ccd.699e,2020-12-07 02:40:20,2020-12-07 02:40:30,10
