Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:ca:6c:29:df,70BA-EFCB-8660,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:28:f8:ca:72:4a,5866-BAA8-7C60,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:28:f8:dd:bc:0b,703D-157A-2600,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:5b:94:a3:ec:a9,703D-157A-15C0,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:5b:94:ca:17:40,70BA-EFD0-2040,2020-12-04 07:59:05,2020-12-04 08:01:49,164
00:5b:94:e6:55:39,5866-BAA8-8260,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:66:19:3b:91:63,210235A1GQC166002052,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:b6:91:0f:2a:1d,210235A1GQC166002037,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:bb:1c:32:f1:c0,5866-BAA9-7340,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:bb:1c:4c:50:1f,210235A1GQC166002185,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:bb:1c:55:42:da,703D-157A-2600,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:bb:60:89:64:fd,5866-BAA8-7C60,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:c2:c6:ab:40:fa,70BA-EFCB-B880,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:db:70:3e:ca:b1,210235A1GQC166002162,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:db:70:5d:8e:a6,5866-BAA9-7660,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:f4:8d:b2:97:97,70BA-EFCB-9320,2020-12-04 07:59:05,2020-12-04 08:04:36,331
00:f4:8d:e3:87:dd,5866-BAA8-7DA0,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:15:7e:9c:09:dd,210235A1GQC166002120,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:16:a8:3c:28:e0,210235A1GQC166002182,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:19:1c:31:fb:da,5866-BAA8-7DE0,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:1b:17:11:2e:fe,5866-BAA8-7DA0,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:26:c4:8f:9a:79,5866-BAA8-7F20,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:2c:c6:db:20:2d,210235A1GQC166002210,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:3a:11:de:e2:ca,5866-BAA8-8120,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:3f:f3:7d:32:74,210235A1GQC166002238,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:40:14:43:7b:11,210235A1GQC166002162,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:45:25:52:c4:53,5866-BAA9-4F40,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:53:31:5f:3a:d9,210235A1GQC166002232,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:59:34:68:02:25,210235A1GQC166002219,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:5d:a1:1c:2e:3b,5866-BAA9-6DC0,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:6a:f6:b3:46:68,5866-BAA9-6BE0,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:74:bd:14:dc:22,5866-BAA8-8120,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:84:96:ce:7f:a7,5866-BAA8-A0C0,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:8b:6c:1d:5b:bf,5866-BAA8-7DA0,2020-12-04 07:59:05,2020-12-04 08:04:36,331
02:98:e7:87:bf:6d,210235A1GQC166002182,2020-12-04 07:59:05,2020-12-04 08:04:36,331
