Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:03:7f:12:35:4c,703D-157A-21A0,2020-12-23 22:32:53,2020-12-23 22:53:40,1247
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-23 22:32:19,2020-12-23 22:44:12,713
00:08:22:0e:a6:fb,5866-BAA9-5D60,2020-12-23 22:53:03,2020-12-23 23:04:07,664
00:08:22:0e:a6:fb,5866-BAA9-5D60,2020-12-23 22:44:13,2020-12-23 22:53:03,530
00:14:a5:e0:91:49,210235A1GQC176004769,2020-12-23 22:44:24,2020-12-23 23:04:07,1183
00:14:a5:e0:91:49,210235A1K6C177003749,2020-12-23 22:32:36,2020-12-23 22:38:22,346
00:14:a5:e0:91:49,210235A1K6C177003749,2020-12-23 22:38:23,2020-12-23 22:41:23,180
00:14:a5:e0:91:49,210235A1K6C177003749,2020-12-23 22:41:23,2020-12-23 22:44:24,181
00:1e:64:ef:1f:c8,70F9-6DB8-5380,2020-12-23 22:32:36,2020-12-23 22:41:23,527
00:27:15:20:f3:68,703D-157A-2460,2020-12-23 22:32:53,2020-12-23 23:04:07,1874
00:28:f8:b2:7b:8b,70BA-EFBF-6FA0,2020-12-23 22:41:23,2020-12-23 22:44:24,181
00:28:f8:b2:7b:8b,70F9-6D73-6C20,2020-12-23 22:38:23,2020-12-23 22:41:23,180
00:28:f8:b2:7b:8b,70F9-6DD3-BB60,2020-12-23 22:35:29,2020-12-23 22:38:22,173
00:28:f8:b2:7b:8b,7425-8A98-07C0,2020-12-23 22:32:36,2020-12-23 22:35:28,172
00:42:38:a4:d4:22,5866-BAA8-A780,2020-12-23 22:41:36,2020-12-23 23:04:07,1351
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-23 22:32:53,2020-12-23 23:04:07,1874
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-23 22:41:23,2020-12-23 23:04:07,1364
00:5a:13:b9:b7:b2,210235A1GQC166002272,2020-12-23 22:36:25,2020-12-23 22:53:40,1035
00:5a:13:b9:b7:b2,703D-157A-2460,2020-12-23 22:32:53,2020-12-23 22:36:24,211
00:5a:13:b9:b7:b2,70BA-EFCB-9340,2020-12-23 22:53:41,2020-12-23 23:04:07,626
00:5b:94:8f:81:f7,70BA-EFBF-6C20,2020-12-23 22:32:36,2020-12-23 23:04:07,1891
00:5b:94:90:c2:87,9428-2E44-6AC0,2020-12-23 22:32:36,2020-12-23 22:41:23,527
00:5b:94:a9:c5:ae,210235A1GQC176004667,2020-12-23 22:41:23,2020-12-23 23:04:07,1364
00:5b:94:a9:c5:ae,210235A1GQC176004667,2020-12-23 22:32:36,2020-12-23 22:40:41,485
00:5b:94:ab:7c:b0,5866-BAA9-7F00,2020-12-23 22:32:53,2020-12-23 23:04:07,1874
00:5b:94:c8:04:9e,7425-8A50-4BC0,2020-12-23 22:32:19,2020-12-23 22:35:13,174
00:5b:94:ca:17:40,703D-1579-E1E0,2020-12-23 22:53:41,2020-12-23 23:04:07,626
00:5b:94:cb:98:15,70F9-6DD3-F740,2020-12-23 22:32:36,2020-12-23 22:38:22,346
00:5b:94:ce:db:c6,3822-D659-0000,2020-12-23 22:41:36,2020-12-23 23:04:07,1351
00:5b:94:cf:f8:b6,70BA-EFCF-5F40,2020-12-23 22:50:13,2020-12-23 23:04:07,834
00:5b:94:d4:8f:20,210235A1GQC166002075,2020-12-23 22:32:53,2020-12-23 23:04:07,1874
00:5b:94:d5:02:b2,7425-8A97-71C0,2020-12-23 22:35:29,2020-12-23 22:38:22,173
00:5b:94:d5:02:b2,7425-8A98-07C0,2020-12-23 22:38:23,2020-12-23 23:04:07,1544
00:5b:94:d6:d3:60,70F9-6DB8-5380,2020-12-23 22:32:36,2020-12-23 23:04:07,1891
00:5b:94:d8:c1:5f,1CAB-341A-6920,2020-12-23 22:41:23,2020-12-23 23:04:07,1364
00:5b:94:d8:c1:5f,1CAB-341A-6920,2020-12-23 22:35:29,2020-12-23 22:40:41,312
00:5b:94:d8:c1:5f,70BA-EFD0-05C0,2020-12-23 22:32:53,2020-12-23 22:35:23,150
00:5b:94:e4:85:a6,70F9-6DB8-3040,2020-12-23 22:35:29,2020-12-23 22:38:22,173
00:5b:94:ea:27:09,5866-BAA9-4780,2020-12-23 22:32:53,2020-12-23 22:53:40,1247
00:5b:94:ed:22:3d,3822-D6A6-CED0,2020-12-23 22:41:36,2020-12-23 22:44:27,171
00:66:19:df:30:8d,70BA-EFCF-F8A0,2020-12-23 22:32:19,2020-12-23 22:50:03,1064
00:6d:52:e6:42:28,70BA-EFCF-ED80,2020-12-23 22:53:14,2020-12-23 23:04:07,653
00:6d:52:e6:42:28,70BA-EFCF-ED80,2020-12-23 22:32:36,2020-12-23 22:35:28,172
00:6d:52:e6:42:28,70BA-EFD0-1840,2020-12-23 22:35:29,2020-12-23 22:50:16,887
00:6d:52:e6:42:28,70BA-EFD0-1840,2020-12-23 22:50:16,2020-12-23 22:53:14,178
00:71:cc:98:64:ef,70BA-EFCB-A9C0,2020-12-23 22:32:53,2020-12-23 23:04:07,1874
00:71:cc:9b:5d:cd,70BA-EFCD-4020,2020-12-23 22:36:25,2020-12-23 23:04:07,1662
00:b3:62:5f:61:cf,3822-D6A6-CED0,2020-12-23 22:47:14,2020-12-23 23:04:07,1013
00:b3:62:5f:61:cf,70BA-EFCB-7DA0,2020-12-23 22:41:36,2020-12-23 22:44:27,171
