Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:42:38:79:04:8c,70BA-EFCF-ECC0,2020-12-01 05:57:41,2020-12-01 06:04:31,410
00:45:e2:05:4b:53,70BA-EFCD-3930,2020-12-01 05:39:43,2020-12-01 06:04:31,1488
00:5b:94:9f:55:ee,219801A14D816AE02890,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
00:5b:94:a4:77:5c,219801A0WA9175Q13546,2020-12-01 05:58:43,2020-12-01 06:04:31,348
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
00:87:36:30:b1:d0,219801A0WA9175Q11251,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
00:b3:62:6b:45:33,219801A14D816AE05275,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
00:e0:4c:39:a6:c2,A4FA-7680-1AA0,2020-12-01 05:58:43,2020-12-01 06:04:31,348
00:f7:6f:e2:c3:11,219801A14D816AE05338,2020-12-01 05:58:43,2020-12-01 06:04:31,348
02:34:e7:dd:ba:d7,219801A0WA9175Q13530,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
02:34:ea:e3:5e:01,219801A14D816AE05305,2020-12-01 05:58:43,2020-12-01 06:04:31,348
02:34:ea:e3:5e:01,219801A14D816AE05337,2020-12-01 05:40:43,2020-12-01 05:58:42,1079
02:38:bd:a4:02:16,219801A0T78188E00391,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-01 06:00:36,2020-12-01 06:04:31,235
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-01 05:39:35,2020-12-01 05:48:35,540
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-01 05:48:35,2020-12-01 05:57:35,540
02:b4:1f:62:1d:69,219801A14D816AE08071,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
04:0e:3c:6d:20:e8,70BA-EFCB-FC00,2020-12-01 05:48:41,2020-12-01 06:04:31,950
04:0e:3c:6d:20:e8,70BA-EFCB-FC00,2020-12-01 05:39:43,2020-12-01 05:48:41,538
04:33:c2:f1:df:a6,219801A14D816AE06813,2020-12-01 05:58:43,2020-12-01 06:04:31,348
04:4a:6c:00:25:21,219801A14D816AE00716,2020-12-01 05:40:43,2020-12-01 05:46:01,318
04:4a:6c:00:25:21,219801A14D816AE00716,2020-12-01 05:46:01,2020-12-01 05:58:42,761
04:4a:6c:00:25:21,219801A14D816AE05381,2020-12-01 05:58:43,2020-12-01 06:04:31,348
04:52:f3:26:c3:e8,210235A1GQC156000585,2020-12-01 05:36:54,2020-12-01 06:04:31,1657
04:69:f8:00:45:b2,70BA-EFCB-EE60,2020-12-01 05:36:38,2020-12-01 06:04:31,1673
04:b1:67:66:7f:8a,219801A14D816AE06556,2020-12-01 05:58:43,2020-12-01 06:04:31,348
04:e5:36:33:7c:2c,219801A14D816AE06773,2020-12-01 05:58:43,2020-12-01 06:04:31,348
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-01 05:39:43,2020-12-01 05:42:41,178
06:32:e3:81:df:74,219801A14D816AE06505,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
06:56:98:3d:40:61,219801A0WA9175Q13639,2020-12-01 05:58:43,2020-12-01 06:04:31,348
06:a8:23:96:c4:17,219801A14D816AE02000,2020-12-01 05:46:01,2020-12-01 06:04:31,1110
08:23:b2:2e:cf:dc,219801A14D816AE05250,2020-12-01 05:58:43,2020-12-01 06:04:31,348
08:23:b2:2e:cf:dc,219801A14D816AE05250,2020-12-01 05:46:01,2020-12-01 05:58:42,761
08:23:b2:dd:81:77,219801A0WA9175Q10776,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
08:e6:89:09:06:ac,219801A14D816AE05305,2020-12-01 05:46:01,2020-12-01 06:04:31,1110
08:e6:89:09:06:ac,219801A14D816AE05305,2020-12-01 05:40:43,2020-12-01 05:46:01,318
08:f6:9c:35:fe:00,219801A14D816AE00386,2020-12-01 05:40:43,2020-12-01 05:46:01,318
0a:27:92:9f:3d:0b,70BA-EFCB-EE60,2020-12-01 05:57:38,2020-12-01 06:04:31,413
0a:96:c4:31:96:26,219801A14D816AE00758,2020-12-01 05:58:43,2020-12-01 06:04:31,348
0c:2c:54:2e:cf:db,219801A0WA9175Q14020,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
0c:2c:54:9c:d1:f8,219801A14D816AE06339,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
0c:3b:50:1c:bd:f1,70BA-EFCB-7C40,2020-12-01 05:06:42,2020-12-01 05:48:41,2519
0c:3b:50:20:5c:7f,219801A14D816AE08086,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
0c:3b:50:29:a0:0d,70BA-EFCF-9CA0,2020-12-01 05:06:56,2020-12-01 06:04:31,3455
0c:96:e6:18:cb:ca,307B-AC9B-A520,2020-12-01 05:39:35,2020-12-01 06:04:31,1496
0c:96:e6:35:1e:83,70BA-EFCB-7DA0,2020-12-01 05:57:36,2020-12-01 06:04:31,415
0c:b5:27:bb:1d:56,219801A0T78188E00437,2020-12-01 05:58:43,2020-12-01 06:04:31,348
0c:b5:27:bb:1d:56,219801A0T78188E00437,2020-12-01 05:40:43,2020-12-01 05:46:01,318
0c:b5:27:bb:1d:56,219801A0T78188E00437,2020-12-01 05:46:01,2020-12-01 05:58:42,761
0c:d7:46:9b:40:aa,70BA-EFCB-F4E0,2020-12-01 05:36:38,2020-12-01 06:04:31,1673
0e:90:20:f8:8b:66,219801A0WA9175Q12923,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
0e:e0:6a:23:27:a4,219801A0WA9175Q11189,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
10:02:b5:1f:6b:a7,70BA-EFCF-5EE0,2020-12-01 05:45:35,2020-12-01 06:04:31,1136
10:29:59:0a:40:14,219801A14D816AE06247,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
10:29:59:10:dd:89,219801A0WA9175Q10959,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
10:2a:b3:79:b5:fa,219801A14D816AE06493,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
10:30:25:67:a4:ef,70BA-EFCF-E3E0,2020-12-01 05:48:37,2020-12-01 06:04:31,954
10:30:25:67:a4:ef,70BA-EFCF-E3E0,2020-12-01 05:36:38,2020-12-01 05:39:37,179
10:30:25:67:a4:ef,70BA-EFCF-E3E0,2020-12-01 05:39:37,2020-12-01 05:42:37,180
10:30:25:67:a4:ef,70BA-EFCF-E3E0,2020-12-01 05:42:37,2020-12-01 05:48:37,360
10:41:7f:df:d1:fd,219801A14D816AE06653,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-01 05:45:37,2020-12-01 06:04:31,1134
10:5b:ad:5f:e9:2d,219801A11S9191Q000VM,2020-12-01 05:36:38,2020-12-01 05:45:37,539
10:5b:ad:ce:42:56,70BA-EFCB-9160,2020-12-01 05:57:36,2020-12-01 06:04:31,415
10:63:c8:46:ed:bf,70BA-EFCB-ADC0,2020-12-01 05:39:43,2020-12-01 05:48:41,538
10:63:c8:fb:9a:03,70BA-EFCB-F720,2020-12-01 05:39:43,2020-12-01 06:04:31,1488
10:b1:f8:b3:e2:2f,219801A0WA9175Q11372,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
10:e9:53:34:23:7b,219801A14D816AE06642,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
12:0f:83:81:fc:15,219801A14D816AE08022,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
12:0f:97:45:55:66,70BA-EFD0-2040,2020-12-01 05:48:41,2020-12-01 05:57:41,540
12:0f:97:45:55:66,70BA-EFD0-2140,2020-12-01 06:00:40,2020-12-01 06:04:31,231
12:0f:97:45:55:66,70BA-EFD0-2140,2020-12-01 05:39:43,2020-12-01 05:45:41,358
12:0f:97:45:55:66,70BA-EFD0-2140,2020-12-01 05:45:41,2020-12-01 05:48:41,180
12:0f:97:45:55:66,70BA-EFD0-2140,2020-12-01 05:57:41,2020-12-01 06:00:40,179
14:16:9e:4f:c3:c6,219801A14D816AE08036,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
14:16:9e:5e:fd:92,219801A14D816AE06956,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
14:16:9e:66:13:58,219801A0WA9175Q13902,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
14:3c:c3:84:0f:b2,219801A14D816AE02664,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
14:3c:c3:9f:a5:c5,219801A0WA9175Q12063,2020-12-01 05:58:43,2020-12-01 06:04:31,348
14:95:ce:86:f9:37,219801A0T78188E00398,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
14:95:ce:ee:60:a4,703D-157A-1500,2020-12-01 05:45:41,2020-12-01 06:04:31,1130
14:95:ce:ee:60:a4,703D-157A-1500,2020-12-01 05:39:43,2020-12-01 05:42:41,178
14:95:ce:ee:60:a4,703D-157A-15E0,2020-12-01 05:42:41,2020-12-01 05:45:41,180
14:a5:1a:ec:c8:12,219801A0WA9175Q12295,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
14:d0:0d:1f:ca:6b,219801A14D816AE01862,2020-12-01 05:58:43,2020-12-01 06:04:31,348
14:d0:0d:a1:95:01,219801A14D816AE05359,2020-12-01 05:58:43,2020-12-01 06:04:31,348
14:d0:0d:a1:95:01,219801A14D816AE05359,2020-12-01 05:46:01,2020-12-01 05:58:42,761
14:d0:0d:df:8a:0d,219801A14D816AE06516,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
14:d0:0d:e0:a3:f5,219801A14D816AE05248,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
16:f8:0c:50:c2:5f,219801A0WA9175Q12677,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
18:4f:32:a0:59:56,7425-8A50-3F20,2020-12-01 05:45:37,2020-12-01 06:04:31,1134
18:4f:32:a0:59:56,7425-8A50-3F20,2020-12-01 05:06:56,2020-12-01 05:45:37,2321
18:74:2e:40:1d:db,219801A0WA9175Q11429,2020-12-01 05:40:43,2020-12-01 05:46:01,318
18:7e:b9:bd:c9:0c,219801A0WA9175Q12506,2020-12-01 05:58:43,2020-12-01 06:04:31,348
18:7e:b9:bd:c9:0c,219801A0WA9175Q12506,2020-12-01 05:40:43,2020-12-01 05:58:42,1079
18:d7:17:86:17:8f,219801A14D816AE08081,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
18:d7:17:bb:52:11,219801A0WA9175Q14004,2020-12-01 05:58:43,2020-12-01 06:04:31,348
18:d7:17:bb:52:11,219801A0WA9175Q14004,2020-12-01 05:40:43,2020-12-01 05:46:01,318
18:d7:17:bb:52:11,219801A0WA9175Q14004,2020-12-01 05:46:01,2020-12-01 05:58:42,761
18:ee:69:74:a4:7a,219801A0WA9175Q12098,2020-12-01 05:58:43,2020-12-01 06:04:31,348
18:ee:69:a0:4a:75,219801A14D816AE02323,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
1a:59:0c:96:32:b8,219801A14D816AE02905,2020-12-01 05:46:01,2020-12-01 06:04:31,1110
1a:b1:bc:22:4b:8c,219801A14D816AE06513,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
1c:15:1f:ac:ea:36,219801A14D816AE05452,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
1c:1b:b5:8a:6f:24,70BA-EFCB-A500,2020-12-01 05:06:42,2020-12-01 05:39:43,1981
1c:1b:b5:8a:6f:24,70BA-EFCB-AD40,2020-12-01 05:42:41,2020-12-01 05:45:41,180
1c:1b:b5:8a:6f:24,70BA-EFCB-EB00,2020-12-01 05:45:41,2020-12-01 06:04:31,1130
1c:1b:b5:8a:6f:24,70BA-EFCB-F000,2020-12-01 05:39:43,2020-12-01 05:42:41,178
1c:36:bb:9e:1b:09,219801A14D816AE06529,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
1c:42:7d:c1:56:6d,219801A14D816AE06492,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
1c:9e:46:12:43:a5,219801A14D816AE06582,2020-12-01 05:58:43,2020-12-01 06:04:31,348
1c:9e:46:4d:ab:33,219801A14D816AE05279,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
1c:b7:96:c0:01:5b,219801A14D816AE01705,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
1c:bf:c0:6c:ec:9a,70BA-EFCF-56E0,2020-12-01 05:57:35,2020-12-01 06:04:31,416
1c:bf:c0:6c:ec:9a,70BA-EFCF-56E0,2020-12-01 05:36:54,2020-12-01 05:57:35,1241
1c:c3:eb:73:fa:9d,219801A0WA9175Q14055,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
1c:da:27:2f:17:10,219801A14D816AE01723,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
1c:da:27:43:a1:46,219801A0WA9175Q14000,2020-12-01 05:46:01,2020-12-01 06:04:31,1110
1c:da:27:43:a1:46,219801A0WA9175Q14000,2020-12-01 05:40:43,2020-12-01 05:46:01,318
1c:da:27:c3:cd:13,219801A14D816AE02878,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
1c:dd:ea:6a:c7:17,3822-D6A6-CED0,2020-12-01 06:00:36,2020-12-01 06:04:31,235
1e:41:9f:71:a0:af,219801A0WA9175Q10947,2020-12-01 05:58:43,2020-12-01 06:04:31,348
1e:41:9f:71:a0:af,219801A0WA9175Q10947,2020-12-01 05:40:43,2020-12-01 05:46:01,318
1e:41:9f:71:a0:af,219801A0WA9175Q10947,2020-12-01 05:46:01,2020-12-01 05:58:42,761
1e:93:95:87:5f:3a,703D-157A-1E00,2020-12-01 05:06:42,2020-12-01 06:04:31,3469
1e:b0:a1:dc:66:e8,219801A14D816AE07209,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
20:47:da:3c:3a:dd,219801A0WA9175Q12923,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
20:47:da:cc:b9:38,219801A14D816AE05355,2020-12-01 05:40:43,2020-12-01 06:04:31,1428
20:54:fa:90:6e:4f,219801A14D816AE06569,2020-12-01 05:46:01,2020-12-01 06:04:31,1110
20:5d:47:61:44:94,219801A14D816AE06229,2020-12-01 05:40:43,2020-12-01 05:58:42,1079
20:64:cb:d1:c6:e3,219801A0WA9175Q12710,2020-12-01 05:40:43,2020-12-01 05:58:42,1079
20:78:f0:ee:28:e9,70BA-EFCF-ED80,2020-12-01 05:36:54,2020-12-01 05:57:35,1241
20:78:f0:ee:28:e9,70BA-EFD0-2380,2020-12-01 05:57:35,2020-12-01 06:04:31,416
