Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:1c:bf:e4:2d:7f,219801A14D816AE05004,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:21:6a:fe:b4:47,219801A14D816AE05179,2020-12-01 00:04:46,2020-12-01 00:21:20,994
00:26:c6:b3:2d:60,219801A0T78188E00372,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:27:15:54:87:2d,219801A14D816AE01742,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:27:15:87:37:1c,219801A14D816AE07113,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:28:f8:3a:f4:da,219801A14D816AE07757,2020-12-01 00:04:46,2020-12-01 00:36:08,1882
00:28:f8:3d:23:27,219801A0WA9175Q12032,2020-12-01 00:04:46,2020-12-01 00:21:20,994
00:28:f8:ef:cf:9a,219801A0WA9175Q10748,2020-12-01 00:04:46,2020-12-01 00:28:01,1395
00:42:38:79:04:8c,70BA-EFD0-1D00,2020-12-01 00:12:59,2020-12-01 01:04:31,3092
00:42:38:79:04:8c,70BA-EFD0-1D00,2020-12-01 00:06:53,2020-12-01 00:12:59,366
00:42:38:99:8c:bb,219801A14D816AE06817,2020-12-01 00:04:46,2020-12-01 00:13:46,540
00:5b:94:8f:81:f7,219801A0WA9175Q13385,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:5b:94:90:c2:87,219801A14D816AE07209,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:5b:94:92:11:8c,219801A0WA9175Q13605,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:5b:94:97:92:9f,219801A14D816AE08019,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:5b:94:99:e5:c5,219801A14D816AE06936,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:5b:94:9f:55:ee,219801A14D816AE02827,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:5b:94:9f:88:fd,210235A1GQC156001689,2020-12-01 00:36:09,2020-12-01 01:04:31,1702
00:5b:94:9f:88:fd,210235A1GQC156001689,2020-12-01 00:04:46,2020-12-01 00:13:46,540
00:5b:94:9f:88:fd,210235A1GQC156001689,2020-12-01 00:28:02,2020-12-01 00:36:08,486
00:5b:94:9f:88:fd,219801A14D816AE07583,2020-12-01 00:13:47,2020-12-01 00:21:20,453
00:5b:94:9f:88:fd,219801A14D816AE07583,2020-12-01 00:21:21,2020-12-01 00:28:01,400
00:5b:94:9f:c4:d3,219801A14D816AE02645,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:5b:94:a0:b4:fc,219801A0WA9175Q13604,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
00:5b:94:a0:b7:4f,219801A14D816AE06479,2020-12-01 00:04:46,2020-12-01 01:04:31,3585
