Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
6e:c3:19:69:10:e7,5869.6ca3.99b0,2020-12-16 05:40:43,2020-12-16 06:00:00,1157
a6:91:8c:63:c9:ac,5869.6ccd.6ed0,2020-12-16 04:59:59,2020-12-16 05:00:05,6
a6:91:8c:63:c9:ac,5869.6ccd.6ed0,2020-12-16 05:12:56,2020-12-16 05:13:03,7
a6:91:8c:63:c9:ac,5869.6ccd.6ed0,2020-12-16 05:22:12,2020-12-16 05:22:19,7
a6:91:8c:63:c9:ac,5869.6ccd.6ed0,2020-12-16 05:26:03,2020-12-16 05:26:10,7
a6:91:8c:63:c9:ac,5869.6ccd.6ed0,2020-12-16 05:37:38,2020-12-16 05:37:44,6
a6:91:8c:63:c9:ac,5869.6ccd.6ed0,2020-12-16 05:37:47,2020-12-16 05:37:49,2
c6:f5:25:b6:f9:9f,5869.6ccd.622e,2020-12-16 05:00:00,2020-12-16 05:00:00,0
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-16 05:00:00,2020-12-16 05:00:07,7
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-16 05:03:07,2020-12-16 05:03:14,7
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-16 05:12:53,2020-12-16 05:13:01,8
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-16 05:17:53,2020-12-16 05:18:01,8
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-16 05:22:39,2020-12-16 05:22:47,8
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-16 05:26:43,2020-12-16 05:26:51,8
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-16 05:30:26,2020-12-16 05:30:33,7
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-16 05:32:27,2020-12-16 05:32:41,14
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-16 05:36:44,2020-12-16 05:46:52,608
ac:88:fd:0e:03:84,0074.9c3a.c2dd,2020-12-16 05:52:36,2020-12-16 06:00:00,444
1e:10:30:0f:5b:d2,5869.6ccd.6d16,2020-12-16 05:00:01,2020-12-16 06:00:00,3599
56:36:74:36:9d:cf,5869.6ccd.6192,2020-12-16 05:00:02,2020-12-16 06:00:00,3598
