Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
e0:cc:f8:87:54:22,5869.6ccd.6e66,2020-12-02 10:00:00,2020-12-02 10:00:17,17
e0:cc:f8:87:54:22,5869.6ccd.6e66,2020-12-02 10:00:17,2020-12-02 10:00:27,10
e0:cc:f8:87:54:22,5869.6cc9.dbb6,2020-12-02 10:00:27,2020-12-02 10:01:19,52
e0:cc:f8:87:54:22,5869.6ccd.6c92,2020-12-02 10:01:19,2020-12-02 10:01:23,4
e0:cc:f8:87:54:22,5869.6ca3.99b0,2020-12-02 10:01:23,2020-12-02 10:01:55,32
02:f3:e3:fd:ca:7a,5869.6ccd.6c8c,2020-12-02 10:00:00,2020-12-02 09:59:59,-1
02:f3:e3:fd:ca:7a,5869.6ccd.6c8c,2020-12-02 09:59:59,2020-12-02 10:00:58,59
02:f3:e3:fd:ca:7a,5869.6ccd.69c4,2020-12-02 10:00:58,2020-12-02 10:01:28,30
02:f3:e3:fd:ca:7a,5869.6ccd.6e80,2020-12-02 10:01:28,2020-12-02 10:01:52,24
02:f3:e3:fd:ca:7a,5869.6ccd.667a,2020-12-02 10:01:52,2020-12-02 11:00:00,3488
ba:d9:ec:f7:67:d1,5869.6ccd.6216,2020-12-02 10:00:00,2020-12-02 10:00:00,0
ba:d9:ec:f7:67:d1,5869.6ccd.6216,2020-12-02 10:00:00,2020-12-02 10:00:15,15
ba:d9:ec:f7:67:d1,5869.6ccd.6c42,2020-12-02 10:00:15,2020-12-02 10:00:30,15
ba:d9:ec:f7:67:d1,5869.6ccd.6e18,2020-12-02 10:00:30,2020-12-02 10:00:53,23
ba:d9:ec:f7:67:d1,5869.6ccd.6d52,2020-12-02 10:00:53,2020-12-02 10:01:24,31
ba:d9:ec:f7:67:d1,5869.6ccd.613c,2020-12-02 10:01:24,2020-12-02 10:01:52,28
ba:d9:ec:f7:67:d1,5869.6ccd.6c50,2020-12-02 10:01:52,2020-12-02 10:02:40,48
ba:d9:ec:f7:67:d1,8005.880e.0c32,2020-12-02 10:02:40,2020-12-02 10:04:03,83
ba:d9:ec:f7:67:d1,8005.881e.3a7c,2020-12-02 10:04:03,2020-12-02 10:04:15,12
ba:d9:ec:f7:67:d1,8005.881e.3ae8,2020-12-02 10:04:15,2020-12-02 10:04:29,14
ba:d9:ec:f7:67:d1,8005.881e.3a7c,2020-12-02 10:04:29,2020-12-02 10:04:45,16
ba:d9:ec:f7:67:d1,8005.880e.0c32,2020-12-02 10:04:45,2020-12-02 10:06:54,129
ba:d9:ec:f7:67:d1,8005.881e.3a7c,2020-12-02 10:06:54,2020-12-02 10:07:00,6
