Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
a4:83:e7:4d:76:68,5869.6ccd.6732,2020-12-16 16:00:00,2020-12-16 16:00:36,36
a4:83:e7:4d:76:68,5869.6ccd.6732,2020-12-16 16:11:26,2020-12-16 16:23:39,733
a4:83:e7:4d:76:68,5869.6ccd.6732,2020-12-16 16:32:11,2020-12-16 16:43:53,702
a4:83:e7:4d:76:68,5869.6ccd.6732,2020-12-16 16:44:09,2020-12-16 17:00:00,951
e0:cc:f8:87:58:ce,5869.6ccd.636a,2020-12-16 16:00:00,2020-12-16 15:59:54,-6
e0:cc:f8:87:58:ce,5869.6ccd.636a,2020-12-16 15:59:54,2020-12-16 16:00:04,10
e0:cc:f8:87:58:ce,5869.6ccd.6ece,2020-12-16 16:00:04,2020-12-16 16:00:17,13
e0:cc:f8:87:58:ce,5869.6ccd.6ec0,2020-12-16 16:00:17,2020-12-16 16:00:34,17
9c:28:f7:91:2a:ac,5869.6ccd.6f5c,2020-12-16 16:00:00,2020-12-16 15:59:54,-6
9c:28:f7:91:2a:ac,5869.6ccd.6f5c,2020-12-16 15:59:54,2020-12-16 16:00:03,9
9c:28:f7:91:2a:ac,5869.6ccd.6e76,2020-12-16 16:00:03,2020-12-16 16:00:16,13
9c:28:f7:91:2a:ac,5869.6ccd.6f46,2020-12-16 16:00:16,2020-12-16 16:00:28,12
9c:28:f7:91:2a:ac,5869.6ccd.6c96,2020-12-16 16:00:28,2020-12-16 16:00:54,26
9c:28:f7:91:2a:ac,5869.6ccd.636a,2020-12-16 16:00:54,2020-12-16 16:01:17,23
9c:28:f7:91:2a:ac,5869.6ccd.6ec0,2020-12-16 16:01:17,2020-12-16 16:06:08,291
7c:94:2a:db:58:c7,5869.6ccd.63b2,2020-12-16 16:00:00,2020-12-16 15:59:54,-6
7c:94:2a:db:58:c7,5869.6ccd.63b2,2020-12-16 15:59:54,2020-12-16 16:01:10,76
7c:94:2a:db:58:c7,5869.6ccd.69f6,2020-12-16 16:01:10,2020-12-16 16:02:34,84
