Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
96:9e:3f:8e:6b:f8,5869.6ccd.6264,2020-12-31 22:00:00,2020-12-31 22:00:25,25
96:9e:3f:8e:6b:f8,5869.6ccd.6264,2020-12-31 22:00:25,2020-12-31 22:00:37,12
96:9e:3f:8e:6b:f8,5869.6ccd.6c50,2020-12-31 22:00:37,2020-12-31 22:00:42,5
96:9e:3f:8e:6b:f8,5869.6ccd.6264,2020-12-31 22:00:42,2020-12-31 22:01:11,29
96:9e:3f:8e:6b:f8,5869.6ccd.6c50,2020-12-31 22:01:11,2020-12-31 23:00:00,3529
08:d2:3e:19:be:28,5869.6ccd.6d16,2020-12-31 22:00:00,2020-12-31 21:59:58,-2
5c:3a:45:c3:63:e5,5869.6ccd.6c72,2020-12-31 22:00:00,2020-12-31 21:59:58,-2
5c:3a:45:c3:63:e5,5869.6ccd.6c72,2020-12-31 22:04:01,2020-12-31 23:00:00,3359
94:0c:98:d4:fb:37,5869.6ccd.6c50,2020-12-31 22:00:00,2020-12-31 21:59:58,-2
94:0c:98:d4:fb:37,5869.6ccd.6c50,2020-12-31 22:00:04,2020-12-31 22:00:24,20
94:0c:98:d4:fb:37,5869.6ccd.6c50,2020-12-31 22:01:46,2020-12-31 22:19:51,1085
94:0c:98:d4:fb:37,5869.6ccd.6264,2020-12-31 22:19:51,2020-12-31 22:20:24,33
94:0c:98:d4:fb:37,5869.6ccd.6c5c,2020-12-31 22:20:24,2020-12-31 22:21:01,37
94:0c:98:d4:fb:37,5869.6ccd.6c2a,2020-12-31 22:21:01,2020-12-31 22:21:32,31
94:0c:98:d4:fb:37,5869.6ccd.6c50,2020-12-31 22:21:32,2020-12-31 22:47:09,1537
94:0c:98:d4:fb:37,5869.6ccd.6264,2020-12-31 22:47:09,2020-12-31 22:47:40,31
94:0c:98:d4:fb:37,5869.6ccd.6bbe,2020-12-31 22:47:40,2020-12-31 22:47:57,17
94:0c:98:d4:fb:37,5869.6ccd.6c50,2020-12-31 22:47:57,2020-12-31 23:00:00,723
0c:2c:54:ea:02:47,5869.6ccd.657c,2020-12-31 22:00:00,2020-12-31 21:59:59,-1
b4:69:21:53:95:99,5869.6ccd.6e18,2020-12-31 22:00:00,2020-12-31 21:59:59,-1
b4:69:21:53:95:99,5869.6ccd.6e18,2020-12-31 22:08:05,2020-12-31 23:00:00,3115
58:20:59:bb:47:c0,5869.6ccd.69ba,2020-12-31 22:00:00,2020-12-31 21:59:59,-1
58:20:59:bb:47:c0,5869.6ccd.69ba,2020-12-31 21:59:59,2020-12-31 22:00:06,7
58:20:59:bb:47:c0,5869.6ccd.6d3e,2020-12-31 22:00:06,2020-12-31 22:00:19,13
58:20:59:bb:47:c0,5869.6ccd.69ba,2020-12-31 22:00:20,2020-12-31 22:00:26,6
58:20:59:bb:47:c0,5869.6ccd.6bf6,2020-12-31 22:00:26,2020-12-31 22:00:31,5
58:20:59:bb:47:c0,5869.6ccd.6e80,2020-12-31 22:00:31,2020-12-31 22:00:37,6
58:20:59:bb:47:c0,5869.6ccd.6c08,2020-12-31 22:00:37,2020-12-31 22:00:42,5
58:20:59:bb:47:c0,5869.6ccd.69d8,2020-12-31 22:00:42,2020-12-31 22:00:45,3
58:20:59:bb:47:c0,5869.6ccd.6d70,2020-12-31 22:00:45,2020-12-31 22:00:53,8
58:20:59:bb:47:c0,5869.6ccd.6d10,2020-12-31 22:00:53,2020-12-31 22:01:01,8
58:20:59:bb:47:c0,5869.6ccd.6c08,2020-12-31 22:01:01,2020-12-31 22:01:08,7
58:20:59:bb:47:c0,5869.6ccd.6d10,2020-12-31 22:01:08,2020-12-31 22:01:13,5
58:20:59:bb:47:c0,5869.6ccd.6bc2,2020-12-31 22:01:13,2020-12-31 22:01:16,3
58:20:59:bb:47:c0,5869.6ccd.69d8,2020-12-31 22:01:16,2020-12-31 22:02:15,59
58:20:59:bb:47:c0,5869.6ccd.6bca,2020-12-31 22:02:15,2020-12-31 22:02:47,32
58:20:59:bb:47:c0,5869.6ccd.6bca,2020-12-31 22:25:35,2020-12-31 23:00:00,2065
f6:4b:e6:ee:df:7b,5869.6ccd.6c3a,2020-12-31 22:00:00,2020-12-31 21:59:59,-1
f6:4b:e6:ee:df:7b,5869.6ccd.6c3a,2020-12-31 21:59:59,2020-12-31 23:00:00,3601
