Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
06:37:ab:10:36:f9,5869.6ccd.69e6,2020-12-10 04:00:00,2020-12-10 03:59:57,-3
06:37:ab:10:36:f9,5869.6ccd.69e6,2020-12-10 04:47:00,2020-12-10 04:47:05,5
06:37:ab:10:36:f9,5869.6ccd.6578,2020-12-10 04:47:05,2020-12-10 05:00:00,775
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:00:00,2020-12-10 03:59:57,-3
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:01:09,2020-12-10 04:01:16,7
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:01:45,2020-12-10 04:01:52,7
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:04:55,2020-12-10 04:05:08,13
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:09:56,2020-12-10 04:10:07,11
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:11:53,2020-12-10 04:11:53,0
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:12:00,2020-12-10 04:14:56,176
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:15:46,2020-12-10 04:18:00,134
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:18:00,2020-12-10 04:18:09,9
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:19:56,2020-12-10 04:20:05,9
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:20:58,2020-12-10 04:21:04,6
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:25:32,2020-12-10 04:25:38,6
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:27:19,2020-12-10 04:27:25,6
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:29:56,2020-12-10 04:30:02,6
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:34:56,2020-12-10 04:35:02,6
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:37:08,2020-12-10 04:39:50,162
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:40:21,2020-12-10 04:40:28,7
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:44:55,2020-12-10 04:45:02,7
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:49:55,2020-12-10 04:50:02,7
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:52:51,2020-12-10 04:53:04,13
f8:2d:7c:ce:0c:14,0074.9c3a.c2dd,2020-12-10 04:54:28,2020-12-10 04:56:13,105
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 04:00:00,2020-12-10 03:59:58,-2
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 04:04:11,2020-12-10 04:04:26,15
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 04:15:02,2020-12-10 04:15:06,4
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 04:19:12,2020-12-10 04:19:45,33
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 04:29:43,2020-12-10 04:30:04,21
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 04:34:13,2020-12-10 04:34:26,13
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 04:44:43,2020-12-10 04:44:57,14
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 04:49:12,2020-12-10 04:49:26,14
ea:0d:00:58:94:76,5869.6ccd.66ee,2020-12-10 04:59:43,2020-12-10 04:59:57,14
96:a6:96:43:c2:81,5869.6ccd.6c90,2020-12-10 04:00:00,2020-12-10 03:59:59,-1
38:89:2c:21:99:64,0074.9c37.1c86,2020-12-10 03:59:59,2020-12-10 04:00:05,6
38:89:2c:21:99:64,0074.9c37.1c86,2020-12-10 04:01:37,2020-12-10 04:01:44,7
38:89:2c:21:99:64,0074.9c37.1c86,2020-12-10 04:15:51,2020-12-10 04:15:57,6
38:89:2c:21:99:64,0074.9c37.1c86,2020-12-10 04:30:07,2020-12-10 04:40:47,640
38:89:2c:21:99:64,0074.9c37.1c86,2020-12-10 04:44:18,2020-12-10 04:44:25,7
38:89:2c:21:99:64,0074.9c37.1c86,2020-12-10 04:58:31,2020-12-10 05:00:00,89
22:88:1b:06:0b:b2,5869.6ccd.6ece,2020-12-10 03:59:59,2020-12-10 04:01:29,90
36:8a:ae:86:0e:24,5869.6ccd.6eae,2020-12-10 03:59:59,2020-12-10 04:00:31,32
36:8a:ae:86:0e:24,5869.6ccd.6eae,2020-12-10 04:01:49,2020-12-10 04:02:22,33
36:8a:ae:86:0e:24,5869.6ccd.6eae,2020-12-10 04:12:45,2020-12-10 04:13:19,34
36:8a:ae:86:0e:24,5869.6ccd.6eae,2020-12-10 04:28:03,2020-12-10 04:28:35,32
36:8a:ae:86:0e:24,5869.6ccd.6eae,2020-12-10 04:33:42,2020-12-10 04:34:16,34
36:8a:ae:86:0e:24,5869.6ccd.6eae,2020-12-10 04:38:44,2020-12-10 04:39:16,32
36:8a:ae:86:0e:24,5869.6ccd.6eae,2020-12-10 04:45:49,2020-12-10 04:46:21,32
36:8a:ae:86:0e:24,5869.6ccd.6eae,2020-12-10 04:49:56,2020-12-10 04:50:29,33
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 03:59:59,2020-12-10 04:00:19,20
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:03:56,2020-12-10 04:04:06,10
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:07:31,2020-12-10 04:07:42,11
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:07:50,2020-12-10 04:08:06,16
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:11:16,2020-12-10 04:11:38,22
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:12:48,2020-12-10 04:17:21,273
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:22:33,2020-12-10 04:22:55,22
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:26:06,2020-12-10 04:26:31,25
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:34:24,2020-12-10 04:34:42,18
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:34:46,2020-12-10 04:35:06,20
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:35:11,2020-12-10 04:35:29,18
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:35:33,2020-12-10 04:35:52,19
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:40:05,2020-12-10 04:40:16,11
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:48:00,2020-12-10 04:48:07,7
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:53:48,2020-12-10 04:53:56,8
36:7c:ac:27:81:94,5869.6ccd.6c50,2020-12-10 04:57:28,2020-12-10 04:57:34,6
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:00:00,2020-12-10 04:00:01,1
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:03:11,2020-12-10 04:03:12,1
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:06:06,2020-12-10 04:06:26,20
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:09:11,2020-12-10 04:09:15,4
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:22:21,2020-12-10 04:26:30,249
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:28:19,2020-12-10 04:28:24,5
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:31:56,2020-12-10 04:32:00,4
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:40:14,2020-12-10 04:40:28,14
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:42:01,2020-12-10 04:45:17,196
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:45:59,2020-12-10 04:46:03,4
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:51:45,2020-12-10 04:51:50,5
02:bb:22:5e:e0:43,5869.6ccd.6bf6,2020-12-10 04:56:16,2020-12-10 05:00:00,224
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:00:01,2020-12-10 04:00:13,12
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:01:03,2020-12-10 04:01:15,12
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:02:00,2020-12-10 04:02:11,11
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:03:03,2020-12-10 04:03:15,12
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:04:03,2020-12-10 04:05:08,65
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:06:03,2020-12-10 04:06:15,12
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:06:20,2020-12-10 04:06:35,15
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:07:00,2020-12-10 04:07:31,31
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:08:03,2020-12-10 04:08:15,12
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:09:01,2020-12-10 04:09:08,7
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:10:00,2020-12-10 04:10:13,13
94:f6:d6:41:92:8f,5869.6ccd.69ba,2020-12-10 04:11:03,2020-12-10 04:11:15,12
