Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:1e:64:ef:1f:c8,219801A14D816AE07548,2020-12-09 00:21:03,2020-12-09 00:35:54,891
00:28:1a:26:13:89,5866-BAA8-A560,2020-12-09 00:09:44,2020-12-09 00:45:44,2160
00:5a:13:b8:25:b4,219801A14D816AE01621,2020-12-09 00:30:06,2020-12-09 00:35:54,348
00:5a:13:b8:25:b4,219801A14D816AE01621,2020-12-09 00:35:55,2020-12-09 00:42:02,367
00:5b:94:90:c2:87,219801A14D816AE07209,2020-12-09 00:53:50,2020-12-09 01:04:44,654
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-09 00:44:59,2020-12-09 01:04:44,1185
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-09 00:09:44,2020-12-09 00:12:43,179
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-09 00:15:46,2020-12-09 00:18:43,177
00:5b:94:99:64:cf,703D-157A-18A0,2020-12-09 00:24:46,2020-12-09 00:27:44,178
00:5b:94:a9:c5:ae,219801A14D816AE06793,2020-12-09 00:47:03,2020-12-09 01:04:44,1061
00:5b:94:c5:d9:6e,219801A0T78188E00518,2020-12-09 00:06:37,2020-12-09 01:04:44,3487
00:5b:94:c7:b5:16,219801A14D816AE06233,2020-12-09 00:42:03,2020-12-09 01:04:44,1361
00:5b:94:c7:b5:16,219801A14D816AE06246,2020-12-09 00:35:55,2020-12-09 00:42:02,367
00:5b:94:cf:f8:b6,70BA-EFCF-6080,2020-12-09 00:10:38,2020-12-09 01:04:44,3246
00:5b:94:d5:02:b2,219801A14D816AE01995,2020-12-09 00:21:03,2020-12-09 01:04:44,2621
00:5b:94:d5:02:b2,219801A14D816AE01995,2020-12-09 00:15:08,2020-12-09 00:21:02,354
00:5b:94:e9:45:4f,219801A0WA9175Q12088,2020-12-09 00:15:08,2020-12-09 00:42:02,1614
00:9d:6b:28:36:2d,219801A14D816AE08046,2020-12-09 00:15:08,2020-12-09 01:04:44,2976
00:b3:62:6b:45:33,219801A14D816AE05275,2020-12-09 00:42:03,2020-12-09 01:04:44,1361
00:b3:62:6b:45:33,219801A14D816AE05275,2020-12-09 00:35:55,2020-12-09 00:42:02,367
00:b3:62:b5:41:91,219801A0T78188E00381,2020-12-09 00:53:50,2020-12-09 01:04:44,654
00:b3:62:b5:41:91,219801A0T78188E00381,2020-12-09 00:30:06,2020-12-09 00:47:03,1017
00:b3:62:b5:41:91,219801A0T78188E00381,2020-12-09 00:47:03,2020-12-09 00:53:49,406
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-09 00:30:06,2020-12-09 01:04:44,2078
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-09 00:15:08,2020-12-09 00:21:02,354
00:bb:1c:fa:92:1c,219801A0WA9175Q11269,2020-12-09 00:21:03,2020-12-09 00:30:05,542
00:be:3b:06:fd:d8,219801A14D816AE06783,2020-12-09 00:30:06,2020-12-09 01:04:44,2078
00:be:3b:21:95:80,219801A14D816AE06407,2020-12-09 00:42:03,2020-12-09 01:04:44,1361
00:be:3b:21:95:80,219801A14D816AE06407,2020-12-09 00:21:03,2020-12-09 00:35:54,891
00:be:3b:21:95:80,219801A14D816AE06407,2020-12-09 00:35:55,2020-12-09 00:42:02,367
00:be:3b:3a:c8:cb,219801A0WA9175Q12994,2020-12-09 00:47:03,2020-12-09 01:04:44,1061
00:be:3b:a6:03:ef,219801A0WA9175Q12648,2020-12-09 00:30:06,2020-12-09 01:04:44,2078
00:be:3b:a6:03:ef,219801A0WA9175Q12648,2020-12-09 00:15:08,2020-12-09 00:30:05,897
