Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
48:fd:a3:02:b5:72,5869.6ccd.6de4,2020-12-04 03:00:00,2020-12-04 03:00:43,43
48:fd:a3:02:b5:72,5869.6ccd.6de4,2020-12-04 03:00:43,2020-12-04 04:00:00,3557
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 02:59:59,2020-12-04 03:00:17,18
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:00:59,2020-12-04 03:01:11,12
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:02:00,2020-12-04 03:02:11,11
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:02:59,2020-12-04 03:03:08,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:03:59,2020-12-04 03:04:09,10
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:04:59,2020-12-04 03:05:08,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:05:59,2020-12-04 03:06:09,10
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:06:59,2020-12-04 03:07:08,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:08:00,2020-12-04 03:08:09,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:08:59,2020-12-04 03:09:09,10
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:10:00,2020-12-04 03:10:25,25
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:11:00,2020-12-04 03:11:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:11:59,2020-12-04 03:12:07,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:12:59,2020-12-04 03:13:08,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:13:59,2020-12-04 03:14:09,10
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:15:00,2020-12-04 03:15:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:16:00,2020-12-04 03:16:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:17:00,2020-12-04 03:17:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:17:59,2020-12-04 03:18:14,15
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:18:59,2020-12-04 03:19:09,10
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:19:25,2020-12-04 03:19:49,24
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:20:00,2020-12-04 03:20:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:20:59,2020-12-04 03:21:08,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:22:00,2020-12-04 03:22:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:22:59,2020-12-04 03:23:08,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:23:59,2020-12-04 03:24:21,22
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:24:59,2020-12-04 03:25:07,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:26:00,2020-12-04 03:26:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:27:00,2020-12-04 03:27:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:28:00,2020-12-04 03:28:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:28:59,2020-12-04 03:29:07,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:29:59,2020-12-04 03:30:08,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:30:59,2020-12-04 03:31:08,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:32:00,2020-12-04 03:32:09,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:33:00,2020-12-04 03:33:09,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:34:00,2020-12-04 03:34:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:35:00,2020-12-04 03:35:09,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:36:00,2020-12-04 03:36:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:37:00,2020-12-04 03:37:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:38:00,2020-12-04 03:38:26,26
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:39:00,2020-12-04 03:39:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:40:00,2020-12-04 03:40:09,9
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:41:00,2020-12-04 03:41:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:42:00,2020-12-04 03:42:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:42:59,2020-12-04 03:43:07,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:43:59,2020-12-04 03:44:07,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:45:00,2020-12-04 03:45:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:46:00,2020-12-04 03:46:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:47:00,2020-12-04 03:47:07,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:47:59,2020-12-04 03:48:06,7
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:48:59,2020-12-04 03:49:07,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:49:10,2020-12-04 03:49:18,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:49:59,2020-12-04 03:50:07,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:51:00,2020-12-04 03:51:08,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:51:42,2020-12-04 03:51:50,8
92:3f:49:10:b9:89,5869.6ccd.6c78,2020-12-04 03:52:00,2020-12-04 03:52:08,8
