Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:19:d2:f8:c8:93,70F9-6DD3-8000,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:1e:64:ef:1f:c8,70F9-6DB8-5140,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:21:5c:fc:55:1c,307B-AC9B-C180,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:24:d7:e8:51:b0,210235A1GQC176004769,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:27:15:87:37:1c,70F9-6DB8-5260,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:28:f8:0c:a8:19,70F9-6DD4-0340,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:28:f8:7a:c3:30,88DF-9E7C-4F80,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:28:f8:96:f5:00,70BA-EFBF-82C0,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:28:f8:98:3b:ea,70F9-6DD3-F8A0,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:28:f8:a5:70:44,70F9-6DD3-D840,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:28:f8:bc:18:26,70BA-EFD0-06C0,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:28:f8:e3:e0:ea,5866-BAA8-55C0,2020-12-22 10:45:37,2020-12-22 11:04:05,1108
00:28:f8:ef:cf:9a,70F9-6DB7-2D80,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:2b:8f:30:73:55,600B-03E0-EA90,2020-12-22 10:45:37,2020-12-22 11:04:05,1108
00:36:76:41:46:b8,70BA-EFCF-E280,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:42:38:cc:35:ad,7425-8A50-1180,2020-12-22 10:45:37,2020-12-22 11:04:05,1108
00:5b:94:6f:40:b1,70F9-6DD3-FA40,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:5b:94:8a:0b:0f,7425-8A50-0FA0,2020-12-22 10:45:37,2020-12-22 11:04:05,1108
00:5b:94:90:c2:87,88DF-9E7C-3560,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:5b:94:92:11:8c,70F9-6DB8-5840,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:5b:94:9b:7c:31,70F9-6DB7-2D00,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:5b:94:9f:55:ee,70F9-6DD3-BD60,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:5b:94:a0:b4:fc,70F9-6DD3-F760,2020-12-22 10:46:02,2020-12-22 11:04:05,1083
00:5b:94:a6:47:bf,5866-BAA8-5A80,2020-12-22 10:45:37,2020-12-22 11:04:05,1108
