Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:0a:f5:52:fc:44,5866-BAA9-5D20,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:21:6a:fe:b3:93,70BA-EFBF-3B80,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:42:38:ac:a8:96,70F9-6DD3-C1E0,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:42:38:d4:4f:ae,70F9-6DD3-CCA0,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:45:e2:1d:76:35,70BA-EFCC-0820,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:5b:94:6f:40:b1,70F9-6DD3-FEC0,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:5b:94:8f:81:f7,70F9-6DB7-2F20,2020-12-23 08:14:50,2020-12-23 08:18:43,233
00:5b:94:98:55:f3,50DA-00A1-FFE0,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:5b:94:9b:7c:31,70F9-6DB7-2D00,2020-12-23 08:14:50,2020-12-23 08:18:43,233
00:5b:94:9f:55:ee,70F9-6DD4-0400,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:5b:94:a3:98:05,210235A1GQC176004697,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:5b:94:cd:5f:47,70F9-6DD3-BB60,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:5b:94:d5:02:b2,70F9-6DD3-C1C0,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:5b:94:e4:85:a6,70F9-6DB7-7F80,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:5b:94:e6:62:c0,5866-BAA8-A160,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:5b:94:f2:1f:3c,70BA-EFBF-7000,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:71:cc:59:d0:5b,70BA-EFCF-6EE0,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:9d:6b:23:e9:12,5866-BAA8-5AC0,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:9d:6b:e5:32:89,5866-BAA9-6540,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:ae:fa:f2:fb:47,210235A1GQC176003847,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:be:3b:0c:2d:b5,5866-BAA9-53E0,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:be:3b:21:95:80,70F9-6DD3-CCA0,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:be:3b:28:7a:56,70F9-6DD3-F500,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:be:3b:3c:dd:1d,210235A1GQC176003030,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:be:3b:3d:2d:ad,210235A1GQC176004706,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:be:3b:41:82:69,70F9-6DD3-FD80,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:be:3b:a6:1d:55,70BA-EFD0-0160,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:be:3b:aa:a9:4a,5866-BAA8-9DA0,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:be:3b:c1:58:06,70F9-6DD4-01A0,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:be:3b:c1:72:4c,70F9-6DD3-F2E0,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:be:3b:c3:d0:97,70F9-6DD3-F500,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:be:3b:d5:7b:b8,5866-BAA8-5B60,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:be:3b:d8:ac:41,70F9-6DD3-F9E0,2020-12-23 08:14:50,2020-12-23 08:18:43,233
00:be:3b:da:7e:1c,5866-BAA8-9FE0,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:be:3b:ed:2e:2a,5866-BAA8-8360,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:cd:fe:4f:35:be,70BA-EFD0-1AC0,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:db:df:e4:0d:db,70F9-6DD3-DB20,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:e1:8c:24:eb:27,70BA-EFCF-7440,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:e1:8c:d4:04:1d,307B-AC9B-8B40,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:ec:0a:17:f1:da,88DF-9E7C-F8A0,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:f4:8d:5d:39:1f,70F9-6DD3-FA80,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:f4:8d:bf:b9:41,70F9-6DD3-A080,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
00:f4:8d:c2:c8:ff,7425-8A50-4140,2020-12-23 08:14:56,2020-12-23 09:04:06,2950
00:f4:8d:c4:10:a7,70F9-6DB8-5260,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
02:01:fd:f7:73:a6,70F9-6DD4-0380,2020-12-23 08:14:50,2020-12-23 09:04:06,2956
