Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:08:22:0e:a6:fb,5866-BAA8-6AE0,2020-12-18 15:35:26,2020-12-18 16:04:59,1773
00:0a:f5:52:fc:44,5866-BAA9-5E60,2020-12-18 15:35:26,2020-12-18 16:04:59,1773
00:15:00:e9:ab:79,5866-BAA9-7580,2020-12-18 15:35:26,2020-12-18 16:04:59,1773
00:16:eb:60:44:56,5866-BAA8-7E00,2020-12-18 15:35:26,2020-12-18 16:04:59,1773
00:2b:8f:30:73:55,600B-03E0-EA90,2020-12-18 15:36:08,2020-12-18 16:04:59,1731
00:36:76:02:53:7e,70BA-EFCB-FE80,2020-12-18 15:35:26,2020-12-18 16:04:59,1773
00:42:38:a4:d4:22,5866-BAA8-A780,2020-12-18 15:36:08,2020-12-18 16:04:59,1731
00:42:38:ac:dc:cb,70BA-EFCB-F640,2020-12-18 15:35:26,2020-12-18 16:04:59,1773
00:42:38:ac:e4:5f,70BA-EFCB-EFE0,2020-12-18 15:35:26,2020-12-18 16:04:59,1773
00:42:38:af:27:3d,7425-8A50-9BE0,2020-12-18 15:36:08,2020-12-18 16:04:59,1731
00:42:38:cc:35:ad,7425-8A50-1180,2020-12-18 15:36:08,2020-12-18 16:04:59,1731
00:5b:94:8a:0b:0f,7425-8A50-3180,2020-12-18 15:36:08,2020-12-18 16:04:59,1731
00:5b:94:94:cc:a5,7425-8A50-33C0,2020-12-18 15:36:08,2020-12-18 16:04:59,1731
00:5b:94:97:17:b7,7425-8A50-1220,2020-12-18 15:36:08,2020-12-18 16:04:59,1731
00:5b:94:98:55:f3,487A-DAB9-4DC0,2020-12-18 15:35:26,2020-12-18 16:04:59,1773
00:5b:94:9e:3c:b7,487A-DAB9-6440,2020-12-18 15:35:26,2020-12-18 16:04:59,1773
00:5b:94:9f:88:fd,7425-8A50-3180,2020-12-18 15:36:08,2020-12-18 16:04:59,1731
00:5b:94:9f:a9:4f,7425-8A50-0F40,2020-12-18 15:36:08,2020-12-18 16:04:59,1731
00:5b:94:a3:ec:a9,7425-8A50-14C0,2020-12-18 15:36:08,2020-12-18 16:04:59,1731
00:5b:94:a4:1e:70,70BA-EFCF-9FC0,2020-12-18 15:35:26,2020-12-18 16:04:59,1773
