Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
d8:63:75:88:f2:e2,5869.6ccd.6c24,2020-12-11 19:00:00,2020-12-11 19:00:24,24
d8:63:75:88:f2:e2,5869.6ccd.6c24,2020-12-11 19:00:24,2020-12-11 19:00:51,27
d8:63:75:88:f2:e2,5869.6ccd.6e66,2020-12-11 19:00:51,2020-12-11 20:00:00,3549
b8:c3:85:5d:36:e8,5869.6ccd.6c64,2020-12-11 19:00:00,2020-12-11 18:59:59,-1
b8:c3:85:5d:36:e8,5869.6ccd.6c64,2020-12-11 18:59:59,2020-12-11 19:00:32,33
b8:c3:85:5d:36:e8,8005.881e.339c,2020-12-11 19:00:32,2020-12-11 19:00:43,11
b8:c3:85:5d:36:e8,8005.881e.3ae8,2020-12-11 19:00:43,2020-12-11 19:00:58,15
b8:c3:85:5d:36:e8,8005.881e.339c,2020-12-11 19:00:58,2020-12-11 19:01:33,35
e4:70:b8:5d:86:cb,5869.6ccd.6d70,2020-12-11 18:59:59,2020-12-11 20:00:00,3601
78:36:cc:4d:d3:6d,8005.880e.0d6a,2020-12-11 19:00:00,2020-12-11 19:00:00,0
78:36:cc:4d:d3:6d,8005.880e.0d6a,2020-12-11 19:00:00,2020-12-11 19:00:30,30
78:36:cc:4d:d3:6d,8005.881e.35b4,2020-12-11 19:00:30,2020-12-11 19:01:07,37
78:36:cc:4d:d3:6d,8005.880e.0c32,2020-12-11 19:01:07,2020-12-11 19:01:43,36
78:36:cc:4d:d3:6d,8005.880e.0c6e,2020-12-11 19:01:43,2020-12-11 20:00:00,3497
54:ba:d6:13:87:65,5869.6ccd.69c4,2020-12-11 19:00:00,2020-12-11 19:00:00,0
54:ba:d6:13:87:65,5869.6ccd.69c4,2020-12-11 19:00:00,2020-12-11 19:00:20,20
54:ba:d6:13:87:65,5869.6ccd.6d3c,2020-12-11 19:00:20,2020-12-11 19:01:06,46
54:ba:d6:13:87:65,5869.6ccd.6d3e,2020-12-11 19:01:06,2020-12-11 19:01:37,31
54:ba:d6:13:87:65,5869.6ccd.69c4,2020-12-11 19:01:37,2020-12-11 19:02:02,25
54:ba:d6:13:87:65,5869.6ccd.6c08,2020-12-11 19:02:02,2020-12-11 19:06:59,297
7c:2a:db:05:0c:79,8005.880e.0d46,2020-12-11 19:00:00,2020-12-11 19:00:00,0
7c:2a:db:05:0c:79,8005.880e.0d46,2020-12-11 19:00:00,2020-12-11 20:00:00,3600
7c:67:a2:09:04:f2,8005.880e.0d6a,2020-12-11 19:00:00,2020-12-11 19:00:00,0
7c:67:a2:09:04:f2,8005.880e.0d6a,2020-12-11 19:03:18,2020-12-11 20:00:00,3402
fa:34:1d:27:14:3d,8005.880e.0ce0,2020-12-11 19:00:00,2020-12-11 19:00:00,0
fa:34:1d:27:14:3d,8005.880e.0ce0,2020-12-11 19:00:00,2020-12-11 19:44:39,2679
a0:56:f3:cd:0b:d7,5869.6ccd.6ec0,2020-12-11 19:00:00,2020-12-11 18:59:55,-5
a4:83:e7:9d:bb:5a,5869.6ccd.6580,2020-12-11 19:00:00,2020-12-11 18:59:55,-5
a4:83:e7:9d:bb:5a,5869.6ccd.6740,2020-12-11 19:09:28,2020-12-11 19:09:39,11
a4:83:e7:9d:bb:5a,5869.6ccd.6740,2020-12-11 19:41:48,2020-12-11 20:00:00,1092
bc:b8:63:86:db:7e,0074.9ca8.048f,2020-12-11 19:00:00,2020-12-11 18:59:55,-5
c0:e4:34:e9:44:5b,5869.6ccd.6cda,2020-12-11 19:00:00,2020-12-11 18:59:55,-5
06:34:78:13:52:12,5869.6cc9.d7ea,2020-12-11 18:59:55,2020-12-11 19:00:10,15
06:34:78:13:52:12,5869.6ccd.6d88,2020-12-11 19:00:10,2020-12-11 19:00:16,6
06:34:78:13:52:12,5869.6ccd.6580,2020-12-11 19:00:16,2020-12-11 19:00:42,26
06:34:78:13:52:12,5869.6ccd.6644,2020-12-11 19:00:42,2020-12-11 19:00:44,2
06:34:78:13:52:12,5869.6ccd.6d44,2020-12-11 19:00:44,2020-12-11 19:00:50,6
06:34:78:13:52:12,5869.6ccd.622e,2020-12-11 19:00:50,2020-12-11 19:01:06,16
06:34:78:13:52:12,5869.6ccd.6eae,2020-12-11 19:01:06,2020-12-11 19:01:14,8
06:34:78:13:52:12,5869.6ccd.6b54,2020-12-11 19:01:14,2020-12-11 19:01:35,21
06:34:78:13:52:12,5869.6ccd.6b54,2020-12-11 19:01:42,2020-12-11 19:01:52,10
06:34:78:13:52:12,5869.6ccd.69ec,2020-12-11 19:01:52,2020-12-11 19:02:34,42
06:34:78:13:52:12,5869.6ccd.6b54,2020-12-11 19:02:34,2020-12-11 19:02:49,15
06:34:78:13:52:12,5869.6ccd.69ec,2020-12-11 19:02:49,2020-12-11 19:03:16,27
06:34:78:13:52:12,5869.6ccd.6b54,2020-12-11 19:03:16,2020-12-11 19:04:26,70
06:34:78:13:52:12,5869.6ccd.6b24,2020-12-11 19:04:26,2020-12-11 19:04:55,29
06:34:78:13:52:12,5869.6ccd.6f40,2020-12-11 19:04:55,2020-12-11 19:05:38,43
06:34:78:13:52:12,5869.6ccd.6b3e,2020-12-11 19:05:38,2020-12-11 19:05:58,20
06:34:78:13:52:12,5869.6ccd.6d8e,2020-12-11 19:05:58,2020-12-11 19:06:15,17
06:34:78:13:52:12,5869.6ccd.6a26,2020-12-11 19:06:15,2020-12-11 19:06:20,5
06:34:78:13:52:12,5869.6cc9.d7ea,2020-12-11 19:06:20,2020-12-11 19:06:50,30
06:34:78:13:52:12,5869.6ccd.6644,2020-12-11 19:06:50,2020-12-11 19:07:19,29
06:34:78:13:52:12,5869.6ccd.6d44,2020-12-11 19:07:19,2020-12-11 19:07:33,14
06:34:78:13:52:12,5869.6ccd.622e,2020-12-11 19:07:33,2020-12-11 19:07:46,13
06:34:78:13:52:12,5869.6ccd.69ec,2020-12-11 19:07:46,2020-12-11 19:07:58,12
06:34:78:13:52:12,5869.6ccd.6b54,2020-12-11 19:07:58,2020-12-11 19:08:36,38
06:34:78:13:52:12,5869.6ccd.6b24,2020-12-11 19:08:39,2020-12-11 19:09:23,44
06:34:78:13:52:12,5869.6ccd.6b54,2020-12-11 19:09:23,2020-12-11 19:09:33,10
06:34:78:13:52:12,5869.6ccd.62e6,2020-12-11 19:09:33,2020-12-11 19:09:41,8
06:34:78:13:52:12,5869.6ccd.6b54,2020-12-11 19:10:12,2020-12-11 19:10:39,27
