Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
c4:06:83:5b:37:47,5869.6ccd.6ec0,2020-12-27 14:00:00,2020-12-27 14:00:04,4
c4:06:83:5b:37:47,8005.885b.3016,2020-12-27 14:10:31,2020-12-27 14:10:54,23
c4:06:83:5b:37:47,8005.885a.b5f4,2020-12-27 14:10:54,2020-12-27 14:15:59,305
8a:cc:35:1c:f2:43,5869.6ccd.6f46,2020-12-27 14:00:00,2020-12-27 13:59:54,-6
8a:cc:35:1c:f2:43,5869.6ccd.6f46,2020-12-27 13:59:54,2020-12-27 14:01:02,68
8a:cc:35:1c:f2:43,5869.6ccd.6428,2020-12-27 14:01:02,2020-12-27 14:01:34,32
8a:cc:35:1c:f2:43,5869.6ccd.6a96,2020-12-27 14:01:34,2020-12-27 14:01:44,10
8a:cc:35:1c:f2:43,5869.6ccd.6b52,2020-12-27 14:01:44,2020-12-27 14:02:18,34
8a:cc:35:1c:f2:43,5869.6ccd.6246,2020-12-27 14:02:18,2020-12-27 14:06:06,228
8a:cc:35:1c:f2:43,5869.6ccd.6a96,2020-12-27 14:06:06,2020-12-27 14:06:13,7
8a:cc:35:1c:f2:43,5869.6ccd.6428,2020-12-27 14:06:13,2020-12-27 14:06:23,10
8a:cc:35:1c:f2:43,5869.6ccd.6bc8,2020-12-27 14:06:23,2020-12-27 14:06:36,13
8a:cc:35:1c:f2:43,5869.6ccd.6f46,2020-12-27 14:06:36,2020-12-27 14:07:17,41
8a:cc:35:1c:f2:43,5869.6ccd.636a,2020-12-27 14:07:17,2020-12-27 14:07:54,37
8a:cc:35:1c:f2:43,5869.6ccd.6ec0,2020-12-27 14:07:54,2020-12-27 14:20:16,742
14:a3:2f:ca:f1:dd,5869.6ccd.6f46,2020-12-27 14:00:00,2020-12-27 13:59:54,-6
14:a3:2f:ca:f1:dd,5869.6ccd.6f46,2020-12-27 13:59:55,2020-12-27 14:00:01,6
14:a3:2f:ca:f1:dd,5869.6ccd.6c96,2020-12-27 14:00:01,2020-12-27 14:01:34,93
14:a3:2f:ca:f1:dd,5869.6ccd.6c46,2020-12-27 14:01:34,2020-12-27 14:01:58,24
14:a3:2f:ca:f1:dd,5869.6ccd.6ece,2020-12-27 14:01:58,2020-12-27 14:02:18,20
14:a3:2f:ca:f1:dd,5869.6ccd.6ec0,2020-12-27 14:02:18,2020-12-27 14:20:16,1078
22:f5:13:f0:af:e7,5869.6ccd.6c8e,2020-12-27 14:00:00,2020-12-27 13:59:54,-6
22:f5:13:f0:af:e7,5869.6ccd.6c8e,2020-12-27 14:00:02,2020-12-27 15:00:00,3598
6c:6a:77:60:fb:67,5869.6ccd.6e72,2020-12-27 14:00:00,2020-12-27 13:59:54,-6
e0:dc:ff:dd:1c:0d,5869.6ccd.6d7c,2020-12-27 14:00:00,2020-12-27 13:59:54,-6
e0:cc:f8:98:65:2b,5869.6ccd.6b54,2020-12-27 14:00:00,2020-12-27 13:59:54,-6
e0:cc:f8:98:65:2b,5869.6ccd.6b54,2020-12-27 13:59:54,2020-12-27 14:00:07,13
e0:cc:f8:98:65:2b,5869.6ccd.6b24,2020-12-27 14:00:07,2020-12-27 14:00:23,16
e0:cc:f8:98:65:2b,5869.6ccd.6f46,2020-12-27 14:00:23,2020-12-27 14:00:37,14
e0:cc:f8:98:65:2b,5869.6ccd.6c96,2020-12-27 14:00:37,2020-12-27 14:00:47,10
e0:cc:f8:98:65:2b,5869.6ccd.636a,2020-12-27 14:00:47,2020-12-27 14:01:28,41
e0:cc:f8:98:65:2b,5869.6ccd.6ec0,2020-12-27 14:01:28,2020-12-27 14:20:16,1128
f4:31:c3:65:8b:aa,5869.6ccd.6c68,2020-12-27 13:59:54,2020-12-27 14:00:19,25
f4:31:c3:65:8b:aa,5869.6ccd.6c68,2020-12-27 14:02:52,2020-12-27 14:03:10,18
f4:31:c3:65:8b:aa,5869.6ccd.6c68,2020-12-27 14:18:11,2020-12-27 14:18:36,25
f4:31:c3:65:8b:aa,5869.6ccd.6c68,2020-12-27 14:28:21,2020-12-27 14:28:40,19
f4:31:c3:65:8b:aa,5869.6ccd.6c68,2020-12-27 14:48:30,2020-12-27 14:48:55,25
2c:d0:66:e9:b3:e6,5869.6ccd.6580,2020-12-27 14:00:00,2020-12-27 13:59:54,-6
2c:d0:66:e9:b3:e6,5869.6ccd.6580,2020-12-27 13:59:54,2020-12-27 14:00:53,59
2c:d0:66:e9:b3:e6,5869.6cc9.d7ea,2020-12-27 14:00:53,2020-12-27 14:00:59,6
2c:d0:66:e9:b3:e6,5869.6ccd.6580,2020-12-27 14:00:59,2020-12-27 14:01:04,5
2c:d0:66:e9:b3:e6,5869.6cc9.d7ea,2020-12-27 14:01:04,2020-12-27 14:01:08,4
2c:d0:66:e9:b3:e6,5869.6ccd.6d8e,2020-12-27 14:01:08,2020-12-27 14:01:14,6
