Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
d8:ce:3a:8a:b6:27,5869.6ccd.6c64,2020-12-20 21:00:00,2020-12-20 20:59:59,-1
d8:ce:3a:8a:b6:27,5869.6ccd.6c64,2020-12-20 20:59:59,2020-12-20 21:00:05,6
d8:ce:3a:8a:b6:27,5869.6ccd.6bf6,2020-12-20 21:00:05,2020-12-20 21:00:48,43
d8:ce:3a:8a:b6:27,5869.6ccd.6a94,2020-12-20 21:00:48,2020-12-20 21:19:57,1149
d8:ce:3a:8a:b6:27,5869.6ccd.6bf6,2020-12-20 21:19:57,2020-12-20 21:20:49,52
d8:ce:3a:8a:b6:27,5869.6ccd.6a94,2020-12-20 21:20:49,2020-12-20 21:29:39,530
d8:ce:3a:8a:b6:27,5869.6ccd.6bf6,2020-12-20 21:29:39,2020-12-20 21:33:00,201
d8:ce:3a:8a:b6:27,5869.6ccd.6a94,2020-12-20 21:33:00,2020-12-20 21:40:39,459
d8:ce:3a:8a:b6:27,5869.6ccd.6bf6,2020-12-20 21:40:39,2020-12-20 21:45:38,299
d8:ce:3a:8a:b6:27,5869.6ccd.6a94,2020-12-20 21:45:38,2020-12-20 21:51:45,367
d8:ce:3a:8a:b6:27,5869.6ccd.6bf6,2020-12-20 21:51:45,2020-12-20 21:55:51,246
d8:ce:3a:8a:b6:27,5869.6ccd.6a94,2020-12-20 21:55:51,2020-12-20 21:56:27,36
d8:ce:3a:8a:b6:27,5869.6ccd.6bf6,2020-12-20 21:56:27,2020-12-20 21:56:54,27
d8:ce:3a:8a:b6:27,5869.6ccd.657c,2020-12-20 21:56:54,2020-12-20 21:57:24,30
d8:ce:3a:8a:b6:27,5869.6ccd.6bf6,2020-12-20 21:57:24,2020-12-20 22:00:00,156
ec:89:14:8a:94:9f,5869.6cc9.d888,2020-12-20 21:00:00,2020-12-20 21:05:13,313
92:f4:90:f7:2c:8e,5869.6cc9.d888,2020-12-20 21:00:00,2020-12-20 21:00:24,24
1e:3f:4b:16:dc:e4,5869.6cc9.d7f8,2020-12-20 21:00:00,2020-12-20 21:00:07,7
1e:3f:4b:16:dc:e4,5869.6cc9.d932,2020-12-20 21:00:07,2020-12-20 21:03:32,205
1e:3f:4b:16:dc:e4,5869.6cc9.d7f8,2020-12-20 21:03:32,2020-12-20 21:04:29,57
1e:3f:4b:16:dc:e4,5869.6cc9.d932,2020-12-20 21:04:29,2020-12-20 21:05:49,80
1e:3f:4b:16:dc:e4,5869.6cc9.d7f8,2020-12-20 21:05:49,2020-12-20 21:07:13,84
1e:3f:4b:16:dc:e4,5869.6cc9.d932,2020-12-20 21:07:13,2020-12-20 21:55:27,2894
1e:3f:4b:16:dc:e4,5869.6cc9.d7f8,2020-12-20 21:55:27,2020-12-20 21:59:51,264
1e:3f:4b:16:dc:e4,5869.6cc9.d932,2020-12-20 21:59:51,2020-12-20 22:00:00,9
24:ee:9a:31:3e:22,5869.6ccd.6e46,2020-12-20 21:00:00,2020-12-20 20:59:56,-4
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:00:00,2020-12-20 20:59:56,-4
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:04:43,2020-12-20 21:04:54,11
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:05:27,2020-12-20 21:05:34,7
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:06:06,2020-12-20 21:06:13,7
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:06:49,2020-12-20 21:07:00,11
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:07:23,2020-12-20 21:07:23,0
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:07:30,2020-12-20 21:08:02,32
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:08:09,2020-12-20 21:10:50,161
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:11:02,2020-12-20 21:11:51,49
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:13:52,2020-12-20 21:14:42,50
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:14:55,2020-12-20 21:19:22,267
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:19:31,2020-12-20 21:20:32,61
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:20:38,2020-12-20 21:25:27,289
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:25:43,2020-12-20 21:26:50,67
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:27:04,2020-12-20 21:27:27,23
3a:db:f1:ff:73:ce,5869.6ccd.617c,2020-12-20 21:31:39,2020-12-20 21:31:39,0
c0:e8:62:4f:73:84,5869.6ccd.6ec0,2020-12-20 21:00:00,2020-12-20 20:59:56,-4
c0:e8:62:4f:73:84,5869.6ccd.6f46,2020-12-20 21:33:32,2020-12-20 21:33:34,2
c0:e8:62:4f:73:84,5869.6ccd.6d08,2020-12-20 21:36:02,2020-12-20 21:36:06,4
c0:e8:62:4f:73:84,5869.6ccd.6b52,2020-12-20 21:36:06,2020-12-20 21:36:32,26
c0:e8:62:4f:73:84,5869.6ccd.6d08,2020-12-20 21:36:32,2020-12-20 22:00:00,1408
f8:e9:4e:85:84:89,5869.6ccd.6584,2020-12-20 21:00:00,2020-12-20 20:59:56,-4
f8:e9:4e:85:84:89,5869.6ccd.6584,2020-12-20 20:59:56,2020-12-20 21:00:14,18
f8:e9:4e:85:84:89,5869.6ccd.6c58,2020-12-20 21:00:14,2020-12-20 21:00:33,19
f8:e9:4e:85:84:89,5869.6ccd.6260,2020-12-20 21:00:33,2020-12-20 21:00:52,19
f8:e9:4e:85:84:89,5869.6ccd.6cd6,2020-12-20 21:00:52,2020-12-20 21:01:18,26
f8:e9:4e:85:84:89,5869.6ccd.6260,2020-12-20 21:01:18,2020-12-20 21:01:41,23
f8:e9:4e:85:84:89,5869.6ccd.6d50,2020-12-20 21:01:41,2020-12-20 21:01:50,9
f8:e9:4e:85:84:89,5869.6ccd.6d6c,2020-12-20 21:01:50,2020-12-20 21:02:11,21
f8:e9:4e:85:84:89,5869.6ccd.6cde,2020-12-20 21:02:11,2020-12-20 21:02:22,11
f8:e9:4e:85:84:89,5869.6ccd.6d6c,2020-12-20 21:02:22,2020-12-20 21:02:49,27
f8:e9:4e:85:84:89,5869.6ccd.63b2,2020-12-20 21:02:49,2020-12-20 21:04:21,92
f8:e9:4e:85:84:89,5869.6ccd.69f6,2020-12-20 21:04:21,2020-12-20 21:06:29,128
f8:e9:4e:85:84:89,5869.6ccd.6f40,2020-12-20 21:06:29,2020-12-20 21:06:43,14
f8:e9:4e:85:84:89,5869.6ccd.6580,2020-12-20 21:06:43,2020-12-20 21:07:02,19
f8:e9:4e:85:84:89,5869.6ccd.6644,2020-12-20 21:07:02,2020-12-20 21:07:25,23
f8:e9:4e:85:84:89,5869.6ccd.6a88,2020-12-20 21:07:25,2020-12-20 21:08:27,62
f8:e9:4e:85:84:89,5869.6ccd.69d6,2020-12-20 21:08:27,2020-12-20 22:00:00,3093
48:3f:e9:23:96:9a,5869.6ccd.63f6,2020-12-20 21:00:00,2020-12-20 20:59:56,-4
48:3f:e9:23:96:9a,5869.6ccd.63f6,2020-12-20 20:59:56,2020-12-20 21:00:16,20
48:3f:e9:23:96:9a,5869.6ccd.6670,2020-12-20 21:00:16,2020-12-20 21:00:25,9
48:3f:e9:23:96:9a,5869.6ccd.6c86,2020-12-20 21:00:25,2020-12-20 21:00:32,7
48:3f:e9:23:96:9a,5869.6ccd.6670,2020-12-20 21:00:32,2020-12-20 22:00:00,3568
58:20:59:a8:68:14,5869.6ccd.6644,2020-12-20 21:00:00,2020-12-20 20:59:57,-3
58:20:59:a8:68:14,5869.6ccd.6644,2020-12-20 20:59:57,2020-12-20 21:00:09,12
58:20:59:a8:68:14,5869.6ccd.6580,2020-12-20 21:00:09,2020-12-20 21:00:17,8
58:20:59:a8:68:14,5869.6ccd.6734,2020-12-20 21:00:17,2020-12-20 21:02:17,120
58:20:59:a8:68:14,5869.6ccd.6942,2020-12-20 21:03:19,2020-12-20 21:03:24,5
58:20:59:a8:68:14,5869.6ccd.6732,2020-12-20 21:03:24,2020-12-20 21:03:28,4
58:20:59:a8:68:14,5869.6ccd.6f12,2020-12-20 21:03:28,2020-12-20 21:03:30,2
58:20:59:a8:68:14,5869.6ccd.6732,2020-12-20 21:03:30,2020-12-20 21:03:41,11
58:20:59:a8:68:14,5869.6ccd.6f12,2020-12-20 21:03:41,2020-12-20 22:00:00,3379
f8:9a:78:81:ce:a4,5869.6ccd.6c18,2020-12-20 21:00:00,2020-12-20 20:59:57,-3
f8:9a:78:81:ce:a4,5869.6ccd.6c18,2020-12-20 20:59:57,2020-12-20 21:00:17,20
f8:9a:78:81:ce:a4,5869.6ccd.62e6,2020-12-20 21:00:17,2020-12-20 21:00:45,28
f8:9a:78:81:ce:a4,5869.6ccd.6b54,2020-12-20 21:00:45,2020-12-20 21:01:11,26
f8:9a:78:81:ce:a4,5869.6ccd.6f46,2020-12-20 21:01:11,2020-12-20 21:01:34,23
f8:9a:78:81:ce:a4,5869.6ccd.6d7c,2020-12-20 21:01:34,2020-12-20 21:02:14,40
f8:9a:78:81:ce:a4,5869.6ccd.6314,2020-12-20 21:02:14,2020-12-20 21:02:31,17
f8:9a:78:81:ce:a4,5869.6ccd.6c4c,2020-12-20 21:02:31,2020-12-20 22:00:00,3449
c4:06:83:c1:8c:95,5869.6ccd.6c46,2020-12-20 21:00:00,2020-12-20 20:59:57,-3
c4:06:83:c1:8c:95,5869.6ccd.6c46,2020-12-20 20:59:57,2020-12-20 21:00:26,29
c4:06:83:c1:8c:95,5869.6ccd.6ec0,2020-12-20 21:00:26,2020-12-20 21:00:43,17
02:7b:48:0c:09:91,5869.6ccd.6f46,2020-12-20 21:00:00,2020-12-20 20:59:57,-3
02:7b:48:0c:09:91,5869.6ccd.6f46,2020-12-20 20:59:57,2020-12-20 21:00:17,20
02:7b:48:0c:09:91,5869.6ccd.6f40,2020-12-20 21:00:17,2020-12-20 21:00:41,24
02:7b:48:0c:09:91,5869.6ccd.6d8e,2020-12-20 21:00:41,2020-12-20 21:01:37,56
02:7b:48:0c:09:91,5869.6ccd.6b42,2020-12-20 21:01:37,2020-12-20 21:01:55,18
02:7b:48:0c:09:91,5869.6ccd.6b42,2020-12-20 21:01:57,2020-12-20 21:13:36,699
02:7b:48:0c:09:91,5869.6ccd.69d6,2020-12-20 21:13:36,2020-12-20 21:16:23,167
02:7b:48:0c:09:91,5869.6ccd.6a88,2020-12-20 21:16:23,2020-12-20 21:16:29,6
02:7b:48:0c:09:91,5869.6ccd.6b42,2020-12-20 21:16:31,2020-12-20 22:00:00,2609
ee:ad:1b:b9:da:c3,5869.6ccd.6cc2,2020-12-20 21:00:00,2020-12-20 20:59:57,-3
ee:ad:1b:b9:da:c3,5869.6ccd.6cc2,2020-12-20 20:59:57,2020-12-20 21:00:06,9
ee:ad:1b:b9:da:c3,5869.6ccd.6a26,2020-12-20 21:00:06,2020-12-20 21:00:22,16
ee:ad:1b:b9:da:c3,5869.6cc9.d7ea,2020-12-20 21:00:22,2020-12-20 21:00:32,10
ee:ad:1b:b9:da:c3,5869.6ccd.6b78,2020-12-20 21:00:32,2020-12-20 21:01:02,30
ee:ad:1b:b9:da:c3,5869.6ccd.6f54,2020-12-20 21:01:02,2020-12-20 21:01:15,13
ee:ad:1b:b9:da:c3,5869.6ccd.6f5c,2020-12-20 21:01:15,2020-12-20 21:01:42,27
ee:ad:1b:b9:da:c3,5869.6ccd.6178,2020-12-20 21:01:42,2020-12-20 21:01:51,9
ee:ad:1b:b9:da:c3,5869.6ccd.6f54,2020-12-20 21:01:51,2020-12-20 21:02:07,16
ee:ad:1b:b9:da:c3,5869.6ccd.6b5c,2020-12-20 21:02:07,2020-12-20 21:02:14,7
ee:ad:1b:b9:da:c3,5869.6ccd.6b60,2020-12-20 21:02:14,2020-12-20 21:02:24,10
ee:ad:1b:b9:da:c3,5869.6ccd.617c,2020-12-20 21:02:24,2020-12-20 21:02:37,13
ee:ad:1b:b9:da:c3,5869.6ccd.6178,2020-12-20 21:02:37,2020-12-20 21:02:45,8
ee:ad:1b:b9:da:c3,5869.6ccd.6f54,2020-12-20 21:02:45,2020-12-20 21:02:52,7
ee:ad:1b:b9:da:c3,5869.6ccd.6e76,2020-12-20 21:02:52,2020-12-20 21:03:03,11
ee:ad:1b:b9:da:c3,5869.6ccd.6b5c,2020-12-20 21:03:03,2020-12-20 21:03:10,7
ee:ad:1b:b9:da:c3,5869.6ccd.6b60,2020-12-20 21:03:10,2020-12-20 21:03:22,12
ee:ad:1b:b9:da:c3,5869.6ccd.617c,2020-12-20 21:03:22,2020-12-20 21:03:40,18
ee:ad:1b:b9:da:c3,5869.6ccd.6e76,2020-12-20 21:03:40,2020-12-20 21:04:16,36
ee:ad:1b:b9:da:c3,5869.6ccd.6b60,2020-12-20 21:04:16,2020-12-20 21:04:24,8
ee:ad:1b:b9:da:c3,5869.6ccd.6f46,2020-12-20 21:04:24,2020-12-20 21:04:31,7
ee:ad:1b:b9:da:c3,5869.6ccd.6e76,2020-12-20 21:04:31,2020-12-20 21:04:47,16
ee:ad:1b:b9:da:c3,5869.6ccd.6f46,2020-12-20 21:04:47,2020-12-20 21:04:56,9
ee:ad:1b:b9:da:c3,5869.6ccd.6c96,2020-12-20 21:04:56,2020-12-20 21:05:14,18
ee:ad:1b:b9:da:c3,5869.6ccd.6ece,2020-12-20 21:05:14,2020-12-20 21:05:28,14
ee:ad:1b:b9:da:c3,5869.6ccd.636a,2020-12-20 21:05:28,2020-12-20 21:05:38,10
ee:ad:1b:b9:da:c3,5869.6ccd.6ece,2020-12-20 21:05:38,2020-12-20 21:05:50,12
ee:ad:1b:b9:da:c3,5869.6ccd.6dca,2020-12-20 21:05:50,2020-12-20 21:05:54,4
ee:ad:1b:b9:da:c3,5869.6ccd.6c96,2020-12-20 21:05:54,2020-12-20 21:06:22,28
ee:ad:1b:b9:da:c3,5869.6ccd.6d7c,2020-12-20 21:06:22,2020-12-20 21:06:42,20
ee:ad:1b:b9:da:c3,5869.6ccd.6c96,2020-12-20 21:06:42,2020-12-20 21:06:57,15
ee:ad:1b:b9:da:c3,5869.6ccd.6c7c,2020-12-20 21:06:57,2020-12-20 21:07:41,44
ee:ad:1b:b9:da:c3,5869.6ccd.6e76,2020-12-20 21:07:41,2020-12-20 21:07:49,8
ee:ad:1b:b9:da:c3,5869.6ccd.6f46,2020-12-20 21:07:49,2020-12-20 21:08:02,13
ee:ad:1b:b9:da:c3,5869.6ccd.6c96,2020-12-20 21:08:02,2020-12-20 21:10:44,162
ee:ad:1b:b9:da:c3,5869.6ccd.6b70,2020-12-20 21:10:44,2020-12-20 21:11:35,51
ee:ad:1b:b9:da:c3,5869.6ccd.6b70,2020-12-20 21:11:54,2020-12-20 21:12:21,27
ee:ad:1b:b9:da:c3,5869.6ccd.6c96,2020-12-20 21:12:21,2020-12-20 21:12:55,34
ee:ad:1b:b9:da:c3,5869.6ccd.6f62,2020-12-20 21:12:55,2020-12-20 21:13:08,13
ee:ad:1b:b9:da:c3,5869.6ccd.6a26,2020-12-20 21:13:08,2020-12-20 21:13:25,17
ee:ad:1b:b9:da:c3,5869.6cc9.d7ea,2020-12-20 21:13:25,2020-12-20 21:14:09,44
ee:ad:1b:b9:da:c3,5869.6ccd.6cc2,2020-12-20 21:14:09,2020-12-20 21:14:18,9
ee:ad:1b:b9:da:c3,5869.6ccd.6c7c,2020-12-20 21:14:18,2020-12-20 21:14:29,11
ee:ad:1b:b9:da:c3,5869.6ccd.6d90,2020-12-20 21:14:29,2020-12-20 22:00:00,2731
24:da:33:ee:cb:ed,5869.6cc9.db52,2020-12-20 21:00:00,2020-12-20 20:59:57,-3
24:da:33:ee:cb:ed,5869.6cc9.db52,2020-12-20 20:59:57,2020-12-20 21:00:06,9
24:da:33:ee:cb:ed,5869.6ccd.6d50,2020-12-20 21:00:06,2020-12-20 21:00:16,10
24:da:33:ee:cb:ed,5869.6ccd.6d6c,2020-12-20 21:00:16,2020-12-20 21:00:35,19
24:da:33:ee:cb:ed,5869.6ccd.6260,2020-12-20 21:00:36,2020-12-20 21:01:02,26
24:da:33:ee:cb:ed,5869.6ccd.6358,2020-12-20 21:01:02,2020-12-20 21:01:13,11
24:da:33:ee:cb:ed,5869.6ccd.6cde,2020-12-20 21:01:13,2020-12-20 22:00:00,3527
7e:2f:4d:a4:eb:c2,5869.6ccd.628e,2020-12-20 21:00:00,2020-12-20 20:59:57,-3
7e:2f:4d:a4:eb:c2,5869.6ccd.628e,2020-12-20 20:59:57,2020-12-20 21:00:13,16
7e:2f:4d:a4:eb:c2,5869.6ccd.69e6,2020-12-20 21:00:13,2020-12-20 21:00:23,10
7e:2f:4d:a4:eb:c2,5869.6ccd.6f56,2020-12-20 21:00:23,2020-12-20 21:00:34,11
7e:2f:4d:a4:eb:c2,5869.6cc9.d82e,2020-12-20 21:00:34,2020-12-20 21:00:36,2
7e:2f:4d:a4:eb:c2,5869.6ccd.67a0,2020-12-20 21:02:16,2020-12-20 21:02:18,2
7e:2f:4d:a4:eb:c2,5869.6ccd.67a0,2020-12-20 21:02:18,2020-12-20 21:07:21,303
7c:2a:db:02:b8:3d,5869.6ccd.6966,2020-12-20 21:00:00,2020-12-20 20:59:57,-3
7c:2a:db:02:b8:3d,5869.6ccd.6966,2020-12-20 20:59:57,2020-12-20 21:00:03,6
7c:2a:db:02:b8:3d,5869.6ccd.6954,2020-12-20 21:00:03,2020-12-20 21:00:11,8
7c:2a:db:02:b8:3d,5869.6ccd.6966,2020-12-20 21:00:11,2020-12-20 21:00:17,6
7c:2a:db:02:b8:3d,5869.6ccd.6954,2020-12-20 21:00:17,2020-12-20 22:00:00,3583
f8:9a:78:55:11:f5,8005.885b.3143,2020-12-20 21:00:00,2020-12-20 20:59:57,-3
f8:9a:78:55:11:f5,8005.885b.3143,2020-12-20 20:59:57,2020-12-20 21:05:02,305
f8:9a:78:55:11:f5,8005.885b.2e48,2020-12-20 21:09:00,2020-12-20 21:09:00,0
f8:9a:78:55:11:f5,8005.885b.3016,2020-12-20 21:09:12,2020-12-20 21:09:12,0
f8:9a:78:55:11:f5,8005.885b.3086,2020-12-20 21:09:24,2020-12-20 21:09:24,0
f8:9a:78:55:11:f5,8005.885b.3086,2020-12-20 21:14:37,2020-12-20 21:14:37,0
48:2c:a0:79:53:f8,5869.6ccd.6c7c,2020-12-20 21:00:00,2020-12-20 20:59:57,-3
48:2c:a0:79:53:f8,5869.6ccd.6c7c,2020-12-20 20:59:57,2020-12-20 21:00:00,3
48:2c:a0:79:53:f8,5869.6ccd.6c8e,2020-12-20 21:00:00,2020-12-20 21:00:06,6
48:2c:a0:79:53:f8,5869.6ccd.6d90,2020-12-20 21:00:06,2020-12-20 21:00:09,3
48:2c:a0:79:53:f8,5869.6ccd.6b28,2020-12-20 21:00:09,2020-12-20 21:00:15,6
48:2c:a0:79:53:f8,5869.6ccd.6d90,2020-12-20 21:00:15,2020-12-20 21:01:07,52
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 20:59:57,2020-12-20 21:00:02,5
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:00:10,2020-12-20 21:00:15,5
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:00:23,2020-12-20 21:00:28,5
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:00:36,2020-12-20 21:00:41,5
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:00:49,2020-12-20 21:00:54,5
0a:0e:2a:d7:ba:55,5869.6ccd.6f40,2020-12-20 21:01:02,2020-12-20 21:01:07,5
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:01:15,2020-12-20 21:01:20,5
0a:0e:2a:d7:ba:55,5869.6ccd.6f40,2020-12-20 21:01:28,2020-12-20 21:01:29,1
0a:0e:2a:d7:ba:55,5869.6ccd.6f40,2020-12-20 21:01:33,2020-12-20 21:01:41,8
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:01:46,2020-12-20 21:01:54,8
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:01:59,2020-12-20 21:02:07,8
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:02:12,2020-12-20 21:02:20,8
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:02:25,2020-12-20 21:02:26,1
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:04:37,2020-12-20 21:04:59,22
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:05:04,2020-12-20 21:05:12,8
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:05:17,2020-12-20 21:05:18,1
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:07:23,2020-12-20 21:07:46,23
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:07:51,2020-12-20 21:07:59,8
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:08:04,2020-12-20 21:08:13,9
0a:0e:2a:d7:ba:55,5869.6ccd.69a6,2020-12-20 21:08:18,2020-12-20 21:08:26,8
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:08:31,2020-12-20 21:08:39,8
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:08:44,2020-12-20 21:08:52,8
0a:0e:2a:d7:ba:55,5869.6ccd.6c30,2020-12-20 21:08:57,2020-12-20 21:09:05,8
