Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
a4:45:19:75:e4:ea,5869.6ccd.69e2,2020-12-14 20:00:00,2020-12-14 20:00:26,26
a4:45:19:75:e4:ea,5869.6ccd.69e2,2020-12-14 20:00:26,2020-12-14 21:00:00,3574
ae:2d:26:37:e5:45,5869.6ccd.6cc2,2020-12-14 20:00:00,2020-12-14 19:59:59,-1
ae:2d:26:37:e5:45,5869.6ccd.6cc2,2020-12-14 19:59:59,2020-12-14 20:00:05,6
ae:2d:26:37:e5:45,5869.6ccd.6d88,2020-12-14 20:00:05,2020-12-14 20:00:26,21
ae:2d:26:37:e5:45,5869.6ccd.6a26,2020-12-14 20:00:26,2020-12-14 20:00:32,6
ae:2d:26:37:e5:45,5869.6cc9.d7ea,2020-12-14 20:00:32,2020-12-14 20:00:57,25
ae:2d:26:37:e5:45,5869.6ccd.6644,2020-12-14 20:00:57,2020-12-14 20:01:18,21
ae:2d:26:37:e5:45,5869.6ccd.6a32,2020-12-14 20:01:18,2020-12-14 20:01:45,27
ae:2d:26:37:e5:45,5869.6cc9.d7ea,2020-12-14 20:01:45,2020-12-14 20:03:36,111
ae:2d:26:37:e5:45,5869.6ccd.6d08,2020-12-14 20:03:36,2020-12-14 20:03:43,7
ae:2d:26:37:e5:45,5869.6ccd.6f5c,2020-12-14 20:03:43,2020-12-14 20:03:49,6
ae:2d:26:37:e5:45,5869.6ccd.6f46,2020-12-14 20:03:49,2020-12-14 20:03:56,7
ae:2d:26:37:e5:45,5869.6ccd.6c96,2020-12-14 20:03:56,2020-12-14 20:04:06,10
ae:2d:26:37:e5:45,5869.6ccd.6182,2020-12-14 20:04:09,2020-12-14 20:04:19,10
ae:2d:26:37:e5:45,5869.6ccd.6ea8,2020-12-14 20:04:22,2020-12-14 20:20:25,963
ae:2d:26:37:e5:45,5869.6cc9.d7ea,2020-12-14 20:31:23,2020-12-14 20:31:35,12
ae:2d:26:37:e5:45,5869.6ccd.6a26,2020-12-14 20:31:35,2020-12-14 20:31:44,9
ae:2d:26:37:e5:45,5869.6ccd.617c,2020-12-14 20:31:44,2020-12-14 20:31:51,7
ae:2d:26:37:e5:45,5869.6ccd.6d88,2020-12-14 20:31:51,2020-12-14 20:32:04,13
ae:2d:26:37:e5:45,5869.6ccd.6cc2,2020-12-14 20:32:04,2020-12-14 20:33:25,81
ae:2d:26:37:e5:45,5869.6ccd.6d88,2020-12-14 20:33:25,2020-12-14 20:35:44,139
ae:2d:26:37:e5:45,5869.6ccd.6cc2,2020-12-14 20:35:44,2020-12-14 20:37:43,119
ae:2d:26:37:e5:45,5869.6ccd.6d88,2020-12-14 20:37:43,2020-12-14 20:39:32,109
ae:2d:26:37:e5:45,5869.6ccd.6cc2,2020-12-14 20:39:32,2020-12-14 20:40:57,85
ae:2d:26:37:e5:45,5869.6ccd.6d88,2020-12-14 20:40:57,2020-12-14 20:47:18,381
ae:2d:26:37:e5:45,5869.6ccd.6cc2,2020-12-14 20:47:18,2020-12-14 21:00:00,762
f0:c3:71:c0:c8:23,5869.6ccd.6d88,2020-12-14 20:00:00,2020-12-14 19:59:59,-1
f0:c3:71:c0:c8:23,5869.6ccd.6d88,2020-12-14 19:59:59,2020-12-14 21:00:00,3601
da:ae:dc:fd:42:f2,5869.6ccd.6c68,2020-12-14 20:00:00,2020-12-14 20:00:00,0
da:ae:dc:fd:42:f2,5869.6ccd.6c68,2020-12-14 20:00:00,2020-12-14 20:00:59,59
da:ae:dc:fd:42:f2,5869.6ccd.6580,2020-12-14 20:00:59,2020-12-14 20:01:12,13
da:ae:dc:fd:42:f2,5869.6cc9.d7ea,2020-12-14 20:01:12,2020-12-14 20:01:24,12
da:ae:dc:fd:42:f2,5869.6ccd.6580,2020-12-14 20:01:24,2020-12-14 20:01:27,3
da:ae:dc:fd:42:f2,5869.6ccd.6d8e,2020-12-14 20:01:27,2020-12-14 20:01:31,4
da:ae:dc:fd:42:f2,5869.6ccd.6d88,2020-12-14 20:01:31,2020-12-14 20:01:52,21
da:ae:dc:fd:42:f2,5869.6ccd.6a26,2020-12-14 20:01:52,2020-12-14 20:02:03,11
da:ae:dc:fd:42:f2,5869.6ccd.6e76,2020-12-14 20:02:03,2020-12-14 20:02:18,15
da:ae:dc:fd:42:f2,5869.6ccd.6f5c,2020-12-14 20:02:18,2020-12-14 20:02:22,4
da:ae:dc:fd:42:f2,5869.6ccd.6b24,2020-12-14 20:02:22,2020-12-14 20:02:46,24
da:ae:dc:fd:42:f2,5869.6ccd.6f46,2020-12-14 20:02:46,2020-12-14 20:02:58,12
da:ae:dc:fd:42:f2,5869.6ccd.6c96,2020-12-14 20:02:58,2020-12-14 20:03:22,24
da:ae:dc:fd:42:f2,5869.6ccd.6b4e,2020-12-14 20:03:22,2020-12-14 20:03:49,27
da:ae:dc:fd:42:f2,5869.6ccd.6c96,2020-12-14 20:03:49,2020-12-14 20:04:03,14
da:ae:dc:fd:42:f2,5869.6ccd.6dac,2020-12-14 20:04:03,2020-12-14 20:04:19,16
da:ae:dc:fd:42:f2,5869.6ccd.6d00,2020-12-14 20:04:19,2020-12-14 20:04:35,16
da:ae:dc:fd:42:f2,5869.6ccd.6dca,2020-12-14 20:04:35,2020-12-14 20:04:48,13
da:ae:dc:fd:42:f2,5869.6ccd.613e,2020-12-14 20:04:48,2020-12-14 20:04:55,7
da:ae:dc:fd:42:f2,5869.6ccd.6b50,2020-12-14 20:04:55,2020-12-14 20:05:11,16
da:ae:dc:fd:42:f2,5869.6ccd.6eb8,2020-12-14 20:05:11,2020-12-14 20:05:20,9
da:ae:dc:fd:42:f2,5869.6ccd.6b12,2020-12-14 20:05:20,2020-12-14 20:05:33,13
da:ae:dc:fd:42:f2,5869.6ccd.6eb8,2020-12-14 20:05:33,2020-12-14 21:00:00,3267
cc:d2:81:a8:60:43,5869.6ccd.6ec0,2020-12-14 20:00:00,2020-12-14 20:00:00,0
cc:d2:81:a8:60:43,5869.6ccd.6ec0,2020-12-14 20:00:00,2020-12-14 20:00:34,34
cc:d2:81:a8:60:43,5869.6ccd.6182,2020-12-14 20:00:34,2020-12-14 20:00:40,6
cc:d2:81:a8:60:43,5869.6ccd.6ece,2020-12-14 20:00:40,2020-12-14 20:00:52,12
24:da:33:ec:08:2f,5869.6ccd.6eb0,2020-12-14 20:00:00,2020-12-14 20:00:00,0
24:da:33:ec:08:2f,5869.6ccd.6eb0,2020-12-14 20:00:00,2020-12-14 20:00:07,7
24:da:33:ec:08:2f,5869.6ccd.6cd0,2020-12-14 20:00:07,2020-12-14 20:00:34,27
24:da:33:ec:08:2f,5869.6ccd.6c3c,2020-12-14 20:00:34,2020-12-14 20:28:43,1689
24:da:33:ec:08:2f,5869.6ccd.6cd0,2020-12-14 20:28:43,2020-12-14 20:29:03,20
24:da:33:ec:08:2f,5869.6ccd.6c3c,2020-12-14 20:29:03,2020-12-14 21:00:00,1857
48:3f:e9:94:a3:01,5869.6ccd.6cc2,2020-12-14 20:00:00,2020-12-14 20:00:00,0
48:3f:e9:94:a3:01,5869.6ccd.6cc2,2020-12-14 20:00:00,2020-12-14 20:00:25,25
48:3f:e9:94:a3:01,5869.6ccd.6c7c,2020-12-14 20:00:25,2020-12-14 20:00:59,34
48:3f:e9:94:a3:01,5869.6ccd.6c8e,2020-12-14 20:00:59,2020-12-14 21:00:00,3541
e0:89:7e:3b:d7:3b,5869.6ccd.617c,2020-12-14 20:00:00,2020-12-14 20:00:15,15
e0:89:7e:3b:d7:3b,5869.6ccd.617c,2020-12-14 20:00:22,2020-12-14 20:00:26,4
e0:89:7e:3b:d7:3b,5869.6ccd.617c,2020-12-14 20:03:23,2020-12-14 20:03:34,11
e0:89:7e:3b:d7:3b,5869.6ccd.617c,2020-12-14 20:03:44,2020-12-14 20:03:52,8
e0:89:7e:3b:d7:3b,5869.6ccd.617c,2020-12-14 20:04:08,2020-12-14 20:04:17,9
e0:89:7e:3b:d7:3b,5869.6ccd.617c,2020-12-14 20:04:51,2020-12-14 20:04:58,7
e0:89:7e:3b:d7:3b,5869.6ccd.617c,2020-12-14 20:06:25,2020-12-14 20:06:31,6
e0:89:7e:3b:d7:3b,5869.6ccd.617c,2020-12-14 20:08:25,2020-12-14 20:08:36,11
e0:89:7e:3b:d7:3b,5869.6ccd.617c,2020-12-14 20:08:41,2020-12-14 20:08:50,9
e0:89:7e:3b:d7:3b,5869.6ccd.617c,2020-12-14 20:11:41,2020-12-14 20:11:54,13
