Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
00:27:15:20:f3:68,219801A14D816AE05377,2020-12-05 05:13:15,2020-12-05 06:04:38,3083
00:5b:94:f1:f2:c0,219801A0WA9175Q11281,2020-12-05 05:13:15,2020-12-05 06:04:38,3083
02:4c:02:01:01:e3,70BA-EFD0-19C0,2020-12-05 05:09:36,2020-12-05 06:04:38,3302
04:0e:3c:6d:20:e8,70BA-EFCB-FC00,2020-12-05 05:06:54,2020-12-05 06:04:38,3464
04:4a:6c:00:25:21,219801A14D816AE00686,2020-12-05 05:13:15,2020-12-05 06:04:38,3083
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-05 05:06:54,2020-12-05 05:12:43,349
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-05 05:12:43,2020-12-05 05:15:45,182
04:ea:56:1d:a0:92,70BA-EFCB-7940,2020-12-05 05:15:45,2020-12-05 05:27:33,708
06:47:e5:d0:48:bb,219801A14D816AE03178,2020-12-05 05:13:15,2020-12-05 06:04:38,3083
06:6d:50:ba:a7:43,219801A0WA9175Q13530,2020-12-05 05:13:15,2020-12-05 06:04:38,3083
08:71:90:37:2f:67,703D-157A-18A0,2020-12-05 05:06:54,2020-12-05 06:04:38,3464
08:d2:3e:24:d4:02,70BA-EFD0-0040,2020-12-05 05:15:45,2020-12-05 06:04:38,2933
08:d2:3e:24:d4:02,70BA-EFD0-0040,2020-12-05 05:12:43,2020-12-05 05:15:45,182
08:f6:9c:0a:cf:d9,219801A14D816AE00606,2020-12-05 05:13:15,2020-12-05 06:04:38,3083
08:f6:9c:2e:27:dd,70BA-EFCB-AD40,2020-12-05 05:15:45,2020-12-05 06:04:38,2933
08:f6:9c:2e:27:dd,70BA-EFCB-AD40,2020-12-05 05:09:41,2020-12-05 05:12:43,182
08:f6:9c:2e:27:dd,70BA-EFCB-B080,2020-12-05 05:12:43,2020-12-05 05:15:45,182
0a:63:b0:3e:b7:62,219801A14D816AE06577,2020-12-05 05:13:15,2020-12-05 06:04:38,3083
0a:e6:11:b9:9b:3b,70F9-6DD3-F940,2020-12-05 05:09:36,2020-12-05 05:12:35,179
0a:e6:11:b9:9b:3b,70F9-6DD3-FC20,2020-12-05 05:12:35,2020-12-05 06:04:38,3123
10:29:59:01:a4:bf,703D-157B-B0A0,2020-12-05 05:06:54,2020-12-05 06:04:38,3464
10:30:25:65:b8:6e,50DA-009D-3E20,2020-12-05 05:09:35,2020-12-05 06:04:38,3303
10:30:25:ae:fa:a1,70BA-EFCB-90E0,2020-12-05 05:12:43,2020-12-05 06:04:38,3115
10:30:25:ae:fa:a1,70BA-EFCB-90E0,2020-12-05 05:06:54,2020-12-05 05:12:43,349
