Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
7c:6b:9c:a4:b5:67,5869.6ccd.6122,2020-12-18 06:00:00,2020-12-18 06:00:04,4
7c:6b:9c:a4:b5:67,5869.6ccd.6122,2020-12-18 06:07:04,2020-12-18 07:00:00,3176
c8:14:51:07:a4:ec,5869.6ccd.6f56,2020-12-18 05:59:59,2020-12-18 07:00:00,3601
9c:0c:df:98:cd:e1,5869.6ccd.6d0a,2020-12-18 06:00:00,2020-12-18 06:00:00,0
9c:0c:df:98:cd:e1,5869.6ccd.6d0a,2020-12-18 06:01:04,2020-12-18 07:00:00,3536
20:da:22:c5:eb:9b,5869.6ccd.6ce8,2020-12-18 06:00:00,2020-12-18 07:00:00,3600
9c:e8:2b:bf:52:63,5869.6ccd.6e76,2020-12-18 06:00:00,2020-12-18 07:00:00,3600
0e:c8:59:16:7b:76,5869.6ccd.6cea,2020-12-18 06:00:01,2020-12-18 07:00:00,3599
7c:2a:db:0c:36:d1,5869.6ccd.6244,2020-12-18 06:00:02,2020-12-18 07:00:00,3598
9e:7b:8c:ab:0e:a3,5869.6ccd.6b82,2020-12-18 06:00:02,2020-12-18 07:00:00,3598
dc:a9:04:d2:9c:e4,5869.6cc9.dc1a,2020-12-18 06:00:02,2020-12-18 06:00:45,43
5a:63:51:be:70:0b,5869.6ccd.69c4,2020-12-18 06:00:02,2020-12-18 06:00:29,27
5a:63:51:be:70:0b,5869.6ccd.699e,2020-12-18 06:00:29,2020-12-18 07:00:00,3571
f2:9e:8d:13:27:ab,5869.6ccd.6d5c,2020-12-18 06:00:02,2020-12-18 07:00:00,3598
14:bd:61:9c:96:bc,5869.6ccd.6e80,2020-12-18 06:00:02,2020-12-18 07:00:00,3598
64:70:33:8c:9d:4f,5869.6ccd.6bb4,2020-12-18 06:00:00,2020-12-18 06:00:02,2
64:70:33:8c:9d:4f,5869.6ccd.6bb4,2020-12-18 06:04:13,2020-12-18 07:00:00,3347
06:3a:cd:81:e7:0c,5869.6ccd.618e,2020-12-18 06:00:02,2020-12-18 07:00:00,3598
8e:56:c9:f2:7e:84,5869.6ccd.6e34,2020-12-18 06:00:02,2020-12-18 06:04:28,266
0a:67:13:e2:41:ef,5869.6ccd.699e,2020-12-18 06:00:02,2020-12-18 07:00:00,3598
