Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
60:30:d4:67:55:00,5869.6ccd.6ce4,2020-12-21 00:59:58,2020-12-21 00:59:59,1
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:00:00,2020-12-21 00:59:59,-1
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:00:02,2020-12-21 01:01:21,79
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:01:24,2020-12-21 01:03:49,145
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:03:52,2020-12-21 01:07:35,223
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:07:38,2020-12-21 01:08:23,45
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:08:26,2020-12-21 01:09:16,50
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:09:18,2020-12-21 01:16:09,411
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:16:12,2020-12-21 01:23:07,415
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:23:10,2020-12-21 01:26:58,228
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:27:01,2020-12-21 01:28:11,70
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:28:14,2020-12-21 01:29:14,60
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:29:17,2020-12-21 01:37:40,503
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:37:44,2020-12-21 01:43:51,367
0c:1d:af:58:ed:df,5869.6ccd.6b3e,2020-12-21 01:43:54,2020-12-21 02:00:00,966
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:00:00,2020-12-21 00:59:59,-1
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:00:58,2020-12-21 01:01:00,2
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:01:58,2020-12-21 01:03:02,64
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:04:00,2020-12-21 01:05:05,65
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:06:03,2020-12-21 01:06:05,2
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:07:03,2020-12-21 01:08:06,63
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:09:05,2020-12-21 01:09:07,2
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:10:05,2020-12-21 01:11:09,64
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:12:07,2020-12-21 01:13:11,64
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:14:10,2020-12-21 01:14:12,2
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:16:09,2020-12-21 01:17:14,65
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:18:13,2020-12-21 01:18:15,2
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:19:12,2020-12-21 01:20:17,65
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:21:15,2020-12-21 01:22:19,64
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:23:18,2020-12-21 01:23:20,2
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:24:17,2020-12-21 01:25:22,65
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:26:20,2020-12-21 01:27:24,64
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:27:45,2020-12-21 01:28:36,51
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:29:24,2020-12-21 01:29:26,2
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:30:23,2020-12-21 01:31:28,65
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:32:26,2020-12-21 01:32:29,3
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:33:26,2020-12-21 01:34:31,65
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:35:29,2020-12-21 01:35:32,3
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:36:29,2020-12-21 01:37:34,65
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:38:32,2020-12-21 01:39:36,64
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:40:35,2020-12-21 01:40:37,2
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:41:35,2020-12-21 01:42:39,64
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:43:37,2020-12-21 01:44:41,64
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:45:40,2020-12-21 01:45:42,2
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:46:39,2020-12-21 01:47:44,65
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:48:42,2020-12-21 01:49:46,64
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:50:45,2020-12-21 01:50:47,2
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:51:45,2020-12-21 01:52:49,64
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:53:47,2020-12-21 01:54:51,64
54:99:63:1d:61:65,5869.6ccd.6ce4,2020-12-21 01:55:50,2020-12-21 01:55:51,1
