Device_Mac,AP_Mac,Up_Time,Down_Time,Duration
46:d4:9c:60:40:da,5869.6ccd.6314,2020-12-27 13:00:00,2020-12-27 13:00:29,29
46:d4:9c:60:40:da,5869.6ccd.6314,2020-12-27 13:00:29,2020-12-27 13:01:07,38
46:d4:9c:60:40:da,5869.6ccd.69c2,2020-12-27 13:06:59,2020-12-27 13:07:11,12
46:d4:9c:60:40:da,5869.6ccd.6668,2020-12-27 13:07:11,2020-12-27 13:07:48,37
46:d4:9c:60:40:da,5869.6ccd.6bc4,2020-12-27 13:07:48,2020-12-27 13:07:58,10
46:d4:9c:60:40:da,5869.6ccd.6f3e,2020-12-27 13:07:58,2020-12-27 13:08:08,10
46:d4:9c:60:40:da,5869.6ccd.6ed8,2020-12-27 13:08:08,2020-12-27 13:08:19,11
46:d4:9c:60:40:da,5869.6ccd.6586,2020-12-27 13:08:19,2020-12-27 13:08:29,10
46:d4:9c:60:40:da,5869.6ccd.6ed8,2020-12-27 13:08:29,2020-12-27 14:00:00,3091
34:1c:f0:46:38:fe,5869.6cc9.d8f0,2020-12-27 13:00:00,2020-12-27 12:59:55,-5
34:1c:f0:46:38:fe,5869.6cc9.d8f0,2020-12-27 12:59:55,2020-12-27 13:00:07,12
34:1c:f0:46:38:fe,5869.6ccd.6ba4,2020-12-27 13:00:07,2020-12-27 13:00:31,24
34:1c:f0:46:38:fe,5869.6cc9.d9f4,2020-12-27 13:00:31,2020-12-27 13:44:22,2631
34:1c:f0:46:38:fe,5869.6ccd.6ba4,2020-12-27 13:44:22,2020-12-27 14:00:00,938
d8:32:e3:0b:c2:5e,5869.6ccd.6f5e,2020-12-27 13:00:00,2020-12-27 12:59:55,-5
d8:32:e3:0b:c2:5e,5869.6ccd.6f5e,2020-12-27 12:59:55,2020-12-27 12:59:59,4
d8:32:e3:0b:c2:5e,5869.6ccd.6ea8,2020-12-27 12:59:59,2020-12-27 13:00:18,19
d8:32:e3:0b:c2:5e,5869.6ccd.6194,2020-12-27 13:00:18,2020-12-27 13:00:23,5
d8:32:e3:0b:c2:5e,5869.6ccd.6ea8,2020-12-27 13:00:23,2020-12-27 14:00:00,3577
ec:3c:bb:a3:19:1a,5869.6ccd.6302,2020-12-27 13:00:00,2020-12-27 12:59:55,-5
ec:3c:bb:a3:19:1a,5869.6ccd.6302,2020-12-27 12:59:55,2020-12-27 13:00:07,12
ec:3c:bb:a3:19:1a,5869.6ccd.6cfc,2020-12-27 13:00:10,2020-12-27 13:00:25,15
ec:3c:bb:a3:19:1a,5869.6ccd.6302,2020-12-27 13:00:25,2020-12-27 14:00:00,3575
38:b1:db:e8:ad:63,5869.6ccd.62e6,2020-12-27 12:59:55,2020-12-27 13:05:44,349
08:31:8b:55:5c:a1,5869.6ccd.6ec0,2020-12-27 13:00:00,2020-12-27 12:59:56,-4
08:31:8b:55:5c:a1,5869.6ccd.6ec0,2020-12-27 12:59:56,2020-12-27 13:00:16,20
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:00:00,2020-12-27 12:59:56,-4
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:00:46,2020-12-27 13:00:49,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:02:32,2020-12-27 13:02:34,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:03:24,2020-12-27 13:03:27,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:04:17,2020-12-27 13:04:20,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:05:09,2020-12-27 13:05:13,4
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:06:03,2020-12-27 13:06:05,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:07:47,2020-12-27 13:07:49,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:08:39,2020-12-27 13:08:45,6
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:09:36,2020-12-27 13:10:00,24
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:10:50,2020-12-27 13:10:50,0
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:11:47,2020-12-27 13:11:53,6
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:13:34,2020-12-27 13:13:37,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:14:27,2020-12-27 13:14:29,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:15:19,2020-12-27 13:15:21,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:16:11,2020-12-27 13:16:14,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:17:04,2020-12-27 13:17:04,0
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:18:48,2020-12-27 13:18:51,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:19:40,2020-12-27 13:19:43,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:20:33,2020-12-27 13:20:39,6
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:21:29,2020-12-27 13:21:35,6
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:22:25,2020-12-27 13:22:28,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:23:18,2020-12-27 13:23:21,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:24:11,2020-12-27 13:24:14,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:25:03,2020-12-27 13:25:06,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:25:57,2020-12-27 13:26:00,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:26:50,2020-12-27 13:26:52,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:28:34,2020-12-27 13:28:36,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:29:26,2020-12-27 13:29:28,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:30:18,2020-12-27 13:30:21,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:31:11,2020-12-27 13:31:14,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:32:04,2020-12-27 13:32:04,0
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:33:51,2020-12-27 13:33:53,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:34:43,2020-12-27 13:34:46,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:35:36,2020-12-27 13:35:39,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:36:29,2020-12-27 13:36:31,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:37:21,2020-12-27 13:37:27,6
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:38:16,2020-12-27 13:38:23,7
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:39:12,2020-12-27 13:39:19,7
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:40:08,2020-12-27 13:40:14,6
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:41:04,2020-12-27 13:41:07,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:41:56,2020-12-27 13:41:59,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:42:50,2020-12-27 13:42:52,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:43:42,2020-12-27 13:43:45,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:44:35,2020-12-27 13:44:37,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:45:28,2020-12-27 13:45:30,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:47:12,2020-12-27 13:47:15,3
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:48:04,2020-12-27 13:48:08,4
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:48:58,2020-12-27 13:49:00,2
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:49:50,2020-12-27 13:49:55,5
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:50:45,2020-12-27 13:50:46,1
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:52:29,2020-12-27 13:52:30,1
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:53:21,2020-12-27 13:53:22,1
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:54:13,2020-12-27 13:54:14,1
04:e5:36:17:dc:9e,5869.6ccd.6c46,2020-12-27 13:55:05,2020-12-27 13:55:06,1
